"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008202251","2012-10","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","0.0","3,C","13","5,C","7","5,C","1","5,C","","","0","4,C","0","3,C","2","3,C","0","3,C","2","3,C","0","3,C","-1.6","3,C,25,","","","0","4,,C,31,+","51.3","5,,C,31,","21.7","3,C,15,","","","212.8","3,C","103.7","5,,,C","0","4,,,C","10.73","3,C","15.14","3,,,C","6.33","3,,,C","","","",""
"CA008202251","2012-11","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","0.0","3,C","11","5,C","5","5,C","0","5,C","","","0","3,C","0","3,C","13","3,C","2","3,C","0","3,C","0","3,C","-6.2","3,C,27,","","","10","3,,C,29,","21.9","5,,C,08,","18.7","3,C,13,","","","387.3","3,C","53.2","5,,,C","15","3,,,C","3.99","3,C","7.43","3,,,C","0.54","3,,,C","","","",""
"CA008202251","2013-02","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","0.0","2,C","12","2,C","9","2,C","2","2,C","24","4,C","7","2,C","3","2,C","25","2,C","12","2,C","0","2,C","0","2,C","-22.5","2,C,08,","400","4,,C,12,","260","2,,C,09,","26.3","2,,C,17,+","5.8","2,C,17,","","","595.6","2,C","110.1","2,,,C","639","2,,,C","-4.58","2,C","-0.76","2,,,C","-8.39","2,,,C","","","",""
"CA008202251","2013-04","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","0.0","4,C","15","4,C","8","4,C","0","4,C","","","1","4,C","0","4,C","17","4,C","0","4,C","0","4,C","0","4,C","-5.4","4,C,07,","","","27","4,,C,12,","13.9","4,,C,24,","19.4","4,C,19,","","","347.7","4,C","67.7","4,,,C","46","4,,,C","4.96","4,C","10.07","4,,,C","-0.15","4,,,C","","","",""
"CA008202251","2013-05","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","3.7","1,C","18","1,C","10","1,C","1","1,C","","","0","1,C","0","1,C","2","1,C","0","1,C","4","1,C","0","1,C","-1.0","1,C,19,","","","0","1,,C,31,+","35.9","1,,C,12,","28.6","1,C,31,","","","241.2","1,C","99.3","1,,,C","0","1,,,C","10.42","1,C","15.35","1,,,C","5.48","1,,,C","","","",""
"CA008202251","2013-06","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","11.9","3,C","13","3,C","10","3,C","2","3,C","","","0","3,C","0","3,C","0","3,C","0","3,C","15","3,C","0","3,C","8.0","3,C,14,","","","0","3,,C,30,+","73.8","3,,C,08,","31.9","3,C,25,","","","74.0","3,C","173.6","3,,,C","0","3,,,C","16.04","3,C","21.02","3,,,C","11.05","3,,,C","","","",""
"CA008202251","2013-07","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","78.2","3,C","12","3,C","8","3,C","1","3,C","","","0","3,C","0","3,C","0","3,C","0","3,C","27","3,C","2","3,C","12.1","3,C,17,","","","0","3,,C,31,+","39.8","3,,C,25,","32.4","3,C,15,","5.1","C","5.1","3,C","110.9","3,,,C","0","3,,,C","20.94","3,C","25.74","3,,,C","16.15","3,,,C","","","",""
"CA008202251","2013-08","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","28.7",",C","8",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","10.2",",C,24,","","","0",",,C,31,+","34.3",",,C,10,","28.0",",C,10,","18.1","C","13.0",",C","67.3",",,,C","0",",,,C","18.84",",C","24.12",",,,C","13.56",",,,C","","","",""
"CA008202251","2013-09","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","7.8","4,C","11","4,C","9","4,C","1","4,C","","","0","4,C","0","4,C","0","4,C","0","4,C","6","4,C","0","4,C","4.5","4,C,28,+","","","0","4,,C,30,+","73.2","4,,C,03,","26.2","4,C,12,","117.3","C","99.2","4,C","122.3","4,,,C","0","4,,,C","14.82","4,C","19.50","4,,,C","10.13","4,,,C","","","",""
"CA008202251","2013-10","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","0.0","1,C","13","1,C","10","1,C","2","1,C","","","0","1,C","0","1,C","5","1,C","0","1,C","2","1,C","0","1,C","-2.3","1,C,30,","","","0","1,,C,31,+","39.3","1,,C,16,","22.9","1,C,02,","384.5","C","267.2","1,C","131.2","1,,,C","0","1,,,C","9.43","1,C","14.41","1,,,C","4.44","1,,,C","","","",""
"CA008202251","2013-11","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","0.0",",C","15",",C","8",",C","2",",C","","","0",",C","0",",C","21",",C","6",",C","0",",C","0",",C","-9.5",",C,30,","","","15",",,C,12,","83.8",",,C,27,","16.3",",C,01,","856.2","C","471.7",",C","184.5",",,,C","30",",,,C","2.61",",C","6.61",",,,C","-1.39",",,,C","","","",""
"CA008202251","2013-12","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","","","0.0",",C","23",",C","13",",C","1",",C","","","7",",C","3",",C","27",",C","13",",C","0",",C","0",",C","-19.0",",C,14,","","","214",",,C,15,","49.3",",,C,03,","11.2",",C,06,","1555.0","C","698.8",",C","197.9",",,,C","805",",,,C","-4.21",",C","-0.16",",,,C","-8.26",",,,C","","","",""
"CA008202251","2014-01","44.8833","-63.5167","145.0","HALIFAX INTERNATIONAL A, NS CA","0.0","C","0.0",",C","20",",C","14",",C","3",",C","24","5,C","5",",C","4",",C","24",",C","13",",C","0",",C","0",",C","-22.6",",C,02,","380","5,,C,24,+","260",",,C,18,","32.4",",,C,11,","12.3",",C,14,","2260.2","C","705.2",",C","241.1",",,,C","990",",,,C","-4.42",",C","0.21",",,,C","-9.05",",,,C","","","",""
