"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VMM00048806","1997-04","21.333","103.9","676.0","SON LA, VM","","","10","3,S","6","3,S","0","3,S","","","","","","","","","","","","","14.0","3,,S,18,","","","","","42.6","3,,,S","","","","","",""
"VMM00048806","1997-05","21.333","103.9","676.0","SON LA, VM","","","2","4,S","1","4,S","0","4,S","","","","","","","","","","","","","4.1","4,,S,10,","","","","","6.1","4,,,S","","","","","",""
"VMM00048806","1997-09","21.333","103.9","676.0","SON LA, VM","","","10","3,S","5","3,S","1","3,S","","","","","","","","","","","","","35.1","3,,S,05,","","","","","58.8","3,,,S","","","","","",""
"VMM00048806","1997-10","21.333","103.9","676.0","SON LA, VM","","","5","1,S","2","1,S","0","1,S","","","","","","","","","","","","","7.1","1,,S,27,","","","","","12.7","1,,,S","","","","","",""
"VMM00048806","1997-11","21.333","103.9","676.0","SON LA, VM","","","2",",S","1",",S","0",",S","","","","","0","4,S","24","4,S","0","4,S","","","3.0",",,S,17,","30.3","4,S,14,","","","4.0",",,,S","","","26.23","4,,,S","",""
"VMM00048806","1997-12","21.333","103.9","676.0","SON LA, VM","","","3",",S","2",",S","0",",S","","","","","","","","","","","","","5.1",",,S,21,","","","","","11.2",",,,S","","","","","",""
"VMM00048806","1998-01","21.333","103.9","676.0","SON LA, VM","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"VMM00048806","1998-02","21.333","103.9","676.0","SON LA, VM","","","2",",S","1",",S","0",",S","","","","","0","3,S","21","3,S","0","3,S","","","3.0",",,S,04,","31.6","3,S,19,","","","3.5",",,,S","","","25.47","3,,,S","",""
"VMM00048806","1998-03","21.333","103.9","676.0","SON LA, VM","","","4","1,S","1","1,S","0","1,S","","","","","0","3,S","26","3,S","8","3,S","","","15.0","1,,S,31,","36.3","3,S,17,","","","18.5","1,,,S","","","29.32","3,,,S","",""
"VMM00048806","1998-06","21.333","103.9","676.0","SON LA, VM","","","13",",S","9",",S","2",",S","","","","","0",",S","30",",S","7",",S","","","65.0",",,S,10,","36.1",",S,02,","","","179.5",",,,S","","","30.30",",,,S","",""
