"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006144470","1871-12","42.9833","-81.2","246.0","LONDON, ON CA","","","0.0","3,C","10",",C","4",",C","0",",C","4",",C","4","3,C","27","3,C","16","3,C","0","3,C","0","3,C","-27.8","3,C,21,","102",",,C,20,","10.2",",,C,20,","7.2","3,C,31,+","","","709.7","3,C","35.8",",,,C","358",",,,C","-7.01","3,C","-2.24","3,,,C","-11.79","3,,,C"
"CA006144470","1872-01","42.9833","-81.2","246.0","LONDON, ON CA","","","","","13",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","76",",,C,20,","7.6",",,C,20,","","","","","","","35.2",",,,C","352",",,,C","","","","","",""
"CA006144470","1872-02","42.9833","-81.2","246.0","LONDON, ON CA","","","","","","","","","","","1",",C","","","","","","","","","","","","","127",",,C,06,","","","","","","","","","","","189",",,,C","","","","","",""
"CA006144470","1872-03","42.9833","-81.2","246.0","LONDON, ON CA","","","","","","","","","","","1",",C","","","","","","","","","","","","","51",",,C,19,","","","","","","","","","","","125",",,,C","","","","","",""
"CA006144470","1872-04","42.9833","-81.2","246.0","LONDON, ON CA","","","","","7",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","33",",,C,16,","15.7",",,C,30,","","","","","","","27.1",",,,C","48",",,,C","","","","","",""
"CA006144470","1872-05","42.9833","-81.2","246.0","LONDON, ON CA","","","3.1","5,C","12",",C","7",",C","1",",C","0",",C","0","5,C","3","5,C","0","5,C","7","5,C","0","5,C","-2.8","5,C,06,","0",",,C,31,+","43.9",",,C,20,","28.3","5,C,07,+","","","160.7","5,C","96.2",",,,C","0",",,,C","12.27","5,C","18.89","5,,,C","5.65","5,,,C"
"CA006144470","1872-06","42.9833","-81.2","246.0","LONDON, ON CA","","","","","8",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","33.3",",,C,13,","","","","","","","56.0",",,,C","0",",,,C","","","","","",""
"CA006144470","1872-07","42.9833","-81.2","246.0","LONDON, ON CA","","","79.5","5,C","5",",C","2",",C","0",",C","0",",C","0","5,C","0","5,C","0","5,C","25","5,C","7","5,C","6.7","5,C,06,","0",",,C,31,+","10.7",",,C,21,","34.4","5,C,09,","7.7","C","7.7","5,C","24.7",",,,C","0",",,,C","21.09","5,C","28.57","5,,,C","13.62","5,,,C"
"CA006144470","1872-08","42.9833","-81.2","246.0","LONDON, ON CA","","","","","11",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.6",",,C,13,","","","","","","","64.7",",,,C","0",",,,C","","","","","",""
"CA006144470","1872-11","42.9833","-81.2","246.0","LONDON, ON CA","","","0.0","5,C","6",",C","5",",C","0",",C","2",",C","0","5,C","22","5,C","9","5,C","0","5,C","0","5,C","-14.4","5,C,29,","178",",,C,29,","17.8",",,C,29,","12.2","5,C,11,","","","489.2","5,C","38.0",",,,C","216",",,,C","-1.24","5,C","2.96","5,,,C","-5.43","5,,,C"
"CA006144470","1872-12","42.9833","-81.2","246.0","LONDON, ON CA","","","","","8",",C","8",",C","1",",C","8",",C","","","","","","","","","","","","","340",",,C,28,","34.0",",,C,28,","","","","","","","96.8",",,,C","968",",,,C","","","","","",""
"CA006144470","1873-04","42.9833","-81.2","246.0","LONDON, ON CA","","","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","22.4",",,C,07,","","","","","","","71.9",",,,C","0",",,,C","","","","","",""
"CA006144470","1873-05","42.9833","-81.2","246.0","LONDON, ON CA","","","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.7",",,C,07,","","","","","","","55.4",",,,C","0",",,,C","","","","","",""
"CA006144470","1873-06","42.9833","-81.2","246.0","LONDON, ON CA","","","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","24.1",",,C,04,","","","","","","","106.5",",,,C","0",",,,C","","","","","",""
"CA006144470","1873-07","42.9833","-81.2","246.0","LONDON, ON CA","","","","","9",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","34.0",",,C,25,","","","","","","","88.7",",,,C","0",",,,C","","","","","",""
"CA006144470","1873-08","42.9833","-81.2","246.0","LONDON, ON CA","","","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","40.9",",,C,24,","","","","","","","62.4",",,,C","0",",,,C","","","","","",""
"CA006144470","1873-09","42.9833","-81.2","246.0","LONDON, ON CA","","","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","22.9",",,C,27,","","","","","","","89.5",",,,C","0",",,,C","","","","","",""
"CA006144470","1873-10","42.9833","-81.2","246.0","LONDON, ON CA","","","","","6",",C","6",",C","2",",C","1",",C","","","","","","","","","","","","","102",",,C,29,","34.0",",,C,21,","","","","","","","96.4",",,,C","102",",,,C","","","","","",""
"CA006144470","1873-11","42.9833","-81.2","246.0","LONDON, ON CA","","","","","9",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","127",",,C,25,","12.7",",,C,25,","","","","","","","53.3",",,,C","368",",,,C","","","","","",""
"CA006144470","1873-12","42.9833","-81.2","246.0","LONDON, ON CA","","","","","5",",C","5",",C","2",",C","1",",C","","","","","","","","","","","","","25",",,C,12,","27.9",",,C,02,","","","","","","","76.9",",,,C","25",",,,C","","","","","",""
"CA006144470","1874-04","42.9833","-81.2","246.0","LONDON, ON CA","","","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","17.8",",,C,25,","","","","","","","22.9",",,,C","0",",,,C","","","","","",""
