"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00264268","1971-11","41.63333","-114.73333","1830.0","KNOLL CREEK FIELD ST, NV US","","","0.0",",0","","","","","","","","","","","2",",0","30",",0","5",",0","0",",0","0",",0","1","","-20.0",",0,06,","","","","","","","17.2",",0,10,","","","582.0",",0","","","","","-1.07",",0","6.00",",,,0","-8.13",",,,0"
"USC00264268","1971-12","41.63333","-114.73333","1830.0","KNOLL CREEK FIELD ST, NV US","","","0.0","1,0","6","1,0","3","1,0","0","1,0","","","","","7",",0","31",",0","18","1,0","0","1,0","0","1,0","","","-22.8",",0,08,","","","","","3.3","1,,0,22,","9.4","1,0,06,","","","746.8","1,0","11.6","1,,,0","","","-6.62","1,0","-0.15","1,,,0","-13.10",",,,0"
"USC00264268","1972-01","41.63333","-114.73333","1830.0","KNOLL CREEK FIELD ST, NV US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","4",",","","","6",",0","28",",0","9",",0","0",",0","0",",0","","","-25.6",",0,04,","102",",,0,21,","","","6.4",",,0,21,","6.7",",0,22,","","","725.3",",0","16.4",",,,0","","","-5.06",",0","0.95",",,,0","-11.08",",,,0"
"USC00264268","1972-02","41.63333","-114.73333","1830.0","KNOLL CREEK FIELD ST, NV US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0","2,0","2",",0","3",",0","28",",0","2",",0","0",",0","0",",0","","","-23.9",",0,01,","0","2,T,0,29,+","102",",,0,24,","3.6",",,0,24,","13.3",",0,19,","","","572.1",",0","6.4",",,,0","179",",,,0","-1.39",",0","5.99",",,,0","-8.77",",,,0"
"USC00264268","1972-03","41.63333","-114.73333","1830.0","KNOLL CREEK FIELD ST, NV US","0.0","0","0.0","2,0","4",",0","1",",0","0",",0","3",",","","","1","2,0","26","2,0","2",",0","1",",0","0",",0","","","-17.8","2,0,27,","102",",,0,02,","","","8.4",",,0,02,","21.1",",0,09,","","","427.0",",0","12.9",",,,0","","","3.32","2,0","11.78",",,,0","-5.14","2,,,0"
"USC00264268","1972-04","41.63333","-114.73333","1830.0","KNOLL CREEK FIELD ST, NV US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",0","1",",0","0",",0","1","","","","0",",T,0,13,","0",",T,0,25,+","6.1",",,0,02,","21.7",",0,28,","","","","","12.5",",,,0","0",",T,,0","","","12.65",",,,0","",""
"USC00264268","1972-05","41.63333","-114.73333","1830.0","KNOLL CREEK FIELD ST, NV US","","","0.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","13",",0","0",",0","2","","-11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,07,","30.0",",0,30,","","","255.7",",0","21.7",",,,0","0",",,,0","10.11",",0","20.63",",,,0","-0.41",",,,0"
"USC00264268","1972-06","41.63333","-114.73333","1830.0","KNOLL CREEK FIELD ST, NV US","","","5.6",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","1",",0","","","-2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,09,","32.8",",0,29,","","","104.2",",0","18.1",",,,0","0",",,,0","15.05",",0","25.13",",,,0","4.97",",,,0"
"USC00264268","1972-07","41.63333","-114.73333","1830.0","KNOLL CREEK FIELD ST, NV US","","","27.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","5",",0","1","","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,21,","36.1",",0,29,","32.2","0","32.2",",0","5.9",",,,0","0",",,,0","18.17",",0","29.96",",,,0","6.39",",,,0"
"USC00264268","1972-08","41.63333","-114.73333","1830.0","KNOLL CREEK FIELD ST, NV US","","","30.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","7","","1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,14,","36.1",",0,09,","67.4","0","35.2",",0","5.8",",,,0","0",",,,0","18.17",",0","29.08",",,,0","7.27",",,,0"
