"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013853","1949-05","32.13333","-81.2","15.8","SAVANNAH CHATHAM FIELD ARMY AIR FIELD, GA US","","","","","","","","","","","","","","","","","","","","","","","","","3","","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013853","1949-06","32.13333","-81.2","15.8","SAVANNAH CHATHAM FIELD ARMY AIR FIELD, GA US","","","231.3",",X","13",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","13","","11","","15.6",",X,02,","0",",,X,30,+","0",",,X,30,+","73.2",",,X,09,","35.6",",X,06,","","","0.0",",X","218.0",",,,X","0",",,,X","26.04",",X","30.91",",,,X","21.17",",,,X"
"USW00013853","1949-07","32.13333","-81.2","15.8","SAVANNAH CHATHAM FIELD ARMY AIR FIELD, GA US","","","287.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","12","","8","","20.0",",X,12,+","0",",,X,31,+","0",",,X,31,+","20.3",",,X,31,","37.8",",X,28,","0.0","X","0.0",",X","59.3",",,,X","0",",,,X","27.59",",X","32.48",",,,X","22.71",",,,X"
"USW00013853","1949-08","32.13333","-81.2","15.8","SAVANNAH CHATHAM FIELD ARMY AIR FIELD, GA US","","","278.5",",X","19",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","17","","16","","20.6",",X,10,+","0",",,X,31,+","0",",,X,31,+","124.5",",,X,28,","35.6",",X,18,+","0.0","X","0.0",",X","250.9",",,,X","0",",,,X","27.32",",X","32.33",",,,X","22.30",",,,X"
"USW00013853","1949-09","32.13333","-81.2","15.8","SAVANNAH CHATHAM FIELD ARMY AIR FIELD, GA US","","","186.6",",X","12",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","16","","5","","12.8",",X,30,","0",",,X,30,+","0",",,X,30,+","55.6",",,X,02,","35.6",",X,17,","0.3","X","0.3",",X","70.7",",,,X","0",",,,X","24.55",",X","29.05",",,,X","20.04",",,,X"
"USW00013853","1949-10","32.13333","-81.2","15.8","SAVANNAH CHATHAM FIELD ARMY AIR FIELD, GA US","","","123.1",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","25","","2","","11.1",",X,22,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,07,","30.6",",X,24,+","0.3","X","0.0",",X","55.3",",,,X","0",",,,X","22.30",",X","26.90",",,,X","17.71",",,,X"
"USW00013853","1949-11","32.13333","-81.2","15.8","SAVANNAH CHATHAM FIELD ARMY AIR FIELD, GA US","","","2.8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","0",",X","9","","1","","-1.1",",X,19,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,30,","25.6",",X,28,","159.8","X","159.5",",X","31.4",",,,X","0",",,,X","13.11",",X","19.97",",,,X","6.25",",,,X"
"USW00013853","1949-12","32.13333","-81.2","15.8","SAVANNAH CHATHAM FIELD ARMY AIR FIELD, GA US","","","3.4",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","13","","","","-1.1",",X,06,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,15,","25.0",",X,13,","349.7","X","189.9",",X","34.3",",,,X","0",",,,X","12.32",",X","18.14",",,,X","6.50",",,,X"
"USW00013853","1950-01","32.13333","-81.2","15.8","SAVANNAH CHATHAM FIELD ARMY AIR FIELD, GA US","24.1","","24.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","20","","1","","1.7",",X,08,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,27,","27.2",",X,31,+","415.5","","65.8",",X","9.2",",,,X","0",",,,X","16.99",",X","22.71",",,,X","11.26",",,,X"
"USW00013853","1950-02","32.13333","-81.2","15.8","SAVANNAH CHATHAM FIELD ARMY AIR FIELD, GA US","34.9","","10.8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","7","","1","","-1.1",",X,27,","0",",,X,28,+","0",",,X,28,+","5.3",",,X,14,","27.8",",X,02,","553.0","","137.5",",X","10.7",",,,X","0",",,,X","13.81",",X","20.14",",,,X","7.48",",,,X"
