"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"INM00042071","1973-10","31.71","74.797","230.4","AMRITSAR, IN","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"INM00042071","1977-02","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","4,S","14","4,S","0","4,S","","","","","27.0","4,S,23,+","","","","","","","","","23.00","4,,,S","",""
"INM00042071","1977-03","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","3,S","28","3,S","9","3,S","","","","","34.0","3,S,29,+","","","","","","","","","31.07","3,,,S","",""
"INM00042071","1977-09","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","5,S","25","5,S","15","5,S","","","","","36.0","5,S,21,","","","","","","","","","33.00","5,,,S","",""
"INM00042071","1977-10","31.71","74.797","230.4","AMRITSAR, IN","","","","","3","5,S","2","5,S","1","5,S","0","4,S","0","4,S","","","","","","","13.0","4,S,17,","33.0","5,,S,01,","","","","","","","38.1","5,,,S","","","","","17.74","4,,,S"
"INM00042071","1977-11","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","32.0","5,S,02,","","","","","","","","","27.64","5,,,S","",""
"INM00042071","1977-12","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","5,S","18","5,S","0","5,S","","","","","25.0","5,S,11,+","","","","","","","","","21.62","5,,,S","",""
"INM00042071","1978-03","31.71","74.797","230.4","AMRITSAR, IN","","","","","8","3,S","5","3,S","1","3,S","","","","","0","4,S","22","4,S","0","4,S","","","80.0","3,,S,03,","30.0","4,S,28,","","","","","146.2","3,,,S","","","24.19","4,,,S","",""
"INM00042071","1978-04","31.71","74.797","230.4","AMRITSAR, IN","","","","","4","5,S","2","5,S","0","5,S","","","","","0","1,S","29","1,S","19","1,S","","","7.9","5,,S,18,","40.0","1,S,15,","","","","","13.9","5,,,S","","","34.38","1,,,S","",""
"INM00042071","1978-07","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","3,S","28","3,S","22","3,S","","","","","40.0","3,S,06,","","","","","","","","","34.04","3,,,S","",""
"INM00042071","1978-09","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","4,S","26","4,S","23","4,S","","","","","37.0","4,S,19,+","","","","","","","","","34.46","4,,,S","",""
"INM00042071","1978-10","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0",",S","31",",S","19",",S","","","","","35.0",",S,11,+","","","","","","","","","32.71",",,,S","",""
"INM00042071","1978-12","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","1,S","25","1,S","0","1,S","","","","","26.0","1,S,08,","","","","","","","","","22.93","1,,,S","",""
"INM00042071","1979-01","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","2,S","13","2,S","0","2,S","","","","","24.0","2,S,11,","","","","","","","","","20.66","2,,,S","",""
"INM00042071","1979-02","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","4,S","12","4,S","0","4,S","","","","","25.0","4,S,18,+","","","","","","","","","21.21","4,,,S","",""
"INM00042071","1979-03","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","","","","","","","","","0","4,S","20","4,S","1","4,S","","","","","33.0","4,S,30,","","","","","","","","","25.19","4,,,S","",""
"INM00042071","1979-04","31.71","74.797","230.4","AMRITSAR, IN","","","","","3","5,S","1","5,S","0","5,S","","","","","0","3,S","27","3,S","20","3,S","","","5.1","5,,S,15,","44.0","3,S,28,","","","","","6.1","5,,,S","","","35.78","3,,,S","",""
"INM00042071","1979-05","31.71","74.797","230.4","AMRITSAR, IN","","","","","7","2,S","2","2,S","0","2,S","","","","","0","1,S","30","1,S","29","1,S","","","6.1","2,,S,16,","41.0","1,S,20,+","","","","","15.3","2,,,S","","","37.33","1,,,S","",""
"INM00042071","1979-06","31.71","74.797","230.4","AMRITSAR, IN","","","","","4","4,S","3","4,S","1","4,S","","","","","0","1,S","29","1,S","28","1,S","","","53.1","4,,S,13,","45.0","1,S,10,+","","","","","92.2","4,,,S","","","40.38","1,,,S","",""
"INM00042071","1979-07","31.71","74.797","230.4","AMRITSAR, IN","","","","","10","5,S","7","5,S","1","5,S","","","","","","","","","","","","","32.0","5,,S,18,","","","","","","","95.5","5,,,S","","","","","",""
