"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IGAS","1989-01","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","0.0","U","0.0",",U","12",",U","31",",U","27",",U","0",",U","0",",U","-29.4",",U,25,","5.0",",U,20,","","","878.0",",U","-9.99",",U","-3.67",",,,U","-16.30",",,,U"
"USR0000IGAS","1989-02","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","0.0","U","0.0","1,U","11",",U","28",",U","17","1,U","0","1,U","0","1,U","-29.4",",U,06,","6.7","1,U,11,","","","746.7","1,U","-9.21","1,U","-2.78","1,,,U","-15.63",",,,U"
"USR0000IGAS","1989-03","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","0.0","U","0.0",",U","2",",U","28",",U","3",",U","0",",U","0",",U","-25.6",",U,04,","18.9",",U,11,","","","589.7",",U","-0.69",",U","5.56",",,,U","-6.94",",,,U"
"USR0000IGAS","1989-04","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","2",",U","0",",U","-12.2",",U,03,","23.3",",U,20,","","","428.4",",U","4.05",",U","10.35",",,,U","-2.24",",,,U"
"USR0000IGAS","1989-05","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","0.0","U","0.0","2,U","0","1,U","15","1,U","0","2,U","4","2,U","0","2,U","-7.2","1,U,19,","24.4","2,U,06,","","","282.7","2,U","8.61","2,U","16.80","2,,,U","0.42","1,,,U"
"USR0000IGAS","1989-06","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","20",",U","0",",U","-2.8",",U,21,","28.3",",U,15,","","","149.4",",U","13.35",",U","21.99",",,,U","4.72",",,,U"
"USR0000IGAS","1989-07","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","50.5","U","50.5","2,U","0","2,U","0","2,U","0",",U","31",",U","4",",U","2.2","2,U,01,","33.3",",U,31,+","13.4","U","13.4",",U","19.68","2,U","29.48",",,,U","9.88","2,,,U"
"USR0000IGAS","1989-08","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","","","","","","","","","0",",U","25",",U","0",",U","","","31.1",",U,07,","","","","","","","23.96",",,,U","",""
"USR0000IGAS","1989-09","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","","","","","","","","","0","3,U","13","3,U","0","3,U","","","26.7","3,U,29,+","","","","","","","20.32","3,,,U","",""
"USR0000IGAS","1989-12","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","","","0.0",",U","3",",U","31",",U","15",",U","0",",U","0",",U","-24.4",",U,11,","8.9",",U,27,","","","766.2",",U","-6.38",",U","-0.24",",,,U","-12.53",",,,U"
"USR0000IGAS","1990-01","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","0.0","U","0.0","2,U","8",",U","31",",U","17","2,U","0","2,U","0","2,U","-23.3",",U,27,","10.0","2,U,12,","","","684.4","2,U","-5.44","2,U","0.02","2,,,U","-10.91",",,,U"
"USR0000IGAS","1990-02","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","0.0","U","0.0",",U","7",",U","28",",U","15",",U","0",",U","0",",U","-26.1",",U,15,","10.6",",U,26,","","","669.7",",U","-5.59",",U","0.35",",,,U","-11.53",",,,U"
"USR0000IGAS","1990-03","44.1678","-111.7792","1749.6","GAS CAVES IDAHO, ID US","0.0","U","0.0","1,U","0",",U","30",",U","1","1,U","0","1,U","0","1,U","-16.7",",U,13,","17.2","1,U,31,","","","524.7","1,U","0.85","1,U","7.48","1,,,U","-5.79",",,,U"
