"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013814","1955-11","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","","","14.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","8",",X","0",",X","7","","6","","-8.9",",X,28,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,18,","29.4",",X,13,","","","295.8",",X","47.7",",,,X","0",",,,X","8.96",",X","14.99",",,,X","2.92",",,,X","","","",""
"USW00013814","1955-12","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","","","0.0","2,X","7",",X","3",",X","1",",X","0",",X","0",",X","0","1,X","20","1,X","1","1,X","1","1,X","0","1,X","15","","1","","-11.7","1,X,16,","0",",T,X,15,","0",",T,X,14,+","37.1",",,X,03,","23.3","1,X,24,","","","435.3","1,X","55.6",",,,X","0",",T,,X","3.59","2,X","8.95","1,,,X","-1.78","1,,,X","","","",""
"USW00013814","1956-01","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","0.0","X","0.0",",X","6",",X","4",",X","1",",X","5",",X","2",",X","0",",X","24",",X","5",",X","0",",X","0",",X","9","","2","","-8.3",",X,24,","102",",,X,19,","152",",,X,19,","88.9",",,X,29,","19.4",",X,06,+","","","502.4",",X","134.9",",,,X","256",",,,X","2.13",",X","6.63",",,,X","-2.37",",,,X","","","",""
"USW00013814","1956-02","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","0.0","X","0.0",",X","16",",X","14",",X","3",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","18","","6","","-0.6",",X,22,","0",",,X,29,+","0",",T,X,28,+","83.3",",,X,17,","22.2",",X,27,","","","319.1",",X","245.9",",,,X","0",",T,,X","7.33",",X","11.40",",,,X","3.27",",,,X","","","",""
"USW00013814","1956-03","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","4.7","X","4.7",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7",",X","0",",X","7","","2","","-2.8",",X,20,","0",",,X,31,+","0",",T,X,19,+","31.0",",,X,13,","25.6",",X,06,","","","259.9",",X","49.5",",,,X","0",",T,,X","10.10",",X","15.79",",,,X","4.41",",,,X","","","",""
"USW00013814","1956-04","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","28.0","X","23.3","2,X","10",",X","8",",X","3",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","15","1,X","0","1,X","7","","5","","2.8","1,X,17,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,30,","29.4","1,X,28,","","","119.6","1,X","150.4",",,,X","0",",,,X","14.93","2,X","20.83","1,,,X","9.02","1,,,X","","","",""
"USW00013814","1956-05","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","155.3","X","127.3",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","7","","8","","9.4",",X,01,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,15,","32.8",",X,21,","","","10.6",",X","66.5",",,,X","0",",,,X","22.10",",X","27.22",",,,X","16.97",",,,X","","","",""
"USW00013814","1956-06","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","359.3","X","204.0",",X","7",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","8","","10.0",",X,02,","0",",,X,30,+","0",",,X,30,+","30.0",",,X,26,","37.2",",X,24,","","","3.1",",X","87.2",",,,X","0",",,,X","25.03",",X","30.44",",,,X","19.62",",,,X","","","",""
"USW00013814","1956-07","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","646.5","X","287.2",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","5","","8","","16.7",",X,11,+","0",",,X,31,+","0",",,X,31,+","8.1",",,X,13,","36.7",",X,27,+","0.0","X","0.0",",X","18.0",",,,X","0",",,,X","27.60",",X","33.36",",,,X","21.84",",,,X","","","",""
"USW00013814","1956-08","35.96667","-89.95","77.4","BLYTHEVILLE AFB, AR US","916.7","X","270.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","4","","6","","13.3",",X,21,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,10,","38.3",",X,05,+","0.0","X","0.0",",X","49.0",",,,X","0",",,,X","27.05",",X","33.00",",,,X","21.10",",,,X","","","",""
