"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TDM00078970","2005-01","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","229.7","S","229.7","5,S","14","5,S","10","5,S","0","5,S","0","5,S","0","5,S","0","5,S","26","5,S","11","5,S","20.0","5,S,31,","20.3","5,,S,08,","33.2","5,S,31,+","","","0.0","5,S","124.0","5,,,S","27.17","5,S","31.72","5,,,S","22.61","5,,,S"
"TDM00078970","2005-03","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","261.7","4,S","9","3,S","3","3,S","0","3,S","0","4,S","0","4,S","0","4,S","27","4,S","25","4,S","20.7","4,S,17,+","17.8","3,,S,31,","34.7","4,S,21,+","","","0.0","4,S","34.1","3,,,S","28.02","4,S","33.66","4,,,S","22.39","4,,,S"
"TDM00078970","2005-04","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","","","3","3,S","1","3,S","0","3,S","","","","","","","","","","","","","2.8","3,,S,01,","","","","","","","4.6","3,,,S","","","","","",""
"TDM00078970","2005-05","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","270.8","5,S","17",",S","15",",S","1",",S","0","5,S","0","5,S","0","5,S","26","5,S","25","5,S","22.9","5,S,19,","34.3",",,S,17,","34.9","5,S,04,+","","","0.0","5,S","138.9",",,,S","28.75","5,S","33.34","5,,,S","24.16","5,,,S"
"TDM00078970","2005-06","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","","","19","3,S","14","3,S","1","3,S","","","","","","","","","","","","","25.4","3,,S,21,","","","","","","","174.7","3,,,S","","","","","",""
"TDM00078970","2005-07","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","","","20",",S","12",",S","4",",S","","","","","","","","","","","","","115.6",",,S,14,","","","","","","","317.7",",,,S","","","","","",""
"TDM00078970","2005-08","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","261.8","5,S","16","1,S","9","1,S","1","1,S","0","5,S","0","5,S","0","5,S","26","5,S","24","5,S","22.5","5,S,28,+","42.4","1,,S,11,","34.3","5,S,22,","","","0.0","5,S","128.9","1,,,S","28.40","5,S","33.24","5,,,S","23.57","5,,,S"
"TDM00078970","2005-09","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","","","13","2,S","7","2,S","1","2,S","","","","","","","","","","","","","58.2","2,,S,22,","","","","","","","116.3","2,,,S","","","","","",""
"TDM00078970","2005-10","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","","","16","2,S","11","2,S","2","2,S","","","","","","","","","","","","","42.4","2,,S,05,","","","","","","","179.9","2,,,S","","","","","",""
"TDM00078970","2005-11","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","","","16","3,S","8","3,S","2","3,S","","","","","","","","","","","","","35.1","3,,S,05,","","","","","","","127.7","3,,,S","","","","","",""
"TDM00078970","2005-12","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","","","13","4,S","9","4,S","2","4,S","","","","","","","","","","","","","58.7","4,,S,05,","","","","","","","135.5","4,,,S","","","","","",""
"TDM00078970","2006-01","10.583","-61.35","12.2","PIARCO INTERNATIONAL AIRPORT, TD","","","","","17","1,S","8","1,S","1","1,S","","","","","","","","","","","","","103.9","1,,S,25,","","","","","","","206.3","1,,,S","","","","","",""
