"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00110591","1907-11","39.83333","-88.58333","210.0","BEMENT, IL US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,30,+","19.1",",,6,20,","","","","","","","23.1",",,,6","0",",T,,6","","","","","",""
"USC00110591","1907-12","39.83333","-88.58333","210.0","BEMENT, IL US","","","0.0","3,6","7",",6","4",",6","1",",6","6",",6","2",",6","0","2,6","26","2,6","2","1,6","0","1,6","0","1,6","-8.9","2,6,05,","76",",,6,24,+","76",",,6,22,+","27.9",",,6,23,","17.2","1,6,27,","","","492.6","1,6","75.3",",,,6","152",",,,6","0.90","3,6","5.23","1,,,6","-3.43","2,,,6"
"USC00110591","1908-01","39.83333","-88.58333","210.0","BEMENT, IL US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","","","","","0","1,6","28","1,6","6",",6","0",",6","0",",6","-17.2","1,6,24,","","","","","6.9",",,6,12,","12.2",",6,21,","","","579.8",",6","23.5",",,,6","","","-0.96","1,6","4.60",",,,6","-6.52","1,,,6"
"USC00110591","1908-02","39.83333","-88.58333","210.0","BEMENT, IL US","0.0","6","0.0",",6","10","1,6","9","1,6","0","1,6","","","5","1,6","1",",6","25",",6","11",",6","0",",6","0",",6","-18.9",",6,02,","","","157","1,,6,18,","24.6","1,,6,05,","12.2",",6,13,","","","585.9",",6","101.7","1,,,6","339","1,,,6","-1.87",",6","1.94",",,,6","-5.68",",,,6"
"USC00110591","1908-03","39.83333","-88.58333","210.0","BEMENT, IL US","0.8","6","0.8","3,6","8",",6","6",",6","0",",6","","","0",",6","0",",6","14",",6","0","3,6","4","3,6","0","3,6","-3.9",",6,09,+","","","0",",T,6,08,","22.6",",,6,05,","25.6","3,6,27,","","","282.9","3,6","69.8",",,,6","0",",T,,6","8.06","3,6","14.56","3,,,6","1.57",",,,6"
"USC00110591","1908-04","39.83333","-88.58333","210.0","BEMENT, IL US","3.6","6","2.8",",6","12",",6","11",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","10",",6","0",",6","-5.0",",6,03,","","","0",",T,6,27,","34.8",",,6,24,","26.1",",6,22,","","","214.9",",6","120.4",",,,6","0",",T,,6","11.26",",6","17.15",",,,6","5.37",",,,6"
"USC00110591","1908-05","39.83333","-88.58333","210.0","BEMENT, IL US","75.9","6","72.3",",6","18",",6","12",",6","2",",6","","","0",",6","0",",6","1",",6","0",",6","22",",6","0",",6","0.0",",6,02,","","","0",",,6,31,+","38.1",",,6,07,","31.1",",6,24,","","","92.0",",6","202.5",",,,6","0",",,,6","17.70",",6","22.90",",,,6","12.50",",,,6"
"USC00110591","1908-06","39.83333","-88.58333","210.0","BEMENT, IL US","180.0","6","104.1",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","4.4",",6,16,","","","","","26.2",",,6,29,","33.9",",6,22,","","","17.4",",6","71.4",",,,6","","","21.22",",6","27.50",",,,6","14.95",",,,6"
"USC00110591","1908-07","39.83333","-88.58333","210.0","BEMENT, IL US","364.4","6","184.4",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","10.0",",6,08,","","","","","49.0",",,6,27,","36.1",",6,02,","0.5","6","0.5",",6","95.1",",,,6","","","24.26",",6","30.87",",,,6","17.65",",,,6"
"USC00110591","1908-08","39.83333","-88.58333","210.0","BEMENT, IL US","524.2","6","159.8",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","10.6",",6,21,+","","","","","10.2",",,6,28,","36.1",",6,16,","1.9","6","1.4",",6","21.4",",,,6","","","23.44",",6","30.25",",,,6","16.64",",,,6"
