"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017026","1963-07","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","27.2","3,S,30,+","","","","","","","","","26.10","3,,,S","",""
"TUM00017026","1963-08","42.033","35.167","32.0","SINOP, TU","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","17.2","5,S,31,+","","","28.9","5,S,17,","","","","","","","23.18","8,S","25.97","5,,,S","20.40","5,,,S"
"TUM00017026","1964-05","42.033","35.167","32.0","SINOP, TU","","","","","","","","","0","4,S","0","4,S","","","","","","","7.2","4,S,01,","","","","","","","","","","","","","","","10.39","4,,,S"
"TUM00017026","1964-08","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","27.2","5,S,11,","","","","","","","","","24.06","5,,,S","",""
"TUM00017026","1964-09","42.033","35.167","32.0","SINOP, TU","","","","","","","","","0","4,S","0","4,S","","","","","","","13.9","4,S,30,+","","","","","","","","","","","","","","","16.43","4,,,S"
"TUM00017026","1965-05","42.033","35.167","32.0","SINOP, TU","","","","","","","","","0","5,S","0","5,S","0","4,S","4","4,S","0","4,S","7.8","5,S,05,+","","","22.2","4,S,21,","","","","","","","14.10","8,S","16.53","4,,,S","11.67","5,,,S"
"TUM00017026","1965-07","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","3,S","28","3,S","1","3,S","","","","","32.8","3,S,06,","","","","","","","","","25.14","3,,,S","",""
"TUM00017026","1965-08","42.033","35.167","32.0","SINOP, TU","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","16.1","5,S,30,+","","","28.9","5,S,02,","","","","","","","21.54","9,S","24.11","5,,,S","18.98","5,,,S"
"TUM00017026","1965-09","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","1,S","25","1,S","0","1,S","","","","","26.1","1,S,13,+","","","","","","","","","22.67","1,,,S","",""
"TUM00017026","1965-10","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","22.8","4,S,04,+","","","","","","","","","16.40","4,,,S","",""
"TUM00017026","1965-11","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","22.8","3,S,23,+","","","","","","","","","16.69","3,,,S","",""
"TUM00017026","1965-12","42.033","35.167","32.0","SINOP, TU","","","13","5,S","6","5,S","1","5,S","","","","","","","","","","","","","25.9","5,,S,17,","","","","","","","69.0","5,,,S","","","","","",""
"TUM00017026","1966-01","42.033","35.167","32.0","SINOP, TU","","","14","4,S","11","4,S","0","4,S","","","","","","","","","","","","","21.1","4,,S,06,","","","","","","","92.6","4,,,S","","","","","",""
"TUM00017026","1966-02","42.033","35.167","32.0","SINOP, TU","","","4","5,S","4","5,S","0","5,S","","","","","0","4,S","2","4,S","0","4,S","","","14.0","5,,S,05,","22.8","4,S,24,","","","","","27.9","5,,,S","","","13.77","4,,,S","",""
"TUM00017026","1966-04","42.033","35.167","32.0","SINOP, TU","","","13","3,S","7","3,S","0","3,S","0","4,S","0","4,S","0","2,S","3","2,S","0","2,S","5.0","4,S,02,","18.0","3,,S,01,","23.9","2,S,17,","","","","","72.1","3,,,S","12.96","6,S","15.93","2,,,S","10.00","4,,,S"
"TUM00017026","1966-05","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","5,S","4","5,S","0","5,S","","","","","25.0","5,S,09,","","","","","","","","","18.08","5,,,S","",""
"TUM00017026","1966-06","42.033","35.167","32.0","SINOP, TU","","","7","5,S","3","5,S","0","5,S","","","","","0","1,S","23","1,S","0","1,S","","","15.0","5,,S,12,","27.8","1,S,03,","","","","","35.9","5,,,S","","","22.37","1,,,S","",""
"TUM00017026","1966-07","42.033","35.167","32.0","SINOP, TU","","","3","5,S","0","5,S","0","5,S","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","17.8","3,S,12,+","2.0","5,,S,10,+","30.0","5,S,23,+","","","","","5.0","5,,,S","23.63","7,S","26.45","5,,,S","20.81","3,,,S"
"TUM00017026","1967-02","42.033","35.167","32.0","SINOP, TU","","","12","4,S","5","4,S","0","4,S","","","","","1","1,S","0","1,S","0","1,S","","","22.1","4,,S,25,","13.9","1,S,28,","","","","","56.3","4,,,S","","","7.36","1,,,S","",""
"TUM00017026","1967-03","42.033","35.167","32.0","SINOP, TU","","","13",",S","6",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","18.0",",,S,16,","16.1","1,S,01,","","","","","56.7",",,,S","","","9.33","1,,,S","",""
"TUM00017026","1967-04","42.033","35.167","32.0","SINOP, TU","","","9","4,S","6","4,S","0","4,S","0","5,S","0","5,S","0","4,S","1","4,S","0","4,S","1.1","5,S,04,","23.9","4,,S,04,","22.2","4,S,19,","","","","","76.1","4,,,S","11.12","8,S","14.36","4,,,S","7.89","5,,,S"
"TUM00017026","1967-05","42.033","35.167","32.0","SINOP, TU","2.2","5,S","9","2,S","6","2,S","0","2,S","0","2,S","0","2,S","0","3,S","10","3,S","0","3,S","10.0","2,S,15,+","9.9","2,,S,02,","22.8","3,S,25,+","","","77.1","3,S","34.0","2,,,S","15.65","5,S","18.33","3,,,S","12.97","2,,,S"
"TUM00017026","1967-06","42.033","35.167","32.0","SINOP, TU","28.6","4,S","9","2,S","2","2,S","0","2,S","0","2,S","0","2,S","0","2,S","20","2,S","0","2,S","11.1","2,S,05,","22.1","2,,S,27,","25.0","2,S,13,","","","13.1","2,S","32.2","2,,,S","18.84","4,S","21.54","2,,,S","16.13","2,,,S"
"TUM00017026","1967-07","42.033","35.167","32.0","SINOP, TU","115.7","1,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0",",S","31",",S","0",",S","12.8","1,S,06,","0.0",",,S,31,+","27.8",",S,17,+","0.0","S","0.0",",S","0.0",",,,S","22.15","1,S","24.97",",,,S","19.34","1,,,S"
"TUM00017026","1967-08","42.033","35.167","32.0","SINOP, TU","146.0","2,S","6","1,S","1","1,S","0","1,S","0","2,S","0","2,S","0",",S","31",",S","0",",S","17.8","2,S,25,","6.4","1,,S,30,","27.8",",S,15,+","0.0","S","0.0",",S","12.0","1,,,S","23.32","2,S","25.93",",,,S","20.70","2,,,S"
"TUM00017026","1967-09","42.033","35.167","32.0","SINOP, TU","37.5","4,S","6","3,S","5","3,S","0","3,S","0","3,S","0","3,S","0","2,S","21","2,S","0","2,S","15.0","3,S,29,+","20.3","3,,S,26,","25.0","2,S,06,+","3.1","S","3.1","2,S","63.5","3,,,S","19.68","4,S","22.19","2,,,S","17.18","3,,,S"
"TUM00017026","1967-10","42.033","35.167","32.0","SINOP, TU","","","9","2,S","7","2,S","3","2,S","","","","","0",",S","12",",S","0",",S","","","55.9","2,,S,21,+","25.0",",S,06,","","","","","178.8","2,,,S","","","20.16",",,,S","",""
"TUM00017026","1968-01","42.033","35.167","32.0","SINOP, TU","","","17","3,S","12","3,S","0","3,S","","","","","0","4,S","0","4,S","0","4,S","","","17.0","3,,S,17,","17.2","4,S,03,+","","","","","121.7","3,,,S","","","9.48","4,,,S","",""
"TUM00017026","1968-02","42.033","35.167","32.0","SINOP, TU","","","7","1,S","2","1,S","1","1,S","","","","","0","1,S","0","1,S","0","1,S","","","33.0","1,,S,27,","18.9","1,S,18,","","","","","40.8","1,,,S","","","9.94","1,,,S","",""
"TUM00017026","1968-03","42.033","35.167","32.0","SINOP, TU","","","6","5,S","5","5,S","0","5,S","0","5,S","1","5,S","0","3,S","0","3,S","0","3,S","0.0","5,S,13,","16.0","5,,S,12,","18.9","3,S,11,","","","","","32.4","5,,,S","7.45","7,S","10.22","3,,,S","4.68","5,,,S"
"TUM00017026","1968-04","42.033","35.167","32.0","SINOP, TU","0.0","2,S","4",",S","2",",S","0",",S","0","2,S","0","2,S","0","1,S","1","1,S","0","1,S","6.1","2,S,26,+","4.1",",,S,10,","22.2","1,S,29,","","","203.5","1,S","7.7",",,,S","11.04","2,S","13.91","1,,,S","8.18","2,,,S"
"TUM00017026","1968-05","42.033","35.167","32.0","SINOP, TU","7.5","5,S","2","2,S","0","2,S","0","2,S","0","3,S","0","3,S","0","2,S","16","2,S","0","2,S","12.2","3,S,31,+","0.5","2,,S,20,","25.0","2,S,01,","","","30.2","2,S","0.8","2,,,S","17.51","5,S","20.58","2,,,S","14.45","3,,,S"
"TUM00017026","1968-06","42.033","35.167","32.0","SINOP, TU","","","5","5,S","3","5,S","0","5,S","0","3,S","0","3,S","0","3,S","17","3,S","0","3,S","12.2","3,S,07,","14.0","5,,S,17,","23.9","3,S,29,+","","","","","35.4","5,,,S","18.45","6,S","21.16","3,,,S","15.74","3,,,S"
"TUM00017026","1968-07","42.033","35.167","32.0","SINOP, TU","","","7","4,S","1","4,S","0","4,S","0","5,S","0","5,S","0","1,S","30","1,S","0","1,S","13.9","5,S,02,","8.9","4,,S,04,","28.9","1,S,19,+","","","","","14.3","4,,,S","21.77","6,S","24.59","1,,,S","18.95","5,,,S"
"TUM00017026","1968-08","42.033","35.167","32.0","SINOP, TU","","","10","1,S","7","1,S","3","1,S","","","","","0","2,S","28","2,S","0","2,S","","","52.1","1,,S,06,","30.0","2,S,13,","","","","","179.9","1,,,S","","","24.10","2,,,S","",""
"TUM00017026","1968-09","42.033","35.167","32.0","SINOP, TU","","","13","1,S","8","1,S","1","1,S","0","5,S","0","5,S","0","3,S","21","3,S","0","3,S","12.8","5,S,30,+","35.1","1,,S,10,","28.9","3,S,18,","","","","","122.3","1,,,S","20.56","6,S","23.34","3,,,S","17.78","5,,,S"
"TUM00017026","1968-10","42.033","35.167","32.0","SINOP, TU","","","10","2,S","7","2,S","2","2,S","","","","","0","1,S","6","1,S","0","1,S","","","25.9","2,,S,20,+","22.8","1,S,16,","","","","","108.5","2,,,S","","","17.80","1,,,S","",""
"TUM00017026","1968-11","42.033","35.167","32.0","SINOP, TU","0.0","4,S","6","1,S","2","1,S","1","1,S","0","1,S","0","1,S","0","3,S","0","3,S","0","3,S","10.0","1,S,30,+","35.1","1,,S,14,","20.0","3,S,19,","","","114.6","3,S","51.6","1,,,S","13.87","4,S","15.97","3,,,S","11.77","1,,,S"
"TUM00017026","1968-12","42.033","35.167","32.0","SINOP, TU","","","18","2,S","11","2,S","2","2,S","","","","","","","","","","","","","27.9","2,,S,13,","","","","","","","182.5","2,,,S","","","","","",""
"TUM00017026","1973-02","42.033","35.167","32.0","SINOP, TU","","","9","2,S","4","2,S","0","2,S","","","","","0","2,S","0","2,S","0","2,S","","","14.0","2,,S,05,","21.0","2,S,17,","","","","","37.2","2,,,S","","","12.23","2,,,S","",""
"TUM00017026","1973-03","42.033","35.167","32.0","SINOP, TU","","","14","2,S","5","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","7.9","2,,S,06,","18.0","1,S,15,","","","","","38.4","2,,,S","","","9.70","1,,,S","",""
"TUM00017026","1973-04","42.033","35.167","32.0","SINOP, TU","","","10","2,S","3","2,S","0","2,S","","","","","0","2,S","1","2,S","0","2,S","","","10.9","2,,S,26,","22.0","2,S,12,","","","","","28.7","2,,,S","","","13.50","2,,,S","",""
"TUM00017026","1973-05","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","22.0","4,S,09,","","","","","","","","","17.70","4,,,S","",""
"TUM00017026","1973-06","42.033","35.167","32.0","SINOP, TU","","","5","4,S","1","4,S","0","4,S","","","","","0","3,S","9","3,S","0","3,S","","","3.0","4,,S,27,","27.0","3,S,25,","","","","","7.1","4,,,S","","","20.96","3,,,S","",""
"TUM00017026","1973-07","42.033","35.167","32.0","SINOP, TU","","","3","2,S","2","2,S","1","2,S","","","","","0","2,S","29","2,S","1","2,S","","","25.9","2,,S,21,","33.0","2,S,25,","","","","","32.0","2,,,S","","","25.62","2,,,S","",""
"TUM00017026","1973-08","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","26.0","3,S,22,+","","","","","","","","","24.00","3,,,S","",""
"TUM00017026","1973-09","42.033","35.167","32.0","SINOP, TU","","","6","2,S","3","2,S","1","2,S","","","","","0",",S","18",",S","0",",S","","","40.9","2,,S,14,","24.0",",S,24,+","","","","","65.8","2,,,S","","","21.60",",,,S","",""
"TUM00017026","1973-10","42.033","35.167","32.0","SINOP, TU","","","11","5,S","5","5,S","1","5,S","","","","","0","4,S","8","4,S","0","4,S","","","29.0","5,,S,24,","31.0","4,S,22,","","","","","52.2","5,,,S","","","19.59","4,,,S","",""
"TUM00017026","1973-12","42.033","35.167","32.0","SINOP, TU","","","14","4,S","6","4,S","0","4,S","","","","","0","3,S","0","3,S","0","3,S","","","21.1","4,,S,03,","20.0","3,S,16,+","","","","","81.9","4,,,S","","","11.46","3,,,S","",""
"TUM00017026","1974-03","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19.0","3,S,15,","","","","","","","","","9.68","3,,,S","",""
"TUM00017026","1974-06","42.033","35.167","32.0","SINOP, TU","","","","","","","","","0","5,S","0","5,S","","","","","","","13.0","5,S,01,","","","","","","","","","","","","","","","16.44","5,,,S"
"TUM00017026","1974-09","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","4,S","21","4,S","0","4,S","","","","","26.0","4,S,26,","","","","","","","","","22.62","4,,,S","",""
"TUM00017026","1975-04","42.033","35.167","32.0","SINOP, TU","","","14","3,S","7","3,S","1","3,S","","","","","0","5,S","4","5,S","0","5,S","","","30.0","3,,S,30,","30.0","5,S,03,+","","","","","80.7","3,,,S","","","17.24","5,,,S","",""
"TUM00017026","1975-08","42.033","35.167","32.0","SINOP, TU","","","4","3,S","2","3,S","1","3,S","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","17.0","4,S,15,","32.0","3,,S,14,","30.0","4,S,25,","","","","","39.4","3,,,S","23.44","6,S","26.52","4,,,S","20.37","4,,,S"
"TUM00017026","1975-12","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20.0","4,S,20,","","","","","","","","","10.15","4,,,S","",""
"TUM00017026","1976-02","42.033","35.167","32.0","SINOP, TU","","","7","5,S","6","5,S","0","5,S","","","","","","","","","","","","","7.9","5,,S,28,","","","","","","","31.6","5,,,S","","","","","",""
"TUM00017026","1976-03","42.033","35.167","32.0","SINOP, TU","","","6","5,S","1","5,S","0","5,S","","","","","0","5,S","0","5,S","0","5,S","","","2.5","5,,S,05,","13.0","5,S,24,","","","","","4.4","5,,,S","","","8.08","5,,,S","",""
"TUM00017026","1976-04","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","27.0","3,S,27,","","","","","","","","","14.00","3,,,S","",""
"TUM00017026","1976-07","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","36.0","5,S,22,","","","","","","","","","25.23","5,,,S","",""
"TUM00017026","1976-08","42.033","35.167","32.0","SINOP, TU","","","","","","","","","0","4,S","0","4,S","","","","","","","16.0","4,S,25,","","","","","","","","","","","","","","","18.44","4,,,S"
"TUM00017026","1976-09","42.033","35.167","32.0","SINOP, TU","","","","","","","","","0","4,S","0","4,S","","","","","","","12.0","4,S,18,","","","","","","","","","","","","","","","15.81","4,,,S"
"TUM00017026","1976-12","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","22.0","5,S,04,","","","","","","","","","11.65","5,,,S","",""
"TUM00017026","1977-01","42.033","35.167","32.0","SINOP, TU","","","10","2,S","2","2,S","0","2,S","","","","","0","5,S","0","5,S","0","5,S","","","11.9","2,,S,19,","17.0","5,S,30,+","","","","","22.2","2,,,S","","","9.38","5,,,S","",""
"TUM00017026","1977-02","42.033","35.167","32.0","SINOP, TU","","","3","5,S","1","5,S","0","5,S","","","","","0",",S","3",",S","0",",S","","","3.0","5,,S,08,","23.0",",S,26,+","","","","","4.0","5,,,S","","","14.57",",,,S","",""
"TUM00017026","1977-04","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","30.0","5,S,10,","","","","","","","","","15.20","5,,,S","",""
"TUM00017026","1977-05","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","25.0","5,S,29,","","","","","","","","","17.65","5,,,S","",""
"TUM00017026","1977-08","42.033","35.167","32.0","SINOP, TU","","","10","1,S","8","1,S","0","1,S","0","5,S","0","5,S","0","2,S","24","2,S","3","2,S","10.0","5,S,17,","10.9","1,,S,25,","38.0","2,S,22,","","","","","52.6","1,,,S","22.36","6,S","25.83","2,,,S","18.88","5,,,S"
"TUM00017026","1977-09","42.033","35.167","32.0","SINOP, TU","","","7","4,S","3","4,S","0","4,S","","","","","0","3,S","19","3,S","0","3,S","","","14.0","4,,S,28,","26.0","3,S,04,","","","","","40.7","4,,,S","","","21.48","3,,,S","",""
"TUM00017026","1977-10","42.033","35.167","32.0","SINOP, TU","","","6","5,S","3","5,S","0","5,S","","","","","0","3,S","3","3,S","0","3,S","","","6.1","5,,S,17,","26.0","3,S,03,","","","","","19.8","5,,,S","","","16.39","3,,,S","",""
"TUM00017026","1977-11","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","24.0","4,S,16,","","","","","","","","","16.88","4,,,S","",""
"TUM00017026","1977-12","42.033","35.167","32.0","SINOP, TU","","","","","","","","","0","5,S","0","5,S","","","","","","","1.0","5,S,25,+","","","","","","","","","","","","","","","5.62","5,,,S"
"TUM00017026","1978-01","42.033","35.167","32.0","SINOP, TU","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","16.0","5,S,31,+","","","","","","","","","9.08","5,,,S","",""
"TUM00017026","1978-02","42.033","35.167","32.0","SINOP, TU","","","11","1,S","3","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","11.9","1,,S,21,","21.0","2,S,14,+","","","","","23.8","1,,,S","","","11.96","2,,,S","",""
"TUM00017026","1978-03","42.033","35.167","32.0","SINOP, TU","","","14","3,S","7","3,S","0","3,S","","","","","0","3,S","0","3,S","0","3,S","","","7.1","3,,S,23,+","21.0","3,S,20,+","","","","","40.1","3,,,S","","","12.71","3,,,S","",""
"TUM00017026","1978-04","42.033","35.167","32.0","SINOP, TU","","","12","3,S","4","3,S","0","3,S","","","","","0","4,S","0","4,S","0","4,S","","","6.1","3,,S,03,","21.0","4,S,26,","","","","","28.0","3,,,S","","","13.08","4,,,S","",""
"TUM00017026","1978-05","42.033","35.167","32.0","SINOP, TU","","","5","5,S","2","5,S","0","5,S","","","","","0","4,S","5","4,S","0","4,S","","","13.0","5,,S,12,","26.0","4,S,02,","","","","","24.4","5,,,S","","","18.89","4,,,S","",""
"TUM00017026","1978-06","42.033","35.167","32.0","SINOP, TU","","","7","2,S","4","2,S","0","2,S","0","5,S","0","5,S","0","4,S","14","4,S","0","4,S","9.0","5,S,02,","7.1","2,,S,14,","31.0","4,S,14,","","","","","22.9","2,,,S","18.60","9,S","21.88","4,,,S","15.32","5,,,S"
"TUM00017026","1978-07","42.033","35.167","32.0","SINOP, TU","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","16.0","5,S,27,","","","28.0","5,S,22,+","","","","","","","22.04","0,S","24.73","5,,,S","19.35","5,,,S"
"TUM00017026","1978-08","42.033","35.167","32.0","SINOP, TU","","","6","4,S","4","4,S","0","4,S","","","","","0","4,S","25","4,S","0","4,S","","","16.0","4,,S,13,","27.0","4,S,09,","","","","","32.0","4,,,S","","","23.52","4,,,S","",""
