"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ACAN","1995-07","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","36.1",",U","0",",U","0",",U","0",",U","29",",U","2",",U","5.6",",U,14,","33.3",",U,29,","39.4","","39.4",",U","18.23",",U","26.68",",,,U","9.78",",,,U"
"USR0000ACAN","1996-06","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","15.6",",U","0",",U","0",",U","0",",U","28",",U","1",",U","2.2",",U,28,","32.2",",U,04,","","","39.7",",U","17.53",",U","27.22",",,,U","7.84",",,,U"
"USR0000ACAN","1996-07","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","58.9",",U","0",",U","0",",U","0",",U","30",",U","3",",U","8.3",",U,19,","32.8",",U,06,","10.1","","10.1",",U","19.91",",U","28.01",",,,U","11.81",",,,U"
"USR0000ACAN","1996-08","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","25.6",",U","0",",U","0",",U","0",",U","31",",U","0",",U","5.0",",U,05,","31.1",",U,29,","32.0","","21.9",",U","18.45",",U","26.85",",,,U","10.05",",,,U"
"USR0000ACAN","1996-09","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","0.0",",U","0",",U","3",",U","0",",U","16",",U","0",",U","-2.2",",U,19,","28.9",",U,09,","198.3","","166.3",",U","12.79",",U","21.11",",,,U","4.47",",,,U"
"USR0000ACAN","1996-10","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","0.0","2,U","0","2,U","12","2,U","1","2,U","8","2,U","0","2,U","-11.7","2,U,26,","26.7","2,U,10,+","519.8","","321.5","2,U","7.25","2,U","14.98","2,,,U","-0.49","2,,,U"
"USR0000ACAN","1997-05","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","13.3","1,U","0",",U","6",",U","0","1,U","28","1,U","10","1,U","-3.3",",U,03,","37.8","1,U,31,","","","85.5","1,U","15.95","1,U","29.61","1,,,U","2.30",",,,U"
"USR0000ACAN","1997-06","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","8.0",",U","0",",U","1",",U","0",",U","27",",U","4",",U","0.0",",U,16,","38.3",",U,01,","","","69.1",",U","16.30",",U","27.29",",,,U","5.30",",,,U"
"USR0000ACAN","1997-07","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","14.5",",U","0",",U","0",",U","0",",U","29",",U","1",",U","4.4",",U,02,","32.8",",U,15,","39.0","","39.0",",U","17.54",",U","26.71",",,,U","8.38",",,,U"
"USR0000ACAN","1997-08","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","2.2",",U","0",",U","0",",U","0",",U","27",",U","0",",U","7.2",",U,19,+","30.0",",U,08,","89.5","","50.5",",U","16.78",",U","24.29",",,,U","9.26",",,,U"
"USR0000ACAN","1997-09","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","0.3","2,U","0","2,U","0","2,U","0","2,U","15","2,U","0","2,U","1.7","2,U,22,","26.7","2,U,08,","193.5","","104.0","2,U","14.63","2,U","21.17","2,,,U","8.09","2,,,U"
"USR0000ACAN","1999-05","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","0.0",",U","0",",U","13",",U","0",",U","2",",U","0",",U","-3.9",",U,04,+","22.2",",U,21,","","","289.0",",U","9.01",",U","16.50",",,,U","1.52",",,,U"
"USR0000ACAN","1999-06","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","6.1",",U","0",",U","4",",U","0",",U","20",",U","0",",U","-2.8",",U,04,","30.0",",U,30,","","","135.8",",U","14.01",",U","22.37",",,,U","5.64",",,,U"
"USR0000ACAN","1999-07","36.2047","-112.0622","2479.2","BRIGHT ANGEL ARIZONA, AZ US","","","10.0",",U","0",",U","0",",U","0",",U","28",",U","0",",U","6.1",",U,17,","31.1",",U,01,","62.8","U","62.8",",U","16.63",",U","23.58",",,,U","9.68",",,,U"
