"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352697","1920-12","45.0767","-121.9714","670.6","ESTACADA 24 SE, OR US","","","0.0","2,6","22",",6","22",",6","6",",6","","","","","0",",6","22",",6","0","2,6","0","2,6","0","2,6","","","-3.3",",6,15,","","","","","43.2",",,6,24,","11.1","2,6,02,","","","463.5","2,6","355.5",",,,6","","","2.39","2,6","4.78","2,,,6","0.00",",,,6"
"USC00352697","1921-01","45.0767","-121.9714","670.6","ESTACADA 24 SE, OR US","0.0","6","0.0","1,6","18",",6","17",",6","2",",6","","","","","0","1,6","23","1,6","0",",6","0",",6","0",",6","","","-3.3","1,6,22,","","","","","45.5",",,6,05,","8.3",",6,02,","","","497.2",",6","229.8",",,,6","","","1.73","1,6","4.13",",,,6","-0.68","1,,,6"
"USC00352697","1921-02","45.0767","-121.9714","670.6","ESTACADA 24 SE, OR US","0.0","6","0.0","1,6","19",",6","18",",6","2",",6","28",",6","6",",6","0","1,6","22","1,6","0",",6","0",",6","0",",6","","","-4.4","1,6,09,","432",",,6,06,+","152",",,6,20,","33.0",",,6,20,","7.8",",6,12,","","","443.5",",6","214.0",",,,6","405",",,,6","1.91","1,6","4.35",",,,6","-0.54","1,,,6"
"USC00352697","1921-03","45.0767","-121.9714","670.6","ESTACADA 24 SE, OR US","0.0","6","0.0",",6","18",",6","17",",6","2",",6","","","3",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","-2.2",",6,05,","","","25",",,6,19,+","49.3",",,6,16,","13.9",",6,30,","","","452.0",",6","208.9",",,,6","75",",,,6","3.75",",6","6.98",",,,6","0.52",",,,6"
"USC00352697","1921-04","45.0767","-121.9714","670.6","ESTACADA 24 SE, OR US","0.0","6","0.0",",6","20",",6","15",",6","0",",6","","","2",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","-2.2",",6,05,","","","51",",,6,24,","17.3",",,6,23,","20.6",",6,07,","","","375.1",",6","143.0",",,,6","89",",,,6","5.83",",6","10.52",",,,6","1.14",",,,6"
"USC00352697","1921-05","45.0767","-121.9714","670.6","ESTACADA 24 SE, OR US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","7",",6","0",",6","","","-0.6",",6,04,","","","0",",,6,31,+","16.5",",,6,20,","24.4",",6,30,+","","","238.2",",6","49.8",",,,6","0",",,,6","10.65",",6","17.48",",,,6","3.81",",,,6"
"USC00352697","1921-06","45.0767","-121.9714","670.6","ESTACADA 24 SE, OR US","0.0","6","0.0","3,6","","","","","","","","","0",",6","0","3,6","0","3,6","0","3,6","17","3,6","0","3,6","","","5.0","3,6,14,","","","0",",,6,30,+","","","27.8","3,6,23,+","","","99.0","3,6","","","0",",,,6","14.67","3,6","21.47","3,,,6","7.87","3,,,6"
"USC00352697","1921-08","45.0767","-121.9714","670.6","ESTACADA 24 SE, OR US","","","4.2","1,6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","28","1,6","1","1,6","","","2.8",",6,25,","","","0",",,6,31,+","1.5",",,6,17,","33.3","1,6,07,","","","68.8","1,6","1.5",",,,6","0",",,,6","16.23","1,6","24.66","1,,,6","7.81",",,,6"
"USC00352697","1921-09","45.0767","-121.9714","670.6","ESTACADA 24 SE, OR US","","","0.0",",6","9",",6","5",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","5",",6","0",",6","","","-1.7",",6,15,+","","","0",",,6,30,+","44.5",",,6,19,","22.2",",6,08,+","","","215.8",",6","109.4",",,,6","0",",,,6","11.14",",6","17.89",",,,6","4.39",",,,6"
"USC00352697","1921-10","45.0767","-121.9714","670.6","ESTACADA 24 SE, OR US","","","0.0","3,6","13",",6","12",",6","0",",6","","","0",",6","0","3,6","2","3,6","0",",6","1",",6","0",",6","","","-8.3","3,6,24,","","","0",",,6,31,+","22.9",",,6,26,","21.1",",6,18,","","","259.1",",6","120.2",",,,6","0",",,,6","9.01","3,6","14.34",",,,6","3.67","3,,,6"
