"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003196","1999-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","2.1","1,W","","","202.8","1,W","17","1,W","11","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","15","1,W","","","","","","","16.1","1,W,13,+","","","","","30.7","1,,W,28,","37.2","1,W,22,","","","0.0","1,W","150.6","1,,,W","","","25.09","1,W","32.50","1,,,W","17.69","1,,,W","","","90","1,W","80","1,W","13.9","1,W","19.7","1,W"
"USW00003196","1999-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","2.0",",W","","","164.6",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","16",",W","","","","","","","11.7",",W,26,","","","","","4.6",",,W,09,","35.0",",W,13,+","","","0.0",",W","15.7",",,,W","","","23.82",",W","32.20",",,,W","15.44",",,,W","","","100",",W","100",",W","17.0",",W","20.1",",W"
"USW00003196","1999-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","2.4","1,W","","","59.5","1,W","1",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","9","1,W","","","","","","","5.6","1,W,18,","","","","","1.5",",,W,06,","34.4","1,W,05,+","","","13.3","1,W","1.5",",,,W","","","19.87","1,W","29.76","1,,,W","9.98","1,,,W","","","220",",W","220",",W","12.5",",W","16.5",",W"
"USW00003196","1999-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","1.9",",W","","","9.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","4",",W","0",",W","25",",W","0",",W","","","","","","","-3.9",",W,24,+","","","","","0.0",",,W,30,+","31.1",",W,06,","","","88.5",",W","0.0",",,,W","","","15.70",",W","26.37",",,,W","5.03",",,,W","","","160",",W","160",",W","10.3",",W","12.5",",W"
"USW00003196","1999-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","2.5",",W","","","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","19",",W","0",",W","6",",W","0",",W","","","","","","","-5.0",",W,12,+","","","","","0.0",",T,W,31,+","25.0",",W,01,","","","296.6",",W","0.0",",T,,W","","","8.76",",W","17.65",",,,W","-0.12",",,,W","","","60",",W","50",",W","14.3",",W","17.0",",W"
"USW00003196","2000-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","2.0",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","16",",W","0",",W","15",",W","0",",W","","","","","","","-6.1",",W,03,","","","","","0.3",",,W,02,","27.8",",W,16,","","","235.9",",W","0.3",",,,W","","","10.72",",W","20.63",",,,W","0.82",",,,W","","","260",",W","260",",W","9.8",",W","12.5",",W"
"USW00003196","2000-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","2.9",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","8",",W","0",",W","16",",W","0",",W","","","","","","","-2.2",",W,26,","","","","","3.8",",,W,21,","26.7",",W,27,","","","191.8",",W","7.6",",,,W","","","11.72",",W","21.24",",,,W","2.20",",,,W","","","180",",W","170",",W","13.4",",W","16.1",",W"
"USW00003196","2000-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","2.9",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","8",",W","0",",W","19",",W","0",",W","","","","","","","-1.7",",W,08,","","","","","21.1",",,W,06,","27.2",",W,12,","","","199.6",",W","29.7",",,,W","","","11.89",",W","21.12",",,,W","2.66",",,,W","","","220",",W","190",",W","17.0",",W","20.6",",W"
"USW00003196","2000-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","2.9",",W","26.7","W","26.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","28",",W","3",",W","","","","","","","0.0",",W,01,","","","","","0.0",",T,W,01,","35.6",",W,27,","","","43.5",",W","0.0",",T,,W","","","17.77",",W","27.86",",,,W","7.68",",,,W","","","200",",W","200",",W","14.3",",W","17.0",",W"
"USW00003196","2000-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","2.9","1,W","158.7","W","132.0","1,W","1","1,W","0","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","18","1,W","","","","","","","6.7","1,W,18,","","","","","0.5","1,,W,25,","38.9","1,W,28,","","","2.0","1,W","0.5","1,,,W","","","22.67","1,W","32.85","1,,,W","12.48","1,,,W","","","230","1,W","220","1,W","14.3","1,W","17.4","1,W"
