"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"UKW00015038","1953-09","51.68333","-1.78333","91.1","FAIRFORD, UK","26.3","X","0.0",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","12","","1","","5.6",",X,25,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,21,","24.4",",X,08,","266.4","X","129.8",",X","63.6",",,,X","0",",,,X","14.01",",X","18.47",",,,X","9.54",",,,X","","","",""
"UKW00015038","1953-10","51.68333","-1.78333","91.1","FAIRFORD, UK","26.3","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","25","","","","-1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,13,","19.4",",X,01,","527.7","X","261.3",",X","69.6",",,,X","0",",,,X","9.90",",X","14.07",",,,X","5.74",",,,X","","","",""
"UKW00015038","1953-11","51.68333","-1.78333","91.1","FAIRFORD, UK","26.3","X","0.0",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","17","","","","0.0",",X,05,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,01,","14.4",",X,08,+","827.1","X","299.4",",X","29.2",",,,X","0",",,,X","8.35",",X","11.42",",,,X","5.28",",,,X","","","",""
"UKW00015038","1953-12","51.68333","-1.78333","91.1","FAIRFORD, UK","26.3","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","22","","","","0.0",",X,21,+","0",",,X,31,+","0",",,X,31,+","3.6",",,X,13,","13.9",",X,04,+","1169.7","X","342.6",",X","12.6",",,,X","0",",,,X","7.28",",X","9.58",",,,X","4.98",",,,X","","","",""
"UKW00015038","1954-01","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","8",",X","4",",X","0",",X","6",",X","1",",X","0",",X","16",",X","4",",X","0",",X","0",",X","13","","","","-9.4",",X,28,","102",",,X,28,+","94",",,X,26,","9.1",",,X,21,","12.8",",X,15,","1648.5","X","478.8",",X","30.8",",,,X","112",",,,X","2.89",",X","5.38",",,,X","0.40",",,,X","","","",""
"UKW00015038","1954-02","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","15",",X","8",",X","0",",X","6",",X","0",",X","0",",X","12",",X","3",",X","0",",X","0",",X","19","","1","","-7.8",",X,06,+","51",",,X,01,","0",",T,X,28,+","10.9",",,X,18,","12.2",",X,22,","2075.5","X","427.0",",X","56.0",",,,X","0",",T,,X","3.08",",X","6.11",",,,X","0.06",",,,X","","","",""
"UKW00015038","1954-03","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","18",",X","5",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","0",",X","0",",X","20","","1","","-3.3",",X,02,","0",",,X,31,+","25",",,X,02,","12.7",",,X,31,","15.6",",X,11,","2454.3","X","378.8",",X","46.0",",,,X","25",",,,X","6.11",",X","9.24",",,,X","2.98",",,,X","","","",""
"UKW00015038","1954-04","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","11","","1","","-1.7",",X,07,","0",",,X,30,+","0",",T,X,05,","4.3",",,X,02,","16.1",",X,29,","2773.1","X","318.8",",X","8.2",",,,X","0",",T,,X","7.71",",X","12.61",",,,X","2.80",",,,X","","","",""
"UKW00015038","1954-05","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11","","2","","1.1",",X,08,","0",",,X,31,+","0",",,X,31,+","9.4",",,X,03,","24.4",",X,12,","2992.7","X","219.6",",X","41.7",",,,X","0",",,,X","11.25",",X","15.49",",,,X","7.01",",,,X","","","",""
"UKW00015038","1954-06","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","2","","6.1",",X,14,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,06,","22.2",",X,22,","3131.6","X","138.9",",X","114.3",",,,X","0",",,,X","13.70",",X","17.44",",,,X","9.96",",,,X","","","",""
"UKW00015038","1954-07","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","6.7",",X,07,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,25,","21.7",",X,19,","123.3","X","123.3",",X","40.7",",,,X","0",",,,X","14.36",",X","17.78",",,,X","10.94",",,,X","","","",""
"UKW00015038","1954-08","51.68333","-1.78333","91.1","FAIRFORD, UK","1.4","X","1.4",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","17","","3","","7.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","17.8",",,X,04,","24.4",",X,04,","233.4","X","110.1",",X","62.3",",,,X","0",",,,X","14.83",",X","18.72",",,,X","10.93",",,,X","","","",""
"UKW00015038","1954-09","51.68333","-1.78333","91.1","FAIRFORD, UK","1.7","X","0.3",",X","19",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","1","","1.7",",X,23,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,24,+","26.7",",X,01,","397.6","X","164.2",",X","53.2",",,,X","0",",,,X","12.87",",X","16.90",",,,X","8.84",",,,X","","","",""
"UKW00015038","1954-10","51.68333","-1.78333","91.1","FAIRFORD, UK","1.7","X","0.0",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","10","","","","-2.2",",X,26,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,26,","19.4",",X,02,","592.7","X","195.1",",X","45.1",",,,X","0",",,,X","12.04",",X","15.27",",,,X","8.81",",,,X","","","",""
"UKW00015038","1954-11","51.68333","-1.78333","91.1","FAIRFORD, UK","1.7","X","0.0",",X","21",",X","14",",X","0",",X","0","1,X","0","1,X","0",",X","3",",X","0",",X","0",",X","0",",X","17","","","","-3.9",",X,18,+","0","1,,X,30,+","0","1,T,X,26,","15.7",",,X,27,","14.4",",X,11,","930.5","X","337.8",",X","98.1",",,,X","0","1,T,,X","7.07",",X","10.74",",,,X","3.40",",,,X","","","",""
"UKW00015038","1954-12","51.68333","-1.78333","91.1","FAIRFORD, UK","1.7","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","17","","","","-3.3",",X,11,","0",",T,X,08,+","5",",,X,07,","15.5",",,X,08,","14.4",",X,03,+","1287.5","X","357.0",",X","41.5",",,,X","5",",,,X","6.82",",X","9.45",",,,X","4.19",",,,X","","","",""
"UKW00015038","1955-01","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","","0.0",",X","16",",X","6",",X","0",",X","8",",X","4",",X","0",",X","14",",X","1",",X","0",",X","0",",X","25","","","","-10.0",",X,15,+","127",",,X,15,","79",",,X,13,","8.9",",,X,16,","11.7",",X,30,+","1776.6","","489.1",",X","42.8",",,,X","229",",,,X","2.55",",X","5.31",",,,X","-0.20",",,,X","","","",""
"UKW00015038","1955-02","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","","0.0",",X","13",",X","9",",X","0",",X","7",",X","3",",X","0",",X","19",",X","3",",X","0",",X","0",",X","11","","","","-8.3",",X,28,","102",",,X,22,","64",",,X,20,","8.1",",,X,04,","11.1",",X,07,","2248.6","","472.0",",X","43.8",",,,X","170",",,,X","1.48",",X","4.20",",,,X","-1.25",",,,X","","","",""
"UKW00015038","1955-03","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","13","","","","-5.6",",X,22,+","0",",T,X,06,+","18",",,X,08,","10.9",",,X,25,","13.3",",X,25,","2718.8","","470.2",",X","33.7",",,,X","32",",,,X","3.16",",X","6.75",",,,X","-0.42",",,,X","","","",""
"UKW00015038","1955-04","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","11","","","","0.0",",X,22,+","0",",,X,30,+","0",",,X,30,+","5.1",",,X,07,","18.3",",X,20,","2986.8","","268.0",",X","16.6",",,,X","0",",,,X","9.40",",X","13.84",",,,X","4.96",",,,X","","","",""
"UKW00015038","1955-05","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","","0.0",",X","20",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","2","","1.1",",X,17,","0",",,X,31,+","0",",T,X,21,+","20.6",",,X,17,","19.4",",X,30,","3257.5","","270.7",",X","100.4",",,,X","0",",T,,X","9.60",",X","13.82",",,,X","5.38",",,,X","","","",""
"UKW00015038","1955-06","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","","0.0",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18","","","","3.9",",X,10,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,04,","23.3",",X,06,","3385.1","","127.6",",X","64.7",",,,X","0",",,,X","14.08",",X","18.31",",,,X","9.85",",,,X","","","",""
"UKW00015038","1955-07","51.68333","-1.78333","91.1","FAIRFORD, UK","27.0","","27.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","14","","","","7.8",",X,04,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,03,","30.0",",X,17,","39.4","","39.4",",X","4.3",",,,X","0",",,,X","17.93",",X","23.57",",,,X","12.30",",,,X","","","",""
"UKW00015038","1955-08","51.68333","-1.78333","91.1","FAIRFORD, UK","61.2","","34.2",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","18","","","","6.7",",X,08,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,17,","30.6",",X,22,","68.6","","29.2",",X","13.8",",,,X","0",",,,X","18.50",",X","23.93",",,,X","13.06",",,,X","","","",""
"UKW00015038","1955-09","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0","3,X","","","","","","","","","","","","","2","","","","","","0","3,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00015038","1955-10","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","","","0","5,X","","","","","","","","","","","","","","","","","","","0","5,,X,31,+","","","","","","","","","","","0","5,,,X","","","","","","","","","",""
"UKW00015038","1955-11","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0","4,X","0","4,X","","","","","","","","","","","","","","","","","0","4,,X,30,+","0","4,,X,30,+","","","","","","","","","","","0","4,,,X","","","","","","","","","",""
"UKW00015038","1956-01","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","","","0","5,T,X,31,","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00015038","1956-02","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","3",",","","","","","","","","","","","","","","","","","","","25",",,X,24,+","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00015038","1956-03","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00015038","1956-04","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"UKW00015038","1956-05","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00015038","1957-03","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","2","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"UKW00015038","1957-04","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"UKW00015038","1957-05","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"UKW00015038","1957-06","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"UKW00015038","1957-07","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"UKW00015038","1957-08","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","3","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"UKW00015038","1957-09","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"UKW00015038","1957-10","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"UKW00015038","1957-11","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","","","","","","","","","","","","","5","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00015038","1957-12","51.68333","-1.78333","91.1","FAIRFORD, UK","","","","","","","","","","","0",",X","","","","","","","","","","","","","7","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00015038","1958-01","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0","2,X","15","2,X","5","2,X","0","2,X","4",",X","2",",X","0","2,X","10","2,X","2","2,X","0","2,X","0","2,X","14","","","","-9.4","2,X,24,","51",",,X,24,+","30",",,X,23,","6.6","2,,X,05,","12.8","2,X,27,","","","430.0","2,X","24.4","2,,,X","55",",,,X","3.51","2,X","6.43","2,,,X","0.58","2,,,X","","","",""
"UKW00015038","1958-02","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0","2,X","14",",X","8",",X","0",",X","3",",X","3",",X","0","1,X","8","1,X","0","1,X","0","1,X","0","1,X","8","","1","","-2.8","1,X,07,","25",",,X,26,+","36",",,X,25,","14.7",",,X,13,","13.9","1,X,14,","","","329.4","1,X","50.1",",,,X","97",",,,X","5.70","2,X","8.94","1,,,X","2.47","1,,,X","","","",""
"UKW00015038","1958-03","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","0",",X","0",",X","12","","","","-6.1",",X,10,","0",",T,X,10,+","0",",T,X,11,+","8.9",",,X,30,","12.8",",X,05,+","","","446.3",",X","23.9",",,,X","0",",T,,X","3.94",",X","7.13",",,,X","0.74",",,,X","90","4,X","15.4","4,X"
"UKW00015038","1958-04","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","10","","","","-2.8",",X,03,","0",",,X,30,+","13",",,X,05,","3.6",",,X,05,","21.1",",X,30,","","","322.5",",X","12.2",",,,X","13",",,,X","7.58",",X","11.69",",,,X","3.48",",,,X","293",",X","16.4",",X"
"UKW00015038","1958-05","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","16",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7","","1","","2.8",",X,17,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,29,","23.9",",X,02,","","","219.8",",X","30.2",",,,X","0",",,,X","11.24",",X","15.35",",,,X","7.14",",,,X","180",",X","17.0",",X"
"UKW00015038","1958-06","51.68333","-1.78333","91.1","FAIRFORD, UK","0.0","X","0.0",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8","","2","","6.7",",X,25,+","0",",,X,30,+","0",",,X,30,+","17.5",",,X,30,","23.3",",X,16,","","","120.7",",X","47.6",",,,X","0",",,,X","14.31",",X","18.52",",,,X","10.10",",,,X","135",",X","17.0",",X"
"UKW00015038","1958-07","51.68333","-1.78333","91.1","FAIRFORD, UK","5.6","X","5.6",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","8","","5","","7.8",",X,24,+","0",",,X,31,+","0",",,X,31,+","6.9",",,X,12,","27.8",",X,08,","66.7","X","66.7",",X","30.7",",,,X","0",",,,X","16.36",",X","20.66",",,,X","12.06",",,,X","270",",X","16.4",",X"
"UKW00015038","1958-08","51.68333","-1.78333","91.1","FAIRFORD, UK","9.3","X","3.7",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","13","","5","","7.8",",X,06,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,18,","25.6",",X,10,","143.2","X","76.5",",X","23.1",",,,X","0",",,,X","15.98",",X","19.78",",,,X","12.18",",,,X","","","",""
"UKW00015038","1958-09","51.68333","-1.78333","91.1","FAIRFORD, UK","11.5","X","2.2",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","19","","2","","5.6",",X,27,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,29,","25.0",",X,05,","249.5","X","106.3",",X","56.3",",,,X","0",",,,X","14.86",",X","18.74",",,,X","10.98",",,,X","270",",X","15.4",",X"
"UKW00015038","1958-10","51.68333","-1.78333","91.1","FAIRFORD, UK","11.5","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","","","2.8",",X,06,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,04,+","17.2",",X,14,","472.7","X","223.2",",X","50.1",",,,X","0",",,,X","11.13",",X","14.26",",,,X","8.01",",,,X","270",",X","18.0",",X"
"UKW00015038","1958-11","51.68333","-1.78333","91.1","FAIRFORD, UK","11.5","X","0.0",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","23","","1","","-0.6",",X,25,+","0",",,X,30,+","0",",,X,30,+","15.7",",,X,02,","15.0",",X,06,","821.2","X","348.5",",X","47.7",",,,X","0",",,,X","6.72",",X","9.24",",,,X","4.19",",,,X","","","",""
