"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027271","1936-01","58.367","45.533","125.0","SAR JA, RS","","","25",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,10,","","","","","","","37.5",",,,I","","","","","",""
"RSM00027271","1936-02","58.367","45.533","125.0","SAR JA, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,07,","","","","","","","24.5",",,,I","","","","","",""
"RSM00027271","1936-03","58.367","45.533","125.0","SAR JA, RS","","","11","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,23,","","","","","","","14.8","1,,,I","","","","","",""
"RSM00027271","1936-04","58.367","45.533","125.0","SAR JA, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,04,","","","","","","","32.0",",,,I","","","","","",""
"RSM00027271","1936-05","58.367","45.533","125.0","SAR JA, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,14,","","","","","","","50.5",",,,I","","","","","",""
"RSM00027271","1936-06","58.367","45.533","125.0","SAR JA, RS","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,25,","","","","","","","46.2",",,,I","","","","","",""
"RSM00027271","1936-07","58.367","45.533","125.0","SAR JA, RS","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","32.1",",,I,11,","","","","","","","87.0",",,,I","","","","","",""
"RSM00027271","1936-08","58.367","45.533","125.0","SAR JA, RS","","","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","9.1","1,,I,15,","","","","","","","15.7","1,,,I","","","","","",""
"RSM00027271","1936-09","58.367","45.533","125.0","SAR JA, RS","","","18","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","15.7","1,,I,04,","","","","","","","96.6","1,,,I","","","","","",""
"RSM00027271","1936-10","58.367","45.533","125.0","SAR JA, RS","","","19","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","9.9","1,,I,02,","","","","","","","45.3","1,,,I","","","","","",""
"RSM00027271","1936-11","58.367","45.533","125.0","SAR JA, RS","","","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","9.0","1,,I,12,","","","","","","","27.5","1,,,I","","","","","",""
"RSM00027271","1936-12","58.367","45.533","125.0","SAR JA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,03,","","","","","","","24.8",",,,I","","","","","",""
"RSM00027271","1937-01","58.367","45.533","125.0","SAR JA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,09,","","","","","","","8.0",",,,I","","","","","",""
"RSM00027271","1937-02","58.367","45.533","125.0","SAR JA, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,14,","","","","","","","10.7",",,,I","","","","","",""
"RSM00027271","1937-03","58.367","45.533","125.0","SAR JA, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,17,","","","","","","","26.5",",,,I","","","","","",""
"RSM00027271","1937-04","58.367","45.533","125.0","SAR JA, RS","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.5","1,,I,28,","","","","","","","7.7","1,,,I","","","","","",""
"RSM00027271","1937-05","58.367","45.533","125.0","SAR JA, RS","","","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.3","1,,I,29,","","","","","","","26.6","1,,,I","","","","","",""
"RSM00027271","1937-06","58.367","45.533","125.0","SAR JA, RS","","","4","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","50.4","1,,I,13,","","","","","","","65.6","1,,,I","","","","","",""
"RSM00027271","1937-07","58.367","45.533","125.0","SAR JA, RS","","","17","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","21.3","1,,I,04,","","","","","","","111.6","1,,,I","","","","","",""
"RSM00027271","1937-08","58.367","45.533","125.0","SAR JA, RS","","","4","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","3.5","4,,I,23,","","","","","","","6.5","4,,,I","","","","","",""
"RSM00027271","1937-09","58.367","45.533","125.0","SAR JA, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,04,","","","","","","","43.5",",,,I","","","","","",""
"RSM00027271","1937-10","58.367","45.533","125.0","SAR JA, RS","","","8","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","15.7","3,,I,12,","","","","","","","40.8","3,,,I","","","","","",""
