"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00028566","1952-07","33.56667","-112.4","335.0","WADDELL 3 SSE, AZ US","","","315.1","3,0","4","3,0","4","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","28","3,0","28","3,0","","","15.6","3,0,14,+","0","3,,0,31,+","0","3,,0,31,+","14.2","3,,0,28,","42.2","3,0,19,+","0.0","0","0.0","3,0","26.1","3,,,0","0","3,,,0","29.59","3,0","38.39","3,,,0","20.79","3,,,0"
"USC00028566","1952-08","33.56667","-112.4","335.0","WADDELL 3 SSE, AZ US","","","368.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,27,","43.9",",0,02,","0.0","0","0.0",",0","38.1",",,,0","0",",,,0","30.20",",0","38.19",",,,0","22.21",",,,0"
"USC00028566","1952-09","33.56667","-112.4","335.0","WADDELL 3 SSE, AZ US","","","222.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,20,","41.1",",0,07,+","0.0","0","0.0",",0","3.8",",,,0","0",",,,0","25.76",",0","37.13",",,,0","14.39",",,,0"
"USC00028566","1952-10","33.56667","-112.4","335.0","WADDELL 3 SSE, AZ US","","","115.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","3.9","1,0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3","1,0,03,","1.1","0","1.1","1,0","0.0",",,,0","0",",,,0","22.15","1,0","34.85","1,,,0","9.44","1,,,0"
"USC00028566","1952-11","33.56667","-112.4","335.0","WADDELL 3 SSE, AZ US","","","0.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","-3.3",",0,28,+","0",",,0,30,+","0",",T,0,16,","34.0",",,0,16,","28.9",",0,06,+","197.0","0","195.9",",0","61.5",",,,0","0",",T,,0","11.82",",0","20.81",",,,0","2.84",",,,0"
"USC00028566","1952-12","33.56667","-112.4","335.0","WADDELL 3 SSE, AZ US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,31,+","24.4",",0,13,","499.5","0","302.5",",0","18.3",",,,0","0",",,,0","8.58",",0","17.19",",,,0","-0.04",",,,0"
"USC00028566","1953-01","33.56667","-112.4","335.0","WADDELL 3 SSE, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","1","","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,07,","27.8",",0,11,+","705.7","0","206.2",",0","5.1",",,,0","0",",,,0","11.68",",0","21.39",",,,0","1.97",",,,0"
"USC00028566","1953-02","33.56667","-112.4","335.0","WADDELL 3 SSE, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","","","-4.4",",0,21,","0",",,0,28,+","0",",T,0,24,","7.6",",,0,28,","27.2",",0,07,","913.4","0","207.7",",0","14.2",",,,0","0",",T,,0","10.92",",0","20.64",",,,0","1.19",",,,0"
"USC00028566","1953-03","33.56667","-112.4","335.0","WADDELL 3 SSE, AZ US","1.7","0","1.7","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","24","1,0","0","1,0","","","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,02,","31.1","1,0,27,","1022.0","0","108.6","1,0","7.6",",,,0","0",",,,0","14.80","1,0","24.30","1,,,0","5.29",",,,0"
"USC00028566","1953-04","33.56667","-112.4","335.0","WADDELL 3 SSE, AZ US","27.9","0","26.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","27","1,0","4","1,0","","","0.0",",0,09,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,22,","35.0","1,0,26,","1072.7","0","50.7","1,0","0.5",",,,0","0",",,,0","17.45","1,0","27.24","1,,,0","7.67",",,,0"
