"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00345589","1951-02","36.152","-97.6226","317.3","MARSHALL, OK US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00345589","1951-04","36.152","-97.6226","317.3","MARSHALL, OK US","4","2,0","3","2,0","0","2,0","0","2,0","0","2,0","","","1","","0","2,,0,30,+","0","2,T,0,12,+","13.7","2,,0,21,","21.3","2,,,0","0","2,T,,0"
"USC00345589","1951-05","36.152","-97.6226","317.3","MARSHALL, OK US","10",",0","8",",0","3",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",T,0,10,","66.0",",,0,01,","192.7",",,,0","0",",T,,0"
"USC00345589","1951-06","36.152","-97.6226","317.3","MARSHALL, OK US","10","3,0","8","3,0","2","3,0","0","1,0","0","1,0","","","2","","0","1,,0,30,+","0","1,T,0,19,+","41.7","3,,0,21,","142.8","3,,,0","0","1,T,,0"
"USC00345589","1951-07","36.152","-97.6226","317.3","MARSHALL, OK US","5",",0","2",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,04,","29.6",",,,0","0",",,,0"
"USC00345589","1951-08","36.152","-97.6226","317.3","MARSHALL, OK US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,18,","52.7",",,,0","0",",,,0"
"USC00345589","1951-09","36.152","-97.6226","317.3","MARSHALL, OK US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,08,","93.0",",,,0","0",",,,0"
"USC00345589","1952-02","36.152","-97.6226","317.3","MARSHALL, OK US","3",",0","3",",0","0",",0","1","2,0","0","2,0","","","","","102","2,,0,25,","0","2,,0,29,+","7.9",",,0,25,","16.7",",,,0","0","2,,,0"
"USC00345589","1952-03","36.152","-97.6226","317.3","MARSHALL, OK US","4","1,0","4","1,0","1","1,0","0",",0","0","1,0","","","","","0",",,0,31,+","0","1,,0,31,+","31.0","1,,0,10,","47.2","1,,,0","0","1,,,0"
"USC00345589","1952-04","36.152","-97.6226","317.3","MARSHALL, OK US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,22,","42.2",",,,0","0",",,,0"
"USC00345589","1952-05","36.152","-97.6226","317.3","MARSHALL, OK US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,18,","54.8",",,,0","0",",,,0"
