"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034047","1959-07","51.833","41.483","147.0","ZERDEVKA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,16,","","","","","","","10.2",",,,I","","","","","",""
"RSM00034047","1959-08","51.833","41.483","147.0","ZERDEVKA, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,26,","","","","","","","30.4",",,,I","","","","","",""
"RSM00034047","1959-09","51.833","41.483","147.0","ZERDEVKA, RS","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","29.2",",,I,02,","","","","","","","70.2",",,,I","","","","","",""
"RSM00034047","1959-10","51.833","41.483","147.0","ZERDEVKA, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,01,","","","","","","","21.0",",,,I","","","","","",""
"RSM00034047","1959-11","51.833","41.483","147.0","ZERDEVKA, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,25,","","","","","","","8.9",",,,I","","","","","",""
"RSM00034047","1959-12","51.833","41.483","147.0","ZERDEVKA, RS","","","15",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,17,","","","","","","","55.0",",,,I","","","","","",""
"RSM00034047","1960-01","51.833","41.483","147.0","ZERDEVKA, RS","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,16,","","","","","","","62.7",",,,I","","","","","",""
"RSM00034047","1960-02","51.833","41.483","147.0","ZERDEVKA, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,17,","","","","","","","22.1",",,,I","","","","","",""
"RSM00034047","1960-03","51.833","41.483","147.0","ZERDEVKA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,01,","","","","","","","11.2",",,,I","","","","","",""
"RSM00034047","1960-04","51.833","41.483","147.0","ZERDEVKA, RS","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","37.1",",,I,28,","","","","","","","84.1",",,,I","","","","","",""
"RSM00034047","1960-05","51.833","41.483","147.0","ZERDEVKA, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,21,","","","","","","","23.0",",,,I","","","","","",""
"RSM00034047","1960-06","51.833","41.483","147.0","ZERDEVKA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,24,","","","","","","","18.0",",,,I","","","","","",""
"RSM00034047","1960-07","51.833","41.483","147.0","ZERDEVKA, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,06,","","","","","","","44.8",",,,I","","","","","",""
"RSM00034047","1960-08","51.833","41.483","147.0","ZERDEVKA, RS","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","46.9",",,I,16,","","","","","","","114.1",",,,I","","","","","",""
"RSM00034047","1960-09","51.833","41.483","147.0","ZERDEVKA, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,03,","","","","","","","33.2",",,,I","","","","","",""
"RSM00034047","1960-10","51.833","41.483","147.0","ZERDEVKA, RS","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","24.2",",,I,21,","","","","","","","100.0",",,,I","","","","","",""
"RSM00034047","1960-11","51.833","41.483","147.0","ZERDEVKA, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,30,","","","","","","","36.1",",,,I","","","","","",""
"RSM00034047","1960-12","51.833","41.483","147.0","ZERDEVKA, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,01,","","","","","","","19.5",",,,I","","","","","",""
"RSM00034047","1961-01","51.833","41.483","147.0","ZERDEVKA, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,16,","","","","","","","14.4",",,,I","","","","","",""
