"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093993","1950-05","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","60.1","X","44.2",",X","12",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","15","","","","8","","4.4",",X,06,","0",",,X,31,+","0",",,X,31,+","119.6",",,X,10,","29.4",",X,24,","","","23.6",",X","337.0",",,,X","0",",,,X","19.00",",X","24.93",",,,X","13.06",",,,X","","","","","","","","","",""
"USW00093993","1950-06","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","212.8","X","152.7",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","8",",X","6","","","","7","","7.8",",X,04,","0",",,X,30,+","0",",,X,30,+","58.4",",,X,11,","35.6",",X,26,","","","8.6",",X","146.9",",,,X","0",",,,X","23.14",",X","29.19",",,,X","17.09",",,,X","","","","","","","","","",""
"USW00093993","1950-07","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","364.3","X","151.5",",X","17",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","17","","","","12","","13.9",",X,01,","0",",,X,31,+","0",",,X,31,+","54.1",",,X,18,","32.2",",X,03,","0.0","X","0.0",",X","202.4",",,,X","0",",,,X","23.22",",X","28.41",",,,X","18.03",",,,X","","","","","","","","","",""
"USW00093993","1950-08","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","484.7","X","120.4",",X","10",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","16","","","","8","","10.0",",X,21,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,28,","32.8",",X,13,","2.7","X","2.7",",X","142.0",",,,X","0",",,,X","22.13",",X","28.08",",,,X","16.18",",,,X","","","","","","","","","",""
"USW00093993","1950-09","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","548.9","X","64.2",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","21","","","","9","","6.1",",X,25,","0",",,X,30,+","0",",,X,30,+","35.8",",,X,15,","30.0",",X,19,","20.7","X","18.0",",X","61.9",",,,X","0",",,,X","19.87",",X","25.55",",,,X","14.19",",,,X","","","","","","","","","",""
"USW00093993","1950-10","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","591.1","X","42.2",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","8","","","","1","","2.2",",X,09,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,03,","30.6",",X,29,","83.3","X","62.6",",X","34.1",",,,X","0",",,,X","17.67",",X","25.48",",,,X","9.86",",,,X","","","","","","","","","",""
"USW00093993","1950-11","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","592.0","X","0.9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","6",",X","0",",X","5","","","","2","","-12.8",",X,11,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,15,","26.7",",X,01,","459.1","X","375.8",",X","24.7",",,,X","0",",,,X","5.84",",X","13.89",",,,X","-2.22",",,,X","","","","","","","","","",""
"USW00093993","1950-12","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","592.0","X","0.0",",X","4",",X","1",",X","0",",X","4",",X","2",",X","2",",X","28",",X","3",",X","2",",X","0",",X","4","","","","","","-21.7",",X,07,","76",",,X,06,+","84",",,X,05,","9.4",",,X,05,","22.2",",X,02,+","989.5","X","530.4",",X","12.2",",,,X","117",",,,X","1.22",",X","8.47",",,,X","-6.02",",,,X","","","","","","","","","",""
"USW00093993","1951-01","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","0.0","X","0.0",",X","11",",X","4",",X","1",",X","1",",X","1",",X","0",",X","24",",X","4",",X","2",",X","0",",X","9","","","","2","","-15.6",",X,07,","76",",,X,31,","74",",,X,31,","25.7",",,X,13,","22.2",",X,19,","1490.6","X","501.1",",X","62.2",",,,X","74",",,,X","2.17",",X","9.24",",,,X","-4.91",",,,X","","","","","","","","","",""
"USW00093993","1951-02","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","0.0","X","0.0",",X","12",",X","10",",X","3",",X","6",",X","2",",X","2",",X","14",",X","4",",X","3",",X","0",",X","14","","","","3","","-26.1",",X,02,","102",",,X,14,","51",",,X,13,","40.9",",,X,20,","22.2",",X,28,","1861.5","X","370.9",",X","203.1",",,,X","84",",,,X","5.09",",X","11.34",",,,X","-1.17",",,,X","","","","","","","","","",""
"USW00093993","1951-03","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","15",",X","2",",X","7",",X","0",",X","6","","","","4","","-7.2",",X,13,","0",",T,X,12,","15",",,X,12,","16.3",",,X,11,","25.6",",X,28,","2178.1","X","316.6",",X","44.7",",,,X","23",",,,X","8.12",",X","15.23",",,,X","1.01",",,,X","","","","","","","","","",""
"USW00093993","1951-04","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","18.1","X","18.1",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","14",",X","0",",X","2","","","","6","","-3.3",",X,17,","0",",,X,30,+","0",",T,X,12,+","21.8",",,X,10,","29.4",",X,27,","2372.5","X","194.4",",X","95.6",",,,X","0",",T,,X","12.46",",X","18.65",",,,X","6.27",",,,X","","","","","","","","","",""
"USW00093993","1951-05","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","65.9","X","47.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","6","","","","5","","2.2",",X,07,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,22,","33.3",",X,30,","2425.2","X","52.7",",X","57.9",",,,X","0",",,,X","18.18",",X","25.75",",,,X","10.60",",,,X","","","","","","","","","",""
"USW00093993","1951-06","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","179.7","X","113.8",",X","18",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","16","","","","14","","11.1",",X,04,","0",",,X,30,+","0",",,X,30,+","60.2",",,X,29,","33.3",",X,01,","2429.9","X","4.7",",X","249.1",",,,X","0",",,,X","21.97",",X","27.56",",,,X","16.38",",,,X","","","","","","","","","",""
"USW00093993","1951-07","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","395.6","X","215.9",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","15","","","","9","","13.3",",X,01,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,10,","35.0",",X,22,","0.8","X","0.8",",X","54.1",",,,X","0",",,,X","25.27",",X","31.19",",,,X","19.35",",,,X","","","","","","","","","",""
"USW00093993","1951-08","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","630.9","X","235.3",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","10","","","","9","","15.6",",X,25,+","0",",,X,31,+","0",",,X,31,+","29.7",",,X,04,","37.2",",X,31,+","0.8","X","0.0",",X","80.8",",,,X","0",",,,X","25.92",",X","32.61",",,,X","19.23",",,,X","","","","","","","","","",""
"USW00093993","1951-09","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","718.8","X","87.9",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","9","","","","11","","4.4",",X,17,","0",",,X,30,+","0",",,X,30,+","37.6",",,X,24,","37.2",",X,02,","30.0","X","29.2",",X","108.4",",,,X","0",",,,X","20.29",",X","27.20",",,,X","13.38",",,,X","","","","","","","","","",""
"USW00093993","1951-10","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","749.9","X","31.1",",X","8",",X","8",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","12","","","","3","","0.0",",X,31,","0",",,X,31,+","0",",,X,31,+","38.4",",,X,27,","31.7",",X,04,","148.1","X","118.1",",X","139.9",",,,X","0",",,,X","15.53",",X","22.56",",,,X","8.49",",,,X","","","","","","","","","",""
"USW00093993","1951-11","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","750.4","X","0.5",",X","14",",X","10",",X","0",",X","2",",X","2",",X","0",",X","16",",X","3",",X","3",",X","0",",X","10","","","","2","","-11.7",",X,03,","51",",,X,06,","53",",,X,06,","24.1",",,X,23,","24.4",",X,12,","540.7","X","392.6",",X","93.2",",,,X","111",",,,X","5.27",",X","11.13",",,,X","-0.60",",,,X","","","","","","","","","",""
"USW00093993","1951-12","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","751.8","X","1.4",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","22",",X","4",",X","3",",X","0",",X","7","","","","1","","-15.6",",X,21,","0",",T,X,21,+","0",",T,X,21,+","10.7",",,X,08,","25.6",",X,31,","977.5","X","436.8",",X","24.9",",,,X","0",",T,,X","4.29",",X","10.74",",,,X","-2.16",",,,X","","","","","","","","","",""
"USW00093993","1952-01","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","0.0","X","0.0","1,X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0","1,X","8","1,X","0","1,X","11","","","","1","","-10.0",",X,23,","0",",,X,31,+","0",",T,X,09,+","21.1",",,X,03,","24.4","1,X,19,","1347.2","X","369.7","1,X","46.0",",,,X","0",",T,,X","5.99","1,X","12.39","1,,,X","-0.42",",,,X","","","","","","","","","",""
"USW00093993","1952-02","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","0.0","X","0.0",",X","10",",X","8",",X","1",",X","1",",X","2",",X","0",",X","17",",X","1",",X","3",",X","0",",X","14","","","","1","","-12.2",",X,17,","127",",,X,16,","84",",,X,16,","41.4",",,X,01,","22.2",",X,27,","1690.4","X","343.2",",X","81.3",",,,X","148",",,,X","6.50",",X","13.51",",,,X","-0.51",",,,X","","","","","","","","","",""
"USW00093993","1952-03","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","0.3","X","0.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","19",",X","0",",X","5",",X","0",",X","10","","","","6","","-6.1",",X,23,+","0",",,X,31,+","0",",T,X,14,+","38.6",",,X,10,","25.6",",X,20,","2020.2","X","329.8",",X","88.7",",,,X","0",",T,,X","7.70",",X","14.88",",,,X","0.52",",,,X","","","","","","","","","",""
"USW00093993","1952-04","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","7.3","X","7.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11",",X","0",",X","9","","","","3","","-2.8",",X,06,","0",",,X,30,+","0",",,X,30,+","30.0",",,X,12,","30.6",",X,30,","2208.5","X","188.3",",X","118.8",",,,X","0",",,,X","12.29",",X","19.23",",,,X","5.35",",,,X","","","","","","","","","",""
"USW00093993","1952-05","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","45.5","X","38.2",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","14","","","","9","","0.6",",X,12,","0",",,X,31,+","0",",T,X,23,","88.4",",,X,23,","32.2",",X,04,","2261.4","X","52.9",",X","129.1",",,,X","0",",T,,X","17.86",",X","25.51",",,,X","10.21",",,,X","","","","","","","","","",""
"USW00093993","1952-06","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","269.2","X","223.7",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","4","","","","3","","15.0",",X,07,+","0",",,X,30,+","0",",,X,30,+","31.5",",,X,05,","36.7",",X,30,","2261.4","X","0.0",",X","32.0",",,,X","0",",,,X","25.79",",X","32.56",",,,X","19.02",",,,X","","","","","","","","","",""
"USW00093993","1952-07","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","516.7","X","247.5",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","1","","","","11","","10.0",",X,09,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,13,","37.8",",X,27,","0.0","X","0.0",",X","28.0",",,,X","0",",,,X","26.32",",X","33.79",",,,X","18.84",",,,X","","","","","","","","","",""
"USW00093993","1952-08","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","744.5","X","227.8",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","4","","","","8","","11.1",",X,25,","0",",,X,31,+","0",",,X,31,+","82.0",",,X,22,","37.8",",X,17,+","0.0","X","0.0",",X","147.1",",,,X","0",",,,X","25.68",",X","33.04",",,,X","18.33",",,,X","","","","","","","","","",""
"USW00093993","1952-09","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","811.1","X","66.6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","7","","","","2","","3.3",",X,25,+","0",",,X,30,+","0",",,X,30,+","8.9",",,X,20,","33.9",",X,16,+","20.3","X","20.3",",X","10.2",",,,X","0",",,,X","19.88",",X","29.42",",,,X","10.34",",,,X","","","","","","","","","",""
"USW00093993","1952-10","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","821.4","X","10.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","18",",X","1",",X","1","","","","3","","-8.3",",X,29,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,05,","32.2",",X,01,","248.9","X","228.6",",X","14.0",",,,X","0",",,,X","11.29",",X","21.88",",,,X","0.70",",,,X","","","","","","","","","",""
"USW00093993","1952-11","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","825.1","X","3.7",",X","9",",X","7",",X","2",",X","2",",X","1",",X","0",",X","18",",X","1",",X","7",",X","0",",X","6","","","","2","","-11.7",",X,28,","51",",,X,29,","43",",,X,28,","52.1",",,X,25,","25.0",",X,01,","590.8","X","341.9",",X","119.0",",,,X","58",",,,X","7.06",",X","14.00",",,,X","0.12",",,,X","","","","","","","","","",""
"USW00093993","1952-12","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","825.1","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","1",",X","0",",X","11","","","","1","","-10.0",",X,28,+","0",",,X,31,+","0",",T,X,25,+","17.8",",,X,19,","21.1",",X,08,","1044.9","X","454.1",",X","34.0",",,,X","0",",T,,X","3.69",",X","9.59",",,,X","-2.22",",,,X","","","","","","","","","",""
"USW00093993","1953-01","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","0.0","X","0.0",",X","4",",X","3",",X","0",",X","2",",X","1",",X","0",",X","25",",X","1",",X","2",",X","0",",X","13","","","","","","-12.2",",X,16,","25",",,X,24,+","36",",,X,23,","22.6",",,X,22,","21.7",",X,26,","1464.2","X","419.3",",X","47.7",",,,X","56",",,,X","4.81",",X","11.74",",,,X","-2.13",",,,X","","","","","","","","","",""
"USW00093993","1953-02","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","0.0","X","0.0",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","0",",X","0",",X","7","","","","2","","-10.6",",X,22,","0",",,X,28,+","0",",T,X,24,+","12.7",",,X,20,","19.4",",X,04,+","1818.4","X","354.2",",X","28.7",",,,X","0",",T,,X","5.68",",X","12.98",",,,X","-1.62",",,,X","","","","","","","","","",""
"USW00093993","1953-03","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","0.6","X","0.6",",X","10",",X","10",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8",",X","0",",X","14","","","","9","","-3.9",",X,25,+","0",",,X,31,+","0",",T,X,04,","41.1",",,X,13,","25.6",",X,20,","2038.5","X","220.1",",X","190.4",",,,X","0",",T,,X","11.25",",X","18.58",",,,X","3.92",",,,X","","","","","","","","","",""
"USW00093993","1953-04","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","9.5","X","8.9",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","10",",X","0",",X","8","","","","10","","-4.4",",X,16,","0",",,X,30,+","0",",T,X,18,","44.7",",,X,23,","28.3",",X,22,","2248.6","X","210.1",",X","193.1",",,,X","0",",T,,X","11.63",",X","18.06",",,,X","5.19",",,,X","","","","","","","","","",""
"USW00093993","1953-05","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","94.2","X","84.7",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","4",",X","11","","","","5","","3.9",",X,08,","0",",,X,31,+","0",",,X,31,+","48.8",",,X,12,","32.8",",X,29,","2313.7","X","65.1",",X","118.1",",,,X","0",",,,X","18.96",",X","24.95",",,,X","12.98",",,,X","","","","","","","","","",""
"USW00093993","1953-06","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","357.5","X","263.3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","1","","","","3","","13.3",",X,21,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,23,+","38.3",",X,19,","2313.7","X","0.0",",X","4.6",",,,X","0",",,,X","27.11",",X","34.85",",,,X","19.37",",,,X","","","","","","","","","",""
"USW00093993","1953-07","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","558.5","X","201.0",",X","11",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","18","","","","9","","13.3",",X,11,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,06,","37.8",",X,06,","1.7","X","1.7",",X","120.7",",,,X","0",",,,X","24.76",",X","30.98",",,,X","18.55",",,,X","","","","","","","","","",""
"USW00093993","1953-08","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","726.7","X","168.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","7","","","","6","","9.4",",X,21,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,18,","36.1",",X,14,","1.7","X","0.0",",X","45.5",",,,X","0",",,,X","23.76",",X","31.46",",,,X","16.05",",,,X","","","","","","","","","",""
"USW00093993","1953-09","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","826.8","X","100.1",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","1","","","","2","","2.2",",X,22,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,03,","37.8",",X,28,","12.0","X","10.3",",X","33.5",",,,X","0",",,,X","21.33",",X","31.59",",,,X","11.06",",,,X","","","","","","","","","",""
"USW00093993","1953-10","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","846.3","X","19.5",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21",",X","3",",X","7","","","","1","","-2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,04,","35.6",",X,01,","121.6","X","109.6",",X","70.6",",,,X","0",",,,X","15.43",",X","24.68",",,,X","6.17",",,,X","","","","","","","","","",""
