"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094030","2000-02","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","1.7",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","0",",W","29",",W","4",",W","0",",W","0",",W","","","","","","","-9.4",",W,05,","9.1",",,W,11,","11.7",",W,28,","2758.8","W","528.6",",W","31.8",",,,W","0.11",",W","5.33",",,,W","-5.12",",,,W","","","330",",W","330",",W","11.2",",W","13.0",",W"
"USW00094030","2000-03","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.9",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","","","","","","","-7.2",",W,22,+","7.6",",,W,28,","19.4",",W,26,","3217.3","W","458.5",",W","24.8",",,,W","3.54",",W","10.52",",,,W","-3.44",",,,W","","","30",",W","30",",W","16.5",",W","20.6",",W"
"USW00094030","2000-04","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","3.1",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","10",",W","0",",W","10",",W","0",",W","","","","","","","-6.1",",W,01,","8.1",",,W,15,","27.8",",W,28,","3470.0","W","252.7",",W","22.8",",,,W","9.91",",W","18.64",",,,W","1.17",",,,W","","","240",",W","180",",W","17.4",",W","21.9",",W"
"USW00094030","2000-05","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","3.2","2,W","10.5","W","10.5","2,W","4",",W","2",",W","0",",W","0","2,W","2","2,W","0","2,W","24","2,W","2","2,W","","","","","","","-2.2","2,W,13,+","6.4",",,W,08,","32.8","2,W,30,+","3573.5","W","103.5","2,W","12.5",",,,W","15.13","2,W","24.69","2,,,W","5.57","2,,,W","","","220",",W","220",",W","17.9",",W","20.6",",W"
"USW00094030","2000-06","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.9",",W","44.4","W","33.9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","2.8",",W,01,","2.0",",,W,26,","33.9",",W,07,","3601.6","W","28.1",",W","4.3",",,,W","18.53",",W","28.44",",,,W","8.61",",,,W","","","10",",W","10",",W","35.3",",W","38.9",",W"
"USW00094030","2000-08","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.4",",W","","","123.0",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","9.4",",W,23,","6.1",",,W,29,","36.1",",W,01,","","","1.1",",W","12.8",",,,W","22.26",",W","31.01",",,,W","13.52",",,,W","","","10",",W","360",",W","16.5",",W","22.8",",W"
"USW00094030","2000-09","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.6",",W","","","8.1",",W","7",",W","5",",W","0",",W","0",",W","4",",W","0",",W","23",",W","0",",W","","","","","","","-2.8",",W,25,","9.9",",,W,01,","31.7",",W,16,+","","","116.1",",W","37.2",",,,W","14.73",",W","23.37",",,,W","6.09",",,,W","","","210",",W","40",",W","13.4",",W","15.6",",W"
"USW00094030","2000-10","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.1",",W","","","0.0",",W","9",",W","5",",W","0",",W","0",",W","14",",W","0",",W","4",",W","0",",W","","","","","","","-2.2",",W,13,","12.2",",,W,11,","26.7",",W,02,+","","","302.5",",W","40.2",",,,W","8.57",",W","15.81",",,,W","1.34",",,,W","","","270",",W","160",",W","10.7",",W","17.4",",W"
"USW00094030","2000-11","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","1.7",",W","","","0.0",",W","4",",W","2",",W","0",",W","0",",W","30",",W","7",",W","0",",W","0",",W","","","","","","","-13.9",",W,17,","4.1",",,W,10,","8.9",",W,01,","","","634.2",",W","7.7",",,,W","-2.81",",W","3.12",",,,W","-8.73",",,,W","","","340",",W","340",",W","8.9",",W","11.2",",W"
"USW00094030","2000-12","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","1.7",",W","","","0.0",",W","4",",W","0",",W","0",",W","0",",W","31",",W","5",",W","0",",W","0",",W","","","","","","","-13.9",",W,26,+","1.3",",,W,10,","6.1",",W,05,","","","691.7",",W","2.9",",,,W","-3.98",",W","2.43",",,,W","-10.39",",,,W","","","270",",W","280",",W","14.8",",W","18.3",",W"
"USW00094030","2001-01","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","1.5",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","1",",W","31",",W","14",",W","0",",W","0",",W","","","","","","","-18.3",",W,17,","8.1",",,W,12,","5.6",",W,06,+","","","754.5",",W","13.0",",,,W","-6.01",",W","0.53",",,,W","-12.54",",,,W","","","70",",W","40",",W","9.4",",W","11.2",",W"
"USW00094030","2001-02","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","1.8",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","","","","","","","-15.6",",W,09,","12.4",",,W,23,","11.1",",W,22,","","","548.6",",W","22.0",",,,W","-1.26",",W","4.31",",,,W","-6.83",",,,W","","","70",",W","60",",W","9.8",",W","11.2",",W"
"USW00094030","2001-03","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.2",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","","","","","","","-7.8",",W,15,","4.1",",,W,10,","19.4",",W,25,","","","405.5",",W","15.0",",,,W","5.25",",W","12.66",",,,W","-2.16",",,,W","","","320",",W","310",",W","15.6",",W","19.7",",W"
"USW00094030","2001-04","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.9",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","15",",W","0",",W","9",",W","0",",W","","","","","","","-5.6",",W,13,","10.2",",,W,06,","26.7",",W,27,","","","285.0",",W","32.4",",,,W","8.83",",W","16.64",",,,W","1.03",",,,W","","","230",",W","230",",W","15.6",",W","23.2",",W"
"USW00094030","2001-05","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","3.1",",W","2.5","W","2.5",",W","6",",W","0",",W","0",",W","0",",W","3",",W","0",",W","23",",W","0",",W","","","","","","","-1.7",",W,06,","2.0",",,W,18,+","29.4",",W,25,","","","124.4",",W","5.2",",,,W","14.40",",W","23.53",",,,W","5.27",",,,W","0","4,W","270",",W","300",",W","16.5",",W","21.0",",W"
"USW00094030","2001-06","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","3.0",",W","62.3","W","59.8",",W","1",",W","1",",W","0",",W","0",",W","1",",W","0",",W","28",",W","9",",W","","","","","","","-1.1",",W,13,","8.6",",,W,24,","35.6",",W,30,","","","34.0",",W","8.6",",,,W","19.19",",W","29.50",",,,W","8.88",",,,W","","","280",",W","270",",W","17.0",",W","21.9",",W"
"USW00094030","2001-07","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.6",",W","183.5","W","121.2","2,W","7",",W","2",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","18","2,W","","","","","","","7.8","2,W,17,","17.3",",,W,14,","36.7","2,W,04,","0.0","W","0.0","2,W","27.0",",,,W","22.51","2,W","32.07","2,,,W","12.96","2,,,W","","","270",",W","280",",W","14.3",",W","17.9",",W"
"USW00094030","2001-08","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.3",",W","285.3","W","101.8",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","","","8.9",",W,25,","9.9",",,W,03,","33.9",",W,06,","1.7","W","1.7",",W","20.0",",,,W","21.56",",W","30.26",",,,W","12.87",",,,W","0","4,W","290",",W","280",",W","17.0",",W","24.6",",W"
"USW00094030","2001-09","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.4",",W","300.6","W","15.3",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","1.1",",W,09,","1.3",",,W,13,","31.7",",W,04,+","52.5","W","50.8",",W","2.9",",,,W","17.15",",W","26.90",",,,W","7.41",",,,W","","","280",",W","280",",W","14.8",",W","17.9",",W"
"USW00094030","2001-10","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.4",",W","300.6","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","15",",W","0",",W","9",",W","0",",W","","","","","","","-6.7",",W,24,","19.8",",,W,09,","26.7",",W,02,+","336.6","W","284.1",",W","22.6",",,,W","9.17",",W","17.85",",,,W","0.48",",,,W","0","5,","250",",W","240",",W","14.8",",W","20.1",",W"
"USW00094030","2001-11","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","1.7",",W","300.6","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","27",",W","4",",W","0",",W","0",",W","","","","","","","-10.6",",W,30,+","10.2",",,W,22,","18.9",",W,06,","809.3","W","472.7",",W","19.5",",,,W","2.58",",W","9.25",",,,W","-4.10",",,,W","","","230",",W","340",",W","9.8",",W","102.8",",W"
"USW00094030","2001-12","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","1.1",",W","300.6","W","0.0",",W","8",",W","2",",W","0",",W","9",",W","31",",W","29",",W","0",",W","0",",W","","","","","","","-20.6",",W,25,","4.1",",,W,15,","3.3",",W,07,","1654.9","W","845.6",",W","14.6",",,,W","-8.94",",W","-3.35",",,,W","-14.54",",,,W","","","10",",W","10",",W","6.7",",W","7.6",",W"
"USW00094030","2002-01","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","1.4",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","4",",W","31",",W","24",",W","0",",W","0",",W","","","","","","","-20.0",",W,17,","1.0",",,W,04,","7.2",",W,28,","2461.0","W","806.1",",W","1.6",",,,W","-7.67",",W","-1.38",",,,W","-13.96",",,,W","0","1,W","270",",W","280",",W","11.2",",W","14.8",",W"
"USW00094030","2002-02","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.2",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","4",",W","28",",W","9",",W","0",",W","0",",W","","","","","","","-18.9",",W,01,","2.0",",,W,14,","10.6",",W,24,+","3102.1","W","641.1",",W","2.5",",,,W","-4.56",",W","2.98",",,,W","-12.11",",,,W","0",",W","330",",W","330",",W","14.3",",W","18.3",",W"
"USW00094030","2002-03","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.5",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","29",",W","4",",W","0",",W","0",",W","","","","","","","-16.1",",W,02,","13.2",",,W,14,","19.4",",W,31,+","3619.5","W","517.4",",W","22.9",",,,W","1.64",",W","9.45",",,,W","-6.16",",,,W","0",",W","230",",W","240",",W","13.4",",W","16.5",",W"
"USW00094030","2002-04","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","3.4",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","17",",W","0",",W","13",",W","0",",W","","","","","","","-6.1",",W,21,","3.8",",,W,15,","25.0",",W,14,","3874.7","W","255.2",",W","6.4",",,,W","9.83",",W","19.32",",,,W","0.33",",,,W","","","230",",W","230",",W","20.1",",W","25.9",",W"
"USW00094030","2002-05","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","3.5",",W","13.1","W","13.1",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","20",",W","2",",W","","","","","","","-5.0",",W,09,","0.0",",T,W,21,+","35.6",",W,31,","4021.7","W","147.0",",W","0.0",",T,,W","14.01",",W","23.67",",,,W","4.36",",,,W","0","1,W","190",",W","200",",W","17.9",",W","23.7",",W"
"USW00094030","2002-06","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","3.0",",W","102.2","W","89.1","2,W","1",",W","1",",W","0",",W","0","2,W","1","2,W","0","2,W","27","2,W","15","2,W","","","","","","","0.0","2,W,10,","3.0",",,W,03,","36.7","2,W,30,","4044.8","W","23.1","2,W","3.0",",,,W","20.69","2,W","30.96","2,,,W","10.42","2,,,W","","","190",",W","210",",W","16.1",",W","20.1",",W"
"USW00094030","2002-07","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.5",",W","294.6","W","192.4","1,W","1",",W","1",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","24","1,W","","","","","","","10.6","1,W,29,","9.7",",,W,25,","38.3","1,W,13,","0.0","W","0.0","1,W","9.7",",,,W","24.75","1,W","34.46","1,,,W","15.03","1,,,W","","","340",",W","240",",W","13.0",",W","16.5",",W"
"USW00094030","2002-08","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.8",",W","384.9","W","90.3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","6.1",",W,30,","1.3",",,W,29,","36.1",",W,16,","4.2","W","4.2",",W","2.1",",,,W","21.11",",W","30.79",",,,W","11.43",",,,W","0","4,","160",",W","250",",W","13.0",",W","17.0",",W"
"USW00094030","2002-09","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.2",",W","395.1","W","10.2",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","2.8",",W,22,","26.2",",,W,12,","32.2",",W,05,","97.8","W","93.6",",W","65.4",",,,W","15.55",",W","23.34",",,,W","7.77",",,,W","0","1,W","260",",W","240",",W","15.6",",W","20.1",",W"
"USW00094030","2002-10","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","2.0",",W","395.1","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","19",",W","0",",W","0",",W","0",",W","","","","","","","-5.6",",W,31,","16.8",",,W,02,","20.6",",W,10,","435.7","W","337.9",",W","23.1",",,,W","7.43",",W","14.95",",,,W","-0.09",",,,W","","","280",",W","260",",W","11.6",",W","15.6",",W"
"USW00094030","2002-11","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","1.8",",W","395.1","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","30",",W","5",",W","0",",W","0",",W","","","","","","","-11.1",",W,03,","10.4",",,W,08,","11.1",",W,22,+","997.8","W","562.1",",W","14.2",",,,W","-0.41",",W","5.43",",,,W","-6.24",",,,W","0",",W","330",",W","320",",W","9.8",",W","11.6",",W"
