"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355387","1936-12","45.6","-123.48333","256.0","MCNAMURS, OR US","","","0.0","2,6","27",",6","23",",6","9",",6","","","0",",6","0","2,6","5","2,6","0","2,6","0","2,6","0","2,6","","","-1.1","2,6,28,+","","","3",",,6,30,","113.0",",,6,22,","15.0","2,6,19,","","","371.1","2,6","587.2",",,,6","3",",,,6","5.54","2,6","8.12","2,,,6","2.95","2,,,6"
"USC00355387","1937-01","45.6","-123.48333","256.0","MCNAMURS, OR US","0.0","6","0.0","1,6","19",",6","16",",6","3",",6","23","3,6","8","3,6","0","1,6","27","1,6","10",",6","0",",6","0",",6","","","-12.8","1,6,08,","508","3,,6,31,","127","3,,6,28,","37.6",",,6,25,","7.2",",6,04,","","","602.1",",6","231.7",",,,6","791","3,,,6","-1.70","1,6","1.02",",,,6","-4.42","1,,,6"
"USC00355387","1937-02","45.6","-123.48333","256.0","MCNAMURS, OR US","0.0","6","0.0","2,6","21",",6","18",",6","8",",6","27","1,6","8",",6","0","2,6","18","2,6","0",",6","0",",6","0",",6","","","-6.7","2,6,01,","686","1,,6,02,","262",",,6,01,","92.5",",,6,01,","14.4",",6,26,","","","406.0",",6","595.8",",,,6","663",",,,6","2.65","2,6","5.48",",,,6","-0.18","2,,,6"
"USC00355387","1937-03","45.6","-123.48333","256.0","MCNAMURS, OR US","0.0","6","0.0",",6","20",",6","16",",6","3",",6","","","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","-0.6",",6,18,","","","0",",T,6,21,+","37.3",",,6,02,","15.0",",6,07,","","","381.7",",6","216.1",",,,6","0",",T,,6","6.02",",6","9.78",",,,6","2.26",",,,6"
"USC00355387","1937-04","45.6","-123.48333","256.0","MCNAMURS, OR US","0.0","6","0.0",",6","23",",6","18",",6","5",",6","","","0",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","0.0",",6,29,+","","","0",",T,6,05,","80.3",",,6,14,","16.1",",6,17,+","","","343.3",",6","406.6",",,,6","0",",T,,6","6.89",",6","10.95",",,,6","2.83",",,,6"
"USC00355387","1937-05","45.6","-123.48333","256.0","MCNAMURS, OR US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","0.6",",6,05,","","","0",",,6,31,+","47.2",",,6,10,","28.3",",6,31,","","","191.6",",6","79.3",",,,6","0",",,,6","12.15",",6","19.34",",,,6","4.97",",,,6"
"USC00355387","1937-06","45.6","-123.48333","256.0","MCNAMURS, OR US","24.7","6","24.7",",6","14",",6","12",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","4",",6","","","4.4",",6,18,","","","0",",,6,30,+","51.8",",,6,18,","35.0",",6,28,","","","88.4",",6","203.5",",,,6","0",",,,6","16.21",",6","22.71",",,,6","9.71",",,,6"
"USC00355387","1937-07","45.6","-123.48333","256.0","MCNAMURS, OR US","52.7","6","28.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","1",",6","","","6.7",",6,06,","","","0",",,6,31,+","1.3",",,6,04,","32.2",",6,25,","22.6","6","22.6",",6","1.6",",,,6","0",",,,6","18.51",",6","26.01",",,,6","11.00",",,,6"
"USC00355387","1937-08","45.6","-123.48333","256.0","MCNAMURS, OR US","71.2","6","18.5",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","2",",6","","","4.4",",6,15,","","","0",",,6,31,+","23.1",",,6,30,","34.4",",6,03,","78.3","6","55.7",",6","64.7",",,,6","0",",,,6","17.13",",6","23.70",",,,6","10.57",",,,6"
"USC00355387","1937-09","45.6","-123.48333","256.0","MCNAMURS, OR US","86.5","6","15.3",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","1",",6","","","1.7",",6,23,","","","0",",,6,30,+","39.6",",,6,30,","35.0",",6,14,","180.9","6","102.6",",6","55.3",",,,6","0",",,,6","15.43",",6","21.74",",,,6","9.11",",,,6"
"USC00355387","1937-10","45.6","-123.48333","256.0","MCNAMURS, OR US","86.5","6","0.0","1,6","14",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","4","1,6","0","1,6","","","2.2",",6,19,","","","0",",,6,31,+","54.4",",,6,28,","23.9","1,6,09,","381.1","6","200.2","1,6","165.6",",,,6","0",",,,6","11.66","1,6","15.98","1,,,6","7.33",",,,6"
"USC00355387","1937-11","45.6","-123.48333","256.0","MCNAMURS, OR US","86.5","6","0.0",",6","23",",6","21",",6","9",",6","","","0",",6","0",",6","1",",6","0",",6","0",",6","0",",6","","","0.0",",6,30,","","","0",",,6,30,+","120.7",",,6,08,","15.6",",6,21,","694.9","6","313.8",",6","659.8",",,,6","0",",,,6","7.87",",6","10.38",",,,6","5.36",",,,6"
"USC00355387","1937-12","45.6","-123.48333","256.0","MCNAMURS, OR US","86.5","6","0.0",",6","21",",6","18",",6","8",",6","","","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","-2.2",",6,23,","","","","","130.8",",,6,27,","12.8",",6,11,","1097.3","6","402.4",",6","734.1",",,,6","","","5.35",",6","8.26",",,,6","2.44",",,,6"
"USC00355387","1938-01","45.6","-123.48333","256.0","MCNAMURS, OR US","0.0","6","0.0","1,6","18",",6","13",",6","3",",6","","","1",",6","0",",6","17",",6","0","1,6","0","1,6","0","1,6","","","-1.7",",6,31,+","","","25",",,6,31,","74.9",",,6,14,","12.8","1,6,15,+","1534.5","6","437.2","1,6","265.4",",,,6","25",",,,6","3.82","1,6","6.75","1,,,6","0.88",",,,6"
"USC00355387","1938-02","45.6","-123.48333","256.0","MCNAMURS, OR US","0.0","6","0.0",",6","20",",6","18",",6","3",",6","","","3",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-2.2",",6,16,","","","79",",,6,04,","48.3",",,6,06,","17.8",",6,27,","1947.2","6","412.7",",6","247.0",",,,6","232",",,,6","3.59",",6","6.52",",,,6","0.67",",,,6"
"USC00355387","1938-03","45.6","-123.48333","256.0","MCNAMURS, OR US","0.0","6","0.0","3,6","22",",6","21",",6","7",",6","","","4",",6","0","1,6","14","1,6","0","2,6","0","2,6","0","2,6","","","-2.8","1,6,30,","","","140",",,6,29,","63.8",",,6,18,","17.8","2,6,12,","2306.7","6","359.5","2,6","402.0",",,,6","337",",,,6","5.39","3,6","9.92","2,,,6","0.85","1,,,6"
"USC00355387","1938-04","45.6","-123.48333","256.0","MCNAMURS, OR US","0.0","6","0.0",",6","13",",6","11",",6","3",",6","","","0",",6","0",",6","5",",6","0",",6","1",",6","0",",6","","","-1.1",",6,01,","","","0",",,6,30,+","55.9",",,6,17,","21.1",",6,28,","2585.9","6","279.2",",6","172.0",",,,6","0",",,,6","9.03",",6","14.08",",,,6","3.98",",,,6"
"USC00355387","1938-05","45.6","-123.48333","256.0","MCNAMURS, OR US","6.4","6","6.4",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","12",",6","2",",6","","","0.0",",6,02,","","","0",",T,6,02,","17.8",",,6,02,","32.8",",6,23,","2778.3","6","192.4",",6","58.0",",,,6","0",",T,,6","12.33",",6","19.07",",,,6","5.59",",,,6"
