"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ALIR","1997-02","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","0.0","4,U","0","2,U","12","2,U","0","2,U","3","2,U","0","2,U","-5.6","2,U,16,","24.4","2,U,20,","","","252.0","2,U","7.83","4,U","13.87","2,,,U","1.79","2,,,U"
"USR0000ALIR","1997-03","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","4.2",",U","0",",U","5",",U","0",",U","18",",U","0",",U","-3.3",",U,16,","27.2",",U,01,","","","151.0",",U","13.60",",U","21.54",",,,U","5.66",",,,U"
"USR0000ALIR","1997-04","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","4.2",",U","0",",U","3",",U","0",",U","16",",U","0",",U","-1.1",",U,14,","26.7",",U,06,+","","","160.9",",U","13.11",",U","20.69",",,,U","5.53",",,,U"
"USR0000ALIR","1997-05","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","16.7","3,U","0","1,U","0","1,U","0","2,U","25","2,U","0","2,U","1.7","1,U,05,","31.1","2,U,18,","","","66.4","2,U","16.53","3,U","24.18","2,,,U","8.87","1,,,U"
"USR0000ALIR","1997-06","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","112.1",",U","0",",U","0",",U","0",",U","25",",U","5",",U","10.6",",U,03,","35.6",",U,23,","","","10.5",",U","21.72",",U","27.32",",,,U","16.11",",,,U"
"USR0000ALIR","1997-07","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","224.8","1,U","0",",U","0",",U","0","1,U","30","1,U","24","1,U","13.3",",U,06,","37.2","1,U,20,","0.0","U","0.0","1,U","25.89","1,U","33.73","1,,,U","18.06",",,,U"
"USR0000ALIR","1997-08","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","172.5",",U","0",",U","0",",U","0",",U","30",",U","16",",U","10.0",",U,24,","35.6",",U,31,","2.2","U","2.2",",U","23.83",",U","31.20",",,,U","16.45",",,,U"
"USR0000ALIR","1997-09","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","94.2","2,U","0","2,U","0","2,U","0","2,U","27","2,U","10","2,U","8.3","2,U,06,","36.1","2,U,19,","3.9","U","1.7","2,U","21.64","2,U","29.49","2,,,U","13.78","2,,,U"
"USR0000ALIR","1997-10","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","30.3","2,U","0","1,U","5","1,U","0","1,U","20","1,U","1","1,U","-1.1","1,U,28,","32.8","1,U,07,","117.6","U","113.7","1,U","15.53","2,U","23.76","1,,,U","7.29","1,,,U"
"USR0000ALIR","1997-11","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","0.0",",U","0",",U","11",",U","0",",U","0",",U","0",",U","-7.2",",U,17,","20.6",",U,28,","437.2","U","319.6",",U","7.68",",U","13.24",",,,U","2.12",",,,U"
"USR0000ALIR","1997-12","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","","","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","-7.2",",U,31,","20.0",",U,18,","859.5","U","422.3",",U","4.71",",U","9.83",",,,U","-0.41",",,,U"
"USR0000ALIR","1998-01","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","0",",U","0",",U","-10.0",",U,01,","20.0",",U,03,","1218.6","U","359.1",",U","6.75",",U","11.83",",,,U","1.67",",,,U"
"USR0000ALIR","1998-02","34.4978","-85.6292","365.8","LIRI ALABAMA, AL US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","2",",U","0",",U","-1.7",",U,14,+","25.6",",U,25,","1538.4","U","319.8",",U","6.91",",U","12.10",",,,U","1.73",",,,U"
