"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006155788","1883-04","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","29.2",",,C,18,","","","","","","","53.9",",,,C","0",",,,C","","","","","",""
"CA006155788","1883-05","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","14",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","19.1",",,C,30,","","","","","","","118.8",",,,C","0",",,,C","","","","","",""
"CA006155788","1883-06","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","10",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,26,","","","","","","","127.4",",,,C","0",",,,C","","","","","",""
"CA006155788","1883-07","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","12",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","19.1",",,C,05,","","","","","","","117.7",",,,C","0",",,,C","","","","","",""
"CA006155788","1883-08","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","30.7",",,C,18,","","","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA006155788","1883-09","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","22.1",",,C,24,","","","","","","","54.5",",,,C","0",",,,C","","","","","",""
"CA006155788","1883-10","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","19.6",",,C,08,","","","","","","","66.3",",,,C","0",",,,C","","","","","",""
"CA006155788","1883-11","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,11,","25.4",",,C,20,","","","","","","","69.4",",,,C","0",",T,,C","","","","","",""
"CA006155788","1884-02","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","13",",C","10",",C","2",",C","6",",C","","","","","","","","","","","","","76",",,C,16,+","33.0",",,C,12,","","","","","","","123.9",",,,C","343",",,,C","","","","","",""
"CA006155788","1884-03","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","7","3,C","6","3,C","0","3,C","2",",C","","","","","","","","","","","","","249",",,C,08,","24.9","3,,C,08,","","","","","","","79.3",",a,,C","321",",,,C","","","","","",""
"CA006155788","1884-04","43.9167","-80.05","405.0","ORANGEVILLE, ON CA","","","","","6",",C","2",",C","0",",C","1",",C","","","","","","","","","","","","","69",",,C,02,","11.9",",,C,16,","","","","","","","22.2",",,,C","77",",,,C","","","","","",""
