"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027752","1959-07","54.633","43.233","139.0","TEMNIKOV, RS","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","28.5",",,I,08,","","","","","","","67.8",",,,I","","","","","",""
"RSM00027752","1959-08","54.633","43.233","139.0","TEMNIKOV, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,26,","","","","","","","37.0",",,,I","","","","","",""
"RSM00027752","1959-09","54.633","43.233","139.0","TEMNIKOV, RS","","","17",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","28.2",",,I,03,","","","","","","","65.1",",,,I","","","","","",""
"RSM00027752","1959-10","54.633","43.233","139.0","TEMNIKOV, RS","","","17","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","12.0","1,,I,23,","","","","","","","42.2","1,,,I","","","","","",""
"RSM00027752","1959-11","54.633","43.233","139.0","TEMNIKOV, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,24,","","","","","","","4.5",",,,I","","","","","",""
"RSM00027752","1959-12","54.633","43.233","139.0","TEMNIKOV, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,23,","","","","","","","31.9",",,,I","","","","","",""
"RSM00027752","1960-01","54.633","43.233","139.0","TEMNIKOV, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,14,","","","","","","","62.2",",,,I","","","","","",""
"RSM00027752","1960-02","54.633","43.233","139.0","TEMNIKOV, RS","","","16","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.0","1,,I,16,","","","","","","","41.6","1,,,I","","","","","",""
"RSM00027752","1960-03","54.633","43.233","139.0","TEMNIKOV, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,01,","","","","","","","31.1",",,,I","","","","","",""
"RSM00027752","1960-04","54.633","43.233","139.0","TEMNIKOV, RS","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","2.9","1,,I,24,","","","","","","","8.6","1,,,I","","","","","",""
"RSM00027752","1960-05","54.633","43.233","139.0","TEMNIKOV, RS","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.6","1,,I,20,","","","","","","","12.9","1,,,I","","","","","",""
"RSM00027752","1960-06","54.633","43.233","139.0","TEMNIKOV, RS","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","15.9","1,,I,24,","","","","","","","45.3","1,,,I","","","","","",""
"RSM00027752","1960-08","54.633","43.233","139.0","TEMNIKOV, RS","","","12","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","22.4","1,,I,09,","","","","","","","82.3","1,,,I","","","","","",""
"RSM00027752","1960-09","54.633","43.233","139.0","TEMNIKOV, RS","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","13.5","1,,I,02,","","","","","","","47.3","1,,,I","","","","","",""
"RSM00027752","1960-10","54.633","43.233","139.0","TEMNIKOV, RS","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.8","1,,I,21,","","","","","","","33.0","1,,,I","","","","","",""
"RSM00027752","1960-11","54.633","43.233","139.0","TEMNIKOV, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,16,","","","","","","","24.6",",,,I","","","","","",""
