"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028711","1914-06","54.583","52.8","312.0","BUGULMA, RS","","","8","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","6.0","3,,I,06,","","","","","","","15.6","3,,,I","","","","","",""
"RSM00028711","1914-08","54.583","52.8","312.0","BUGULMA, RS","","","22","4,I","11","4,I","0","4,I","","","","","","","","","","","","","","","","","21.2","4,,I,13,","","","","","","","88.0","4,,,I","","","","","",""
"RSM00028711","1914-09","54.583","52.8","312.0","BUGULMA, RS","","","13","5,I","7","5,I","0","5,I","","","","","","","","","","","","","","","","","14.3","5,,I,03,","","","","","","","46.9","5,,,I","","","","","",""
"RSM00028711","1914-11","54.583","52.8","312.0","BUGULMA, RS","","","7","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.5","2,,I,21,","","","","","","","6.2","2,,,I","","","","","",""
"RSM00028711","1914-12","54.583","52.8","312.0","BUGULMA, RS","","","5","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.9","2,,I,03,","","","","","","","3.2","2,,,I","","","","","",""
"RSM00028711","1915-02","54.583","52.8","312.0","BUGULMA, RS","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.2","1,,I,28,","","","","","","","2.9","1,,,I","","","","","",""
"RSM00028711","1915-03","54.583","52.8","312.0","BUGULMA, RS","","","9","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","2.8","2,,I,18,","","","","","","","11.5","2,,,I","","","","","",""
"RSM00028711","1915-04","54.583","52.8","312.0","BUGULMA, RS","","","13","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","6.7","1,,I,28,","","","","","","","43.6","1,,,I","","","","","",""
"RSM00028711","1915-05","54.583","52.8","312.0","BUGULMA, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,19,","","","","","","","65.5",",,,I","","","","","",""
"RSM00028711","1915-06","54.583","52.8","312.0","BUGULMA, RS","","","11","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","39.6","1,,I,24,","","","","","","","96.6","1,,,I","","","","","",""
