"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036126","1936-01","50.8","75.7","504.0","BAJANAUL, KZ","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.1","1,,I,30,","","","","","","","6.1","1,,,I","","","","","",""
"KZ000036126","1936-02","50.8","75.7","504.0","BAJANAUL, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.2","1,,I,10,","","","","","","","0.3","1,,,I","","","","","",""
"KZ000036126","1936-03","50.8","75.7","504.0","BAJANAUL, KZ","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","2.7","1,,I,11,","","","","","","","6.4","1,,,I","","","","","",""
"KZ000036126","1936-05","50.8","75.7","504.0","BAJANAUL, KZ","","","11","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","10.0","1,,I,09,","","","","","","","54.1","1,,,I","","","","","",""
"KZ000036126","1936-06","50.8","75.7","504.0","BAJANAUL, KZ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","6.0","1,,I,13,","","","","","","","13.6","1,,,I","","","","","",""
"KZ000036126","1936-07","50.8","75.7","504.0","BAJANAUL, KZ","","","13",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","39.3",",,I,07,","","","","","","","143.7",",,,I","","","","","",""
"KZ000036126","1936-08","50.8","75.7","504.0","BAJANAUL, KZ","","","14","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","23.0","1,,I,24,","","","","","","","90.4","1,,,I","","","","","",""
"KZ000036126","1936-09","50.8","75.7","504.0","BAJANAUL, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,23,","","","","","","","35.9",",,,I","","","","","",""
"KZ000036126","1936-10","50.8","75.7","504.0","BAJANAUL, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,20,","","","","","","","3.9",",,,I","","","","","",""
"KZ000036126","1936-11","50.8","75.7","504.0","BAJANAUL, KZ","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,27,","","","","","","","16.0",",,,I","","","","","",""
"KZ000036126","1936-12","50.8","75.7","504.0","BAJANAUL, KZ","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,16,","","","","","","","10.1",",,,I","","","","","",""
"KZ000036126","1937-01","50.8","75.7","504.0","BAJANAUL, KZ","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,31,","","","","","","","9.3",",,,I","","","","","",""
"KZ000036126","1937-02","50.8","75.7","504.0","BAJANAUL, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,01,","","","","","","","8.0",",,,I","","","","","",""
"KZ000036126","1937-03","50.8","75.7","504.0","BAJANAUL, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,02,","","","","","","","3.1",",,,I","","","","","",""
"KZ000036126","1937-04","50.8","75.7","504.0","BAJANAUL, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,25,","","","","","","","28.8",",,,I","","","","","",""
"KZ000036126","1937-05","50.8","75.7","504.0","BAJANAUL, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,16,","","","","","","","19.5",",,,I","","","","","",""
"KZ000036126","1937-06","50.8","75.7","504.0","BAJANAUL, KZ","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19.7","1,,I,27,","","","","","","","55.9","1,,,I","","","","","",""
"KZ000036126","1937-07","50.8","75.7","504.0","BAJANAUL, KZ","","","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","17.3","1,,I,11,","","","","","","","63.8","1,,,I","","","","","",""
"KZ000036126","1937-08","50.8","75.7","504.0","BAJANAUL, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,27,","","","","","","","12.1",",,,I","","","","","",""
"KZ000036126","1937-09","50.8","75.7","504.0","BAJANAUL, KZ","","","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","24.2","1,,I,06,","","","","","","","27.0","1,,,I","","","","","",""
"KZ000036126","1937-10","50.8","75.7","504.0","BAJANAUL, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,09,","","","","","","","5.5",",,,I","","","","","",""
"KZ000036126","1937-11","50.8","75.7","504.0","BAJANAUL, KZ","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,02,","","","","","","","14.5",",,,I","","","","","",""
"KZ000036126","1937-12","50.8","75.7","504.0","BAJANAUL, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,10,","","","","","","","4.9",",,,I","","","","","",""
"KZ000036126","1938-01","50.8","75.7","504.0","BAJANAUL, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,12,","","","","","","","3.0",",,,I","","","","","",""
"KZ000036126","1938-02","50.8","75.7","504.0","BAJANAUL, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,19,","","","","","","","20.1",",,,I","","","","","",""
"KZ000036126","1938-03","50.8","75.7","504.0","BAJANAUL, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,16,+","","","","","","","8.5",",,,I","","","","","",""
"KZ000036126","1938-04","50.8","75.7","504.0","BAJANAUL, KZ","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,02,","","","","","","","6.1",",,,I","","","","","",""
"KZ000036126","1938-05","50.8","75.7","504.0","BAJANAUL, KZ","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,31,","","","","","","","18.0",",,,I","","","","","",""
"KZ000036126","1938-06","50.8","75.7","504.0","BAJANAUL, KZ","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,28,","","","","","","","80.3",",,,I","","","","","",""
"KZ000036126","1938-07","50.8","75.7","504.0","BAJANAUL, KZ","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,28,","","","","","","","90.9",",,,I","","","","","",""
"KZ000036126","1938-08","50.8","75.7","504.0","BAJANAUL, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,20,","","","","","","","11.0",",,,I","","","","","",""
