"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00292848","1908-08","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,22,","","","","","","","","","","","","","79.3",",,,6","","","","","","","","","",""
"USC00292848","1908-09","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,03,","","","","","","","","","","","","","16.0",",,,6","","","","","","","","","",""
"USC00292848","1908-10","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","","","13.1",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","24",",6","0",",6","","","","","-3.9",",6,27,","","","0",",T,6,26,","0.5",",,6,19,","30.0",",6,14,","","","","","129.8",",6","","","","","0.8",",,,6","0",",T,,6","14.57",",6","24.50",",,,6","4.64",",,,6","",""
"USC00292848","1908-11","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","","","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","20",",6","0",",6","16",",6","0",",6","","","","","-7.2",",6,26,+","","","38",",,6,28,","15.7",",,6,28,","25.6",",6,12,+","","","","","288.5",",6","","","","","20.5",",,,6","38",",,,6","8.72",",6","18.78",",,,6","-1.35",",,,6","",""
"USC00292848","1908-12","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,21,","","","0",",T,6,20,+","1.0",",,6,16,","20.6",",6,16,","","","","","393.9",",6","","","","","1.0",",,,6","0",",T,,6","5.63",",6","13.25",",,,6","-1.99",",,,6","",""
"USC00292848","1909-01","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","8",",6","0",",6","","","","","-6.7",",6,01,","","","0",",,6,31,+","0.0",",T,6,27,+","25.6",",6,06,","","","","","300.3",",6","","","","","0.0",",T,,6","0",",,,6","8.65",",6","17.95",",,,6","-0.66",",,,6","",""
"USC00292848","1909-02","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","2",",6","0",",6","","","","","-7.2",",6,24,","","","0",",T,6,22,","0.8",",,6,13,","21.7",",6,19,","","","","","303.3",",6","","","","","0.8",",,,6","0",",T,,6","7.50",",6","17.16",",,,6","-2.16",",,,6","",""
"USC00292848","1909-03","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","0",",6","16",",6","0",",6","12",",6","0",",6","","","","","-7.2",",6,13,","","","76",",,6,11,","6.9",",,6,11,","27.8",",6,26,","","","","","283.0",",6","","","","","11.8",",,,6","127",",,,6","9.20",",6","18.10",",,,6","0.31",",,,6","",""
"USC00292848","1909-04","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","5.3","6","5.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","5",",6","0",",6","28",",6","0",",6","","","","","-1.7",",6,09,","","","","","0.0",",,6,30,+","30.6",",6,17,+","","","","","100.0",",6","","","","","0.0",",,,6","","","15.18",",6","25.80",",,,6","4.56",",,,6","",""
"USC00292848","1909-05","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","38.3","6","33.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","1.1",",6,01,","","","","","0.0",",T,6,25,+","32.2",",6,27,","","","","","22.5",",6","","","","","0.0",",T,,6","","","18.67",",6","28.45",",,,6","8.90",",,,6","",""
"USC00292848","1909-06","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","259.6","6","221.3",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","","","9.4",",6,11,","","","","","0.5",",,6,28,","38.9",",6,24,","","","","","0.0",",6","","","","","0.5",",,,6","","","25.71",",6","35.41",",,,6","16.00",",,,6","",""
"USC00292848","1909-07","33.146","-107.1843","1393.2","ELEPHANT BUTTE DAM, NM US","541.8","6","282.2",",6","13",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","16.1",",6,06,","","","","","25.1",",,6,04,","41.1",",6,12,","","","0.0","6","0.0",",6","","","","","68.6",",,,6","","","27.44",",6","35.14",",,,6","19.73",",,,6","",""
