"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ET000063450","1957-07","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","0.0","1,S","26",",S","16",",S","1",",S","0",",S","0",",S","0","1,S","23","1,S","0","1,S","7.2",",S,13,","29.0",",,S,28,","23.9","1,S,02,+","77.8","S","77.8","1,S","152.7",",,,S","15.70","1,S","21.39","1,,,S","10.02",",,,S"
"ET000063450","1957-08","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","0.0","2,S","19","1,S","13","1,S","0","1,S","0",",S","0",",S","0","2,S","18","2,S","0","2,S","8.9",",S,29,+","14.0","1,,S,17,","22.8","2,S,15,+","157.1","S","79.3","2,S","102.1","1,,,S","15.60","2,S","20.74","2,,,S","10.46",",,,S"
"ET000063450","1957-09","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","0.0","2,S","8",",S","5",",S","0",",S","0","1,S","0","1,S","0","1,S","25","1,S","0","1,S","6.1","1,S,22,","5.1",",,S,08,+","25.0","1,S,29,+","235.7","S","78.6","1,S","23.6",",,,S","15.51","2,S","22.20","1,,,S","8.81","1,,,S"
"ET000063450","1957-10","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","0.0",",S","1",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","0",",S","2.2",",S,29,","1.0",",,S,14,","25.0",",S,24,+","344.7","S","109.0",",S","1.0",",,,S","14.82",",S","23.22",",,,S","6.42",",,,S"
"ET000063450","1957-11","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","0.0","3,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","3,S","27","3,S","0","3,S","2.8","2,S,08,+","0.0","1,,S,30,+","25.0","3,S,21,","454.7","S","110.0","3,S","0.0","1,,,S","14.27","3,S","23.29","3,,,S","5.26","2,,,S"
"ET000063450","1957-12","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","0.0","1,S","1",",S","0",",S","0",",S","0",",S","1",",S","0","1,S","30","1,S","0","1,S","0.0",",S,25,","1.0",",,S,01,","26.1","1,S,01,","593.8","S","139.1","1,S","1.0",",,,S","13.67","1,S","23.21","1,,,S","4.14",",,,S"
"ET000063450","1958-01","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","0.8","S","0.8","1,S","8","1,S","7","1,S","1","1,S","0","1,S","0","1,S","0","1,S","30","1,S","0","1,S","5.0","1,S,06,+","36.1","1,,S,19,","27.2","1,S,16,","657.8","S","64.0","1,S","94.5","1,,,S","16.23","1,S","23.68","1,,,S","8.77","1,,,S"
"ET000063450","1958-02","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","0.8","S","0.0","4,S","4","4,S","4","4,S","0","4,S","0","3,S","0","3,S","0","4,S","20","4,S","0","4,S","3.9","3,S,25,","7.9","4,,S,17,","26.1","4,S,27,+","713.6","S","55.8","4,S","27.2","4,,,S","15.95","4,S","22.99","4,,,S","8.91","3,,,S"
"ET000063450","1958-03","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","4.7","S","3.9","1,S","3","2,S","1","2,S","0","2,S","0",",S","0",",S","0","1,S","30","1,S","0","1,S","5.0",",S,28,+","7.9","2,,S,27,","27.8","1,S,24,","752.4","S","38.8","1,S","9.9","2,,,S","17.22","1,S","26.08","1,,,S","8.35",",,,S"
"ET000063450","1958-04","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","6.6","S","1.9","5,S","3","5,S","1","5,S","0","5,S","0","5,S","0","5,S","0","5,S","25","5,S","0","5,S","7.2","5,S,27,+","13.0","5,,S,05,","27.8","5,S,27,","771.9","S","19.5","5,S","15.0","5,,,S","17.63","5,S","25.46","5,,,S","9.80","5,,,S"
"ET000063450","1958-08","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","0.0","4,S","20","1,S","15","1,S","0","1,S","0","2,S","0","2,S","0","2,S","15","2,S","0","2,S","8.9","2,S,21,+","23.1","1,,S,14,","22.8","2,S,11,","","","69.9","2,S","168.0","1,,,S","15.77","4,S","20.46","2,,,S","11.08","2,,,S"
"ET000063450","1958-10","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","","","2","5,S","1","5,S","0","5,S","0","5,S","0","5,S","","","","","","","6.1","5,S,30,+","7.9","5,,S,11,","","","","","","","8.9","5,,,S","","","","","7.94","5,,,S"
"ET000063450","1963-08","9.033","38.75","2354.0","ADDIS ABABA BOLE, ET","","","0.0",",Q","30",",Q","23",",Q","1",",Q","0",",Q","0",",Q","0",",Q","14",",Q","0",",Q","9.5",",Q,27,","33.9",",,Q,23,","23.0",",Q,11,","","","84.0",",Q","321.0",",,,Q","15.62",",Q","20.69",",,,Q","10.56",",,,Q"
