"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0008T01S","1980-10","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,10,+","","","","","","","10.0",",,,T","","","","","",""
"USS0008T01S","1980-11","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,19,","","","","","","","10.1",",,,T","","","","","",""
"USS0008T01S","1980-12","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,12,","","","","","","","15.2",",,,T","","","","","",""
"USS0008T01S","1981-01","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,17,","","","","","","","35.5",",,,T","","","","","",""
"USS0008T01S","1981-02","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,09,","","","","","","","40.5",",,,T","","","","","",""
"USS0008T01S","1981-03","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,02,","","","","","","","60.7",",,,T","","","","","",""
"USS0008T01S","1981-04","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,19,","","","","","","","17.6",",,,T","","","","","",""
"USS0008T01S","1981-05","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,01,","","","","","","","20.3",",,,T","","","","","",""
"USS0008T01S","1981-10","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,26,","","","","","","","20.3",",,,T","","","","","",""
"USS0008T01S","1981-11","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","4",",T","4",",T","1",",T","","","","","","","","","","","","","","","","","38.1",",,T,28,","","","","","","","66.0",",,,T","","","","","",""
"USS0008T01S","1981-12","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,31,+","","","","","","","5.0",",,,T","","","","","",""
"USS0008T01S","1982-01","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","40.6",",,T,02,","","","","","","","159.9",",,,T","","","","","",""
"USS0008T01S","1982-02","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,24,","","","","","","","76.2",",,,T","","","","","",""
"USS0008T01S","1982-03","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,13,","","","","","","","55.7",",,,T","","","","","",""
"USS0008T01S","1982-04","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,30,","","","","","","","20.3",",,,T","","","","","",""
"USS0008T01S","1982-05","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,23,","","","","","","","30.5",",,,T","","","","","",""
"USS0008T01S","1982-06","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0008T01S","1982-07","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,30,+","","","","","","","63.5",",,,T","","","","","",""
"USS0008T01S","1982-08","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,28,+","","","","","","","106.6",",,,T","","","","","",""
"USS0008T01S","1982-09","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,09,","","","","","","","58.4",",,,T","","","","","",""
"USS0008T01S","1982-10","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0008T01S","1982-11","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","33.0",",,T,17,","","","","","","","88.8",",,,T","","","","","",""
"USS0008T01S","1982-12","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,23,+","","","","","","","121.8",",,,T","","","","","",""
"USS0008T01S","1983-01","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,30,","","","","","","","65.9",",,,T","","","","","",""
"USS0008T01S","1983-02","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","45.7",",,T,03,","","","","","","","96.4",",,,T","","","","","",""
"USS0008T01S","1983-03","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","30.5",",,T,03,","","","","","","","142.2",",,,T","","","","","",""
"USS0008T01S","1983-04","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","5",",T","5",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,12,","","","","","","","55.9",",,,T","","","","","",""
"USS0008T01S","1983-05","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,31,","","","","","","","2.5",",,,T","","","","","",""
"USS0008T01S","1983-06","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,06,","","","","","","","12.7",",,,T","","","","","",""
"USS0008T01S","1983-07","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,23,","","","","","","","111.7",",,,T","","","","","",""
"USS0008T01S","1983-08","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","10",",T","10",",T","2",",T","","","","","","","","","","","","","","","","","35.6",",,T,25,+","","","","","","","104.1",",,,T","","","","","",""
"USS0008T01S","1983-09","32.92","-108.15","2548.1","SIGNAL PEAK, NM US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,28,","","","","","","","126.9",",,,T","","","","","",""
