"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00323496","1948-08","46.8116","-101.8302","636.4","GLEN ULLIN, ND US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,13,+","36.2",",,,0","0",",,,0"
"USC00323496","1948-09","46.8116","-101.8302","636.4","GLEN ULLIN, ND US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,20,","3.3",",,,0","0",",,,0"
"USC00323496","1948-10","46.8116","-101.8302","636.4","GLEN ULLIN, ND US","4","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","10.4","1,,0,05,","21.7","1,,,0","0","1,,,0"
"USC00323496","1948-11","46.8116","-101.8302","636.4","GLEN ULLIN, ND US","12",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,04,","22.1",",,,0","0",",,,0"
"USC00323496","1948-12","46.8116","-101.8302","636.4","GLEN ULLIN, ND US","6",",0","1",",0","0",",0","","","","","","","","","","","","","6.6",",,0,15,","12.9",",,,0","",""
"USC00323496","1949-01","46.8116","-101.8302","636.4","GLEN ULLIN, ND US","","","","","","","","","","","","","","","","","","","","","29.7","1,a,,0","",""
"USC00323496","1949-02","46.8116","-101.8302","636.4","GLEN ULLIN, ND US","7","2,0","2","2,0","0","2,0","","","","","","","","","","","","","7.4","2,,0,23,","16.5",",a,,0","",""
"USC00323496","1949-03","46.8116","-101.8302","636.4","GLEN ULLIN, ND US","8",",0","1",",0","0",",0","","","","","","","","","","","","","11.4",",,0,23,","17.2",",,,0","",""
"USC00323496","1949-04","46.8116","-101.8302","636.4","GLEN ULLIN, ND US","5",",0","3",",0","0",",0","","","","","","","","","","","","","23.6",",,0,30,","47.2",",,,0","",""
"USC00323496","1949-05","46.8116","-101.8302","636.4","GLEN ULLIN, ND US","9",",0","5",",0","0",",0","","","","","","","","","","","","","14.7",",,0,31,","38.9",",,,0","",""
