"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00347372","1942-11","35.13333","-95.36667","199.3","QUINTON, OK US","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.5",",,6,05,","","","","","65.0",",,,6","0",",,,6","","","","","",""
"USC00347372","1942-12","35.13333","-95.36667","199.3","QUINTON, OK US","","","9",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","56",",,6,07,","92.7",",,6,27,","","","","","137.8",",,,6","56",",,,6","","","","","",""
"USC00347372","1943-01","35.13333","-95.36667","199.3","QUINTON, OK US","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","41",",,6,26,","6.9",",,6,26,","","","","","7.4",",,,6","41",",,,6","","","","","",""
"USC00347372","1943-02","35.13333","-95.36667","199.3","QUINTON, OK US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","17.0",",,6,03,","","","","","23.9",",,,6","0",",,,6","","","","","",""
"USC00347372","1943-03","35.13333","-95.36667","199.3","QUINTON, OK US","","","11",",6","9",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","33",",,6,02,","16.5",",,6,13,","","","","","57.3",",,,6","63",",,,6","","","","","",""
"USC00347372","1943-04","35.13333","-95.36667","199.3","QUINTON, OK US","","","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","48.8",",,6,09,","","","","","117.5",",,,6","0",",,,6","","","","","",""
"USC00347372","1943-05","35.13333","-95.36667","199.3","QUINTON, OK US","","","13",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","199.4",",,6,10,","","","","","390.7",",,,6","0",",,,6","","","","","",""
"USC00347372","1943-06","35.13333","-95.36667","199.3","QUINTON, OK US","","","9",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","36.8",",,6,06,","","","","","92.8",",,,6","0",",,,6","","","","","",""
"USC00347372","1943-07","35.13333","-95.36667","199.3","QUINTON, OK US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.7",",,6,15,","","","","","15.2",",,,6","0",",,,6","","","","","",""
"USC00347372","1943-08","35.13333","-95.36667","199.3","QUINTON, OK US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,17,","","","","","7.9",",,,6","","","","","","","",""
"USC00347372","1943-09","35.13333","-95.36667","199.3","QUINTON, OK US","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","48.3",",,6,30,","","","","","119.1",",,,6","0",",,,6","","","","","",""
"USC00347372","1943-10","35.13333","-95.36667","199.3","QUINTON, OK US","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","222.0",",,6,01,","","","","","294.9",",,,6","0",",,,6","","","","","",""
"USC00347372","1943-11","35.13333","-95.36667","199.3","QUINTON, OK US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","2.3",",,6,02,","","","","","2.3",",,,6","0",",,,6","","","","","",""
"USC00347372","1943-12","35.13333","-95.36667","199.3","QUINTON, OK US","","","8",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,","32.8",",,6,28,","","","","","81.3",",,,6","0",",T,,6","","","","","",""
"USC00347372","1944-01","35.13333","-95.36667","199.3","QUINTON, OK US","","","6",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","183",",,6,08,","23.9",",,6,08,","","","","","67.0",",,,6","229",",,,6","","","","","",""
"USC00347372","1944-02","35.13333","-95.36667","199.3","QUINTON, OK US","","","11",",6","10",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,14,","45.5",",,6,28,","","","","","130.7",",,,6","76",",,,6","","","","","",""
"USC00347372","1944-03","35.13333","-95.36667","199.3","QUINTON, OK US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,19,","28.4",",,6,16,","","","","","76.9",",,,6","0",",T,,6","","","","","",""
"USC00347372","1944-04","35.13333","-95.36667","199.3","QUINTON, OK US","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","47.5",",,6,30,","","","","","87.1",",,,6","0",",,,6","","","","","",""
"USC00347372","1944-05","35.13333","-95.36667","199.3","QUINTON, OK US","","","11",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","44.5",",,6,02,","","","","","131.5",",,,6","0",",,,6","","","","","",""
"USC00347372","1944-06","35.13333","-95.36667","199.3","QUINTON, OK US","","","8",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","38.1",",,6,13,","","","","","100.9",",,,6","0",",,,6","","","","","",""
"USC00347372","1944-07","35.13333","-95.36667","199.3","QUINTON, OK US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.6",",,6,21,","","","","","65.9",",,,6","0",",,,6","","","","","",""
"USC00347372","1944-08","35.13333","-95.36667","199.3","QUINTON, OK US","","","10",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.3",",,6,26,","","","","","80.5",",,,6","0",",,,6","","","","","",""
"USC00347372","1944-09","35.13333","-95.36667","199.3","QUINTON, OK US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,06,","","","","","9.7",",,,6","0",",,,6","","","","","",""
"USC00347372","1944-10","35.13333","-95.36667","199.3","QUINTON, OK US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.3",",,6,03,","","","","","39.7",",,,6","0",",,,6","","","","","",""
"USC00347372","1944-11","35.13333","-95.36667","199.3","QUINTON, OK US","","","10",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.2",",,6,19,","","","","","42.5",",,,6","0",",,,6","","","","","",""
"USC00347372","1944-12","35.13333","-95.36667","199.3","QUINTON, OK US","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,10,","22.1",",,6,05,","","","","","60.1",",,,6","5",",,,6","","","","","",""
"USC00347372","1945-01","35.13333","-95.36667","199.3","QUINTON, OK US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","10",",,6,28,+","20.8",",,6,19,","","","","","34.8",",,,6","20",",,,6","","","","","",""
"USC00347372","1945-02","35.13333","-95.36667","199.3","QUINTON, OK US","","","11",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","89",",,6,27,","72.6",",,6,21,","","","","","168.8",",,,6","107",",,,6","","","","","",""
"USC00347372","1945-03","35.13333","-95.36667","199.3","QUINTON, OK US","","","11",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","106.7",",,6,19,","","","","","264.4",",,,6","0",",,,6","","","","","",""
"USC00347372","1945-04","35.13333","-95.36667","199.3","QUINTON, OK US","","","15",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","75.4",",,6,14,","","","","","210.8",",,,6","","","","","","","",""
"USC00347372","1945-05","35.13333","-95.36667","199.3","QUINTON, OK US","","","8",",6","5",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","58.4",",,6,12,","","","","","154.2",",,,6","0",",,,6","","","","","",""
"USC00347372","1945-06","35.13333","-95.36667","199.3","QUINTON, OK US","","","16",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","82.6",",,6,11,","","","","","243.5",",,,6","0",",,,6","","","","","",""
"USC00347372","1945-07","35.13333","-95.36667","199.3","QUINTON, OK US","","","8",",6","5",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","57.7",",,6,07,","","","","","140.6",",,,6","0",",,,6","","","","","",""
"USC00347372","1945-08","35.13333","-95.36667","199.3","QUINTON, OK US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","39.9",",,6,22,","","","","","76.3",",,,6","0",",,,6","","","","","",""
"USC00347372","1945-09","35.13333","-95.36667","199.3","QUINTON, OK US","","","8",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","55.9",",,6,26,","","","","","169.8",",,,6","0",",,,6","","","","","",""
"USC00347372","1945-10","35.13333","-95.36667","199.3","QUINTON, OK US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","21.1",",,6,22,","","","","","56.9",",,,6","0",",,,6","","","","","",""
"USC00347372","1945-11","35.13333","-95.36667","199.3","QUINTON, OK US","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","26.9",",,6,10,","","","","","37.5",",,,6","0",",,,6","","","","","",""
"USC00347372","1945-12","35.13333","-95.36667","199.3","QUINTON, OK US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,18,+","7.6",",,6,27,","","","","","18.5",",,,6","0",",T,,6","","","","","",""
"USC00347372","1946-01","35.13333","-95.36667","199.3","QUINTON, OK US","","","11",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","8",",,6,21,+","35.6",",,6,05,","","","","","89.2",",,,6","16",",,,6","","","","","",""
"USC00347372","1946-02","35.13333","-95.36667","199.3","QUINTON, OK US","","","8",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,10,","35.1",",,6,13,","","","","","102.2",",,,6","64",",,,6","","","","","",""
"USC00347372","1946-05","35.13333","-95.36667","199.3","QUINTON, OK US","","","12",",6","12",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","57.4",",,6,22,","","","","","269.2",",,,6","0",",,,6","","","","","",""
"USC00347372","1946-06","35.13333","-95.36667","199.3","QUINTON, OK US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","36.8",",,6,26,","","","","","83.7",",,,6","0",",,,6","","","","","",""
"USC00347372","1946-10","35.13333","-95.36667","199.3","QUINTON, OK US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,22,","","","","","27.2",",,,6","","","","","","","",""
"USC00347372","1946-11","35.13333","-95.36667","199.3","QUINTON, OK US","","","8",",6","8",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","72.1",",,6,03,","","","","","286.7",",,,6","0",",,,6","","","","","",""
"USC00347372","1946-12","35.13333","-95.36667","199.3","QUINTON, OK US","","","4",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","152.4",",,6,10,","","","","","241.1",",,,6","0",",,,6","","","","","",""
"USC00347372","1947-01","35.13333","-95.36667","199.3","QUINTON, OK US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.0",",,6,19,","","","","","14.0",",,,6","0",",,,6","","","","","",""
"USC00347372","1947-02","35.13333","-95.36667","199.3","QUINTON, OK US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","8",",,6,07,","0.8",",,6,07,","","","","","0.8",",,,6","8",",,,6","","","","","",""
"USC00347372","1947-03","35.13333","-95.36667","199.3","QUINTON, OK US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,14,+","29.2",",,6,12,","","","","","57.5",",,,6","0",",T,,6","","","","","",""
"USC00347372","1947-04","35.13333","-95.36667","199.3","QUINTON, OK US","","","10",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.0",",,6,24,","","","","","159.3",",,,6","0",",,,6","","","","","",""
"USC00347372","1947-05","35.13333","-95.36667","199.3","QUINTON, OK US","","","10",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","74.9",",,6,12,","","","","","251.1",",,,6","0",",,,6","","","","","",""
"USC00347372","1947-06","35.13333","-95.36667","199.3","QUINTON, OK US","","","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","45.0",",,6,02,","","","","","109.2",",,,6","0",",,,6","","","","","",""
"USC00347372","1947-09","35.13333","-95.36667","199.3","QUINTON, OK US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","",""
"USC00347372","1947-12","35.13333","-95.36667","199.3","QUINTON, OK US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00347372","1948-01","35.13333","-95.36667","199.3","QUINTON, OK US","","","4",",0","3",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,25,","102",",,0,25,","19.1",",,0,25,","","","","","32.0",",,,0","127",",,,0","","","","","",""
"USC00347372","1948-02","35.13333","-95.36667","199.3","QUINTON, OK US","","","6","2,0","5","2,0","0","2,0","1",",0","1",",0","","","","","","","","","","","2","","2","","","","51",",,0,12,","38",",,0,12,","22.9","2,,0,27,","","","","","114.3",",a,,0","38",",,,0","","","","","",""
"USC00347372","1948-03","35.13333","-95.36667","199.3","QUINTON, OK US","","","4","2,0","4","2,0","0","2,0","1","1,0","1",",0","","","","","","","","","","","2","","1","","","","51","1,,0,11,","28",",,0,11,","14.5","2,,0,01,","","","","","43.0",",a,,0","41",",,,0","","","","","",""
"USC00347372","1948-04","35.13333","-95.36667","199.3","QUINTON, OK US","","","1","2,0","1","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","44.5","2,,0,10,","","","","","61.8",",a,,0","0",",,,0","","","","","",""
"USC00347372","1948-05","35.13333","-95.36667","199.3","QUINTON, OK US","","","7","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","1","","8","","","","0",",,0,31,+","0",",,0,31,+","22.6","2,,0,16,","","","","","158.0",",a,,0","0",",,,0","","","","","",""
"USC00347372","1948-06","35.13333","-95.36667","199.3","QUINTON, OK US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","94.5",",,0,24,","","","","","159.2",",,,0","0",",,,0","","","","","",""
"USC00347372","1948-07","35.13333","-95.36667","199.3","QUINTON, OK US","","","6","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","50.8","1,,0,23,","","","","","89.2","1,,,0","0",",,,0","","","","","",""
"USC00347372","1948-08","35.13333","-95.36667","199.3","QUINTON, OK US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,08,","","","","","87.2",",,,0","0",",,,0","","","","","",""
"USC00347372","1948-09","35.13333","-95.36667","199.3","QUINTON, OK US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,23,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00347372","1948-10","35.13333","-95.36667","199.3","QUINTON, OK US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,17,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00347372","1948-11","35.13333","-95.36667","199.3","QUINTON, OK US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,01,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00347372","1948-12","35.13333","-95.36667","199.3","QUINTON, OK US","","","2","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","1.8","4,,0,03,","","","","","87.7",",a,,0","0",",,,0","","","","","",""
"USC00347372","1949-01","35.13333","-95.36667","199.3","QUINTON, OK US","","","","","","","","","3","1,0","1","5,0","","","","","","","","","","","4","","","","","","25","1,,0,30,+","25","5,,0,24,","","","","","","","159.4",",a,,0","74","5,,,0","","","","","",""
"USC00347372","1949-02","35.13333","-95.36667","199.3","QUINTON, OK US","","","7","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,28,+","0",",T,0,16,+","46.7","1,,0,14,","","","","","98.8","1,,,0","0",",T,,0","","","","","",""
"USC00347372","1949-03","35.13333","-95.36667","199.3","QUINTON, OK US","","","7","2,0","2","2,0","1","2,0","0",",0","0","2,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","2,,0,31,+","43.2","2,,0,21,","","","","","70.2",",a,,0","0","2,,,0","","","","","",""
"USC00347372","1949-04","35.13333","-95.36667","199.3","QUINTON, OK US","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,10,","","","","","70.6",",,,0","0",",,,0","","","","","",""
"USC00347372","1949-05","35.13333","-95.36667","199.3","QUINTON, OK US","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,09,+","56.4",",,0,01,","","","","","173.2",",,,0","0",",T,,0","","","","","",""
"USC00347372","1949-06","35.13333","-95.36667","199.3","QUINTON, OK US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,14,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00347372","1949-07","35.13333","-95.36667","199.3","QUINTON, OK US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,30,","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00347372","1949-08","35.13333","-95.36667","199.3","QUINTON, OK US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,19,","","","","","69.2",",,,0","0",",,,0","","","","","",""
"USC00347372","1949-09","35.13333","-95.36667","199.3","QUINTON, OK US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,15,","","","","","74.7",",,,0","0",",,,0","","","","","",""
"USC00347372","1949-10","35.13333","-95.36667","199.3","QUINTON, OK US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","","","","","109.1",",,,0","0",",,,0","","","","","",""
"USC00347372","1949-11","35.13333","-95.36667","199.3","QUINTON, OK US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,12,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00347372","1949-12","35.13333","-95.36667","199.3","QUINTON, OK US","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,13,+","40.9",",,0,26,","","","","","97.6",",,,0","0",",T,,0","","","","","",""
"USC00347372","1950-01","35.13333","-95.36667","199.3","QUINTON, OK US","","","8","2,0","5","2,0","2","2,0","0","3,0","0","1,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","5","1,,0,31,","44.7","2,,0,13,","","","","","104.7",",a,,0","8","1,,,0","","","","","",""
"USC00347372","1950-02","35.13333","-95.36667","199.3","QUINTON, OK US","","","7","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","10",",,0,01,","53.3","1,,0,12,","","","","","71.4","1,,,0","10",",,,0","","","","","",""
"USC00347372","1950-03","35.13333","-95.36667","199.3","QUINTON, OK US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",T,0,12,","0",",T,0,12,","27.9",",,0,12,","","","","","30.5",",,,0","0",",T,,0","","","","","",""
"USC00347372","1950-04","35.13333","-95.36667","199.3","QUINTON, OK US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","","","","","72.2",",,,0","0",",,,0","","","","","",""
"USC00347372","1950-05","35.13333","-95.36667","199.3","QUINTON, OK US","","","11","2,0","10","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8","2,,0,07,","","","","","166.0",",a,,0","0",",,,0","","","","","",""
"USC00347372","1950-06","35.13333","-95.36667","199.3","QUINTON, OK US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,03,","","","","","50.6",",,,0","0",",,,0","","","","","",""
"USC00347372","1950-07","35.13333","-95.36667","199.3","QUINTON, OK US","","","11",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,18,","","","","","302.2",",,,0","0",",,,0","","","","","",""
"USC00347372","1950-08","35.13333","-95.36667","199.3","QUINTON, OK US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,23,","","","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00347372","1950-09","35.13333","-95.36667","199.3","QUINTON, OK US","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,16,","","","","","149.3",",,,0","0",",,,0","","","","","",""
