"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AM000037959","1936-01","39.2","46.433","706.0","KAPAN, AM","","","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","2.5","1,,I,14,","","","","","","","2.5","1,,,I","","","","","",""
"AM000037959","1936-02","39.2","46.433","706.0","KAPAN, AM","","","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","2.1",",,I,23,","","","","","","","6.7",",,,I","","","","","",""
"AM000037959","1936-03","39.2","46.433","706.0","KAPAN, AM","","","","","10","2,I","7","2,I","0","2,I","","","","","","","","","","","","","18.9","2,,I,22,","","","","","","","70.2","2,,,I","","","","","",""
"AM000037959","1936-04","39.2","46.433","706.0","KAPAN, AM","","","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","13.6",",,I,03,","","","","","","","37.1",",,,I","","","","","",""
"AM000037959","1936-05","39.2","46.433","706.0","KAPAN, AM","","","","","17",",I","7",",I","2",",I","","","","","","","","","","","","","31.2",",,I,18,","","","","","","","119.8",",,,I","","","","","",""
"AM000037959","1936-06","39.2","46.433","706.0","KAPAN, AM","","","","","14",",I","9",",I","1",",I","","","","","","","","","","","","","37.6",",,I,19,","","","","","","","107.2",",,,I","","","","","",""
"AM000037959","1936-07","39.2","46.433","706.0","KAPAN, AM","","","","","7",",I","7",",I","1",",I","","","","","","","","","","","","","36.2",",,I,31,","","","","","","","84.2",",,,I","","","","","",""
"AM000037959","1936-08","39.2","46.433","706.0","KAPAN, AM","","","","","6","2,I","3","2,I","1","2,I","","","","","","","","","","","","","28.5","2,,I,23,","","","","","","","40.7","2,,,I","","","","","",""
"AM000037959","1936-09","39.2","46.433","706.0","KAPAN, AM","","","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","11.8",",,I,21,","","","","","","","50.7",",,,I","","","","","",""
"AM000037959","1936-10","39.2","46.433","706.0","KAPAN, AM","","","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","4.7",",,I,16,","","","","","","","13.0",",,,I","","","","","",""
"AM000037959","1936-11","39.2","46.433","706.0","KAPAN, AM","","","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","15.1","1,,I,06,","","","","","","","39.0","1,,,I","","","","","",""
"AM000037959","1936-12","39.2","46.433","706.0","KAPAN, AM","","","","","2","4,I","2","4,I","1","4,I","","","","","","","","","","","","","32.6","4,,I,08,","","","","","","","40.1","4,,,I","","","","","",""
"AM000037959","1937-01","39.2","46.433","706.0","KAPAN, AM","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","16.2",",,I,25,","","","","","","","40.7",",,,I","","","","","",""
"AM000037959","1937-02","39.2","46.433","706.0","KAPAN, AM","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","13.9",",,I,01,","","","","","","","33.4",",,,I","","","","","",""
"AM000037959","1937-03","39.2","46.433","706.0","KAPAN, AM","","","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","9.4","1,,I,05,","","","","","","","27.2","1,,,I","","","","","",""
