"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008204702","1921-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","13",",,C,08,","30.5",",,C,14,","","","","","","","87.6",",,,C","13",",,,C","","","","","",""
"CA008204702","1921-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","4",",C","2",",C","","","","","","","","","","","","","51",",,C,15,+","50.8",",,C,20,","","","","","","","143.6",",,,C","102",",,,C","","","","","",""
"CA008204702","1921-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","11",",C","0",",C","4",",C","","","","","","","","","","","","","127",",,C,20,","17.8",",,C,20,","","","","","","","80.1",",,,C","253",",,,C","","","","","",""
"CA008204702","1921-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","38",",,C,06,","12.7",",,C,12,","","","","","","","36.9",",,,C","38",",,,C","","","","","",""
"CA008204702","1921-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","6.4",",,C,07,","","","","","","","27.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,27,","","","","","","","69.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","38.1",",,C,31,","","","","","","","69.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,15,","","","","","","","19.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,18,","","","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","3.8",",,C,25,+","","","","","","","15.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","13",",,C,28,+","25.4",",,C,18,","","","","","","","57.2",",,,C","26",",,,C","","","","","",""
"CA008204702","1921-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","10",",C","2",",C","2",",C","","","","","","","","","","","","","25",",,C,25,+","38.1",",,C,24,","","","","","","","101.5",",,,C","50",",,,C","","","","","",""
"CA008204702","1922-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","13",",,C,21,","50.8",",,C,18,","","","","","","","111.8",",,,C","13",",,,C","","","","","",""
"CA008204702","1922-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","10",",C","1",",C","2",",C","","","","","","","","","","","","","25",",,C,28,+","31.8",",,C,02,","","","","","","","80.6",",,,C","56",",,,C","","","","","",""
"CA008204702","1922-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","2",",C","1",",C","","","","","","","","","","","","","25",",,C,02,","63.5",",,C,05,","","","","","","","139.6",",,,C","25",",,,C","","","","","",""
"CA008204702","1922-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.7",",,C,24,+","","","","","","","49.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,25,+","","","","","","","66.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","35.6",",,C,29,","","","","","","","97.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","44.5",",,C,22,","","","","","","","116.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,10,","","","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","6.4",",,C,24,","","","","","","","11.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,17,","","","","","","","43.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,21,","","","","","","","33.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,05,","5.1",",,C,26,+","","","","","","","16.5",",,,C","51",",,,C","","","","","",""
"CA008204702","1923-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","6",",C","1",",C","1",",C","","","","","","","","","","","","","25",",,C,23,","38.1",",,C,25,","","","","","","","70.6",",,,C","46",",,,C","","","","","",""
"CA008204702","1923-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","5",",C","","","","","","","","","","","","","305",",,C,15,","30.5",",,C,15,","","","","","","","86.3",",,,C","736",",,,C","","","","","",""
"CA008204702","1923-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","16",",C","15",",C","3",",C","4",",C","","","","","","","","","","","","","102",",,C,30,","38.1",",,C,19,","","","","","","","168.9",",,,C","242",",,,C","","","","","",""
"CA008204702","1923-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","3",",C","1",",C","","","","","","","","","","","","","25",",,C,27,","50.8",",,C,05,","","","","","","","141.0",",,,C","25",",,,C","","","","","",""
"CA008204702","1923-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","38.1",",,C,03,","","","","","","","57.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1923-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.7",",,C,05,","","","","","","","26.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1923-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","50.8",",,C,29,","","","","","","","127.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1923-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","9.7",",,C,13,","","","","","","","23.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1923-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.7",",,C,21,+","","","","","","","41.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1923-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,01,","","","","","","","44.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1923-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","13",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.7",",,C,26,","","","","","","","54.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1923-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","38",",,C,15,","12.7",",,C,11,+","","","","","","","39.3",",,,C","63",",,,C","","","","","",""
"CA008204702","1924-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","7",",C","1",",C","1",",C","","","","","","","","","","","","","25",",,C,14,","25.4",",,C,31,","","","","","","","70.6",",,,C","59",",,,C","","","","","",""
"CA008204702","1924-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","25",",,C,22,+","10.7",",,C,27,","","","","","","","29.7",",,,C","68",",,,C","","","","","",""
"CA008204702","1924-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,22,+","","","","","","","91.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1924-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.7",",,C,22,","","","","","","","24.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1924-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,18,","","","","","","","20.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1924-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,28,+","","","","","","","101.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1924-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,17,+","","","","","","","73.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1924-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","38.1",",,C,02,","","","","","","","80.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1924-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","5.1",",,C,30,+","","","","","","","25.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1924-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","1",",C","","","","","","","","","","","","","51",",,C,02,","25.4",",,C,06,","","","","","","","55.9",",,,C","51",",,,C","","","","","",""
"CA008204702","1925-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","3",",C","5",",C","","","","","","","","","","","","","51",",,C,22,","50.8",",,C,30,","","","","","","","119.3",",,,C","164",",,,C","","","","","",""
"CA008204702","1925-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,28,+","50.8",",,C,05,","","","","","","","81.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1925-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","2",",C","1",",C","","","","","","","","","","","","","64",",,C,14,","38.1",",,C,02,","","","","","","","102.9",",,,C","64",",,,C","","","","","",""
"CA008204702","1925-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","5",",C","0",",C","2",",C","","","","","","","","","","","","","51",",,C,21,+","5.1",",,C,21,+","","","","","","","21.9",",,,C","105",",,,C","","","","","",""
"CA008204702","1925-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","50.8",",,C,15,","","","","","","","97.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1925-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","38.1",",,C,16,","","","","","","","76.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1925-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","10.2",",,C,17,","","","","","","","33.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1925-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,04,","","","","","","","85.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1925-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","5.1",",,C,16,","","","","","","","13.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1926-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","50.8",",,C,22,+","","","","","","","114.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1926-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","2",",C","4",",C","","","","","","","","","","","","","254",",,C,21,","25.4",",,C,21,+","","","","","","","73.6",",,,C","457",",,,C","","","","","",""
"CA008204702","1926-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","1",",C","","","","","","","","","","","","","254",",,C,01,","25.4",",,C,17,+","","","","","","","69.8",",,,C","254",",,,C","","","","","",""
"CA008204702","1926-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,08,","","","","","","","61.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1926-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,07,","","","","","","","34.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1926-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","25.4",",,C,20,","","","","","","","55.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1926-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,05,","","","","","","","25.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1926-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","5.1",",,C,26,","","","","","","","11.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1926-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,28,+","","","","","","","46.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1926-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.7",",,C,19,","","","","","","","29.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1926-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","0",",C","2",",C","","","","","","","","","","","","","25",",,C,19,+","7.6",",,C,06,","","","","","","","20.2",",,,C","50",",,,C","","","","","",""
"CA008204702","1927-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","25",",,C,24,","12.7",",,C,05,","","","","","","","29.6",",,,C","30",",,,C","","","","","",""
"CA008204702","1927-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","7",",C","0",",C","3",",C","","","","","","","","","","","","","127",",,C,24,","12.7",",,C,24,+","","","","","","","44.4",",,,C","203",",,,C","","","","","",""
"CA008204702","1927-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","3.8",",,C,26,+","","","","","","","21.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1927-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","11.4",",,C,06,","","","","","","","11.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1927-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","3.8",",,C,31,+","","","","","","","19.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1927-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","3.8",",,C,21,+","","","","","","","15.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1927-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","5.1",",,C,02,","","","","","","","8.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1929-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","9",",C","0",",C","5",",C","","","","","","","","","","","","","152",",,C,14,","24.4",",,C,21,","","","","","","","95.7",",,,C","445",",,,C","","","","","",""
"CA008204702","1929-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","6",",C","2",",C","1",",C","","","","","","","","","","","","","25",",,C,03,","39.1",",,C,05,","","","","","","","105.4",",,,C","38",",,,C","","","","","",""
"CA008204702","1929-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","8",",C","1",",C","2",",C","","","","","","","","","","","","","152",",,C,13,","28.4",",,C,17,","","","","","","","101.4",",,,C","190",",,,C","","","","","",""
"CA008204702","1929-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","34.8",",,C,19,","","","","","","","112.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1929-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","13.0",",,C,11,","","","","","","","35.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1929-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","0.1",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","9.4",",C,12,+","0",",,C,31,+","19.8",",,C,15,","21.7",",C,31,","76.6","","76.6",",C","47.0",",,,C","0",",,,C","15.86",",C","18.96",",,,C","12.76",",,,C"
"CA008204702","1929-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","18.7",",C","8","2,C","4","2,C","0","2,C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","10.0",",C,02,","0",",,C,31,+","16.3","2,,C,25,","25.6",",C,20,","96.1","","19.5",",C","59.1",",a,,C","0",",,,C","18.30",",C","22.08",",,,C","14.53",",,,C"
"CA008204702","1929-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","10.0","2,C","8",",C","7",",C","2",",C","0",",C","0","2,C","0","2,C","0",",C","10",",C","0",",C","7.2","2,C,06,","0",",,C,30,+","48.0",",,C,20,","23.3",",C,26,+","140.5","","44.4",",C","147.8",",,,C","0",",,,C","17.09","2,C","20.01",",,,C","14.18","2,,,C"
"CA008204702","1929-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","0.0",",C","14",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.8",",C,13,","0",",,C,31,+","56.4",",,C,04,","20.0",",C,04,+","323.0","","182.5",",C","193.9",",,,C","0",",,,C","12.45",",C","15.01",",,,C","9.88",",,,C"
"CA008204702","1930-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","0.0",",C","","","","","","","","","0",",C","26",",C","8",",C","0",",C","0",",C","-12.2",",C,08,","","","","","7.2",",C,09,","","","561.2",",C","","","","","-1.71",",C","1.65",",,,C","-5.06",",,,C"
"CA008204702","1930-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","0.0",",C","8","2,C","5","2,C","0","2,C","0",",C","0",",C","20",",C","4",",C","0",",C","0",",C","-9.4",",C,04,","13",",,C,30,","15.7","2,,C,26,","6.7",",C,13,","","","554.6",",C","65.6",",a,,C","13",",,,C","0.44",",C","3.13",",,,C","-2.24",",,,C"
