"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041909","1948-07","38.56667","-119.5","1556.0","COLEVILLE, CA US","","","75.6","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","19",",0","","","4.4","3,0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,16,+","12.5","0","12.5",",0","0.0",",,,0","0",",,,0","20.71","3,0","31.32",",,,0","10.11","3,,,0"
"USC00041909","1948-08","38.56667","-119.5","1556.0","COLEVILLE, CA US","","","48.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","5.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,29,+","24.2","0","11.7",",0","0.0",",,,0","0",",,,0","19.52",",0","30.78",",,,0","8.26",",,,0"
"USC00041909","1948-09","38.56667","-119.5","1556.0","COLEVILLE, CA US","","","34.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","8",",0","","","-4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,25,","35.0",",0,02,","116.2","0","92.0",",0","8.9",",,,0","0",",,,0","16.40",",0","26.98",",,,0","5.83",",,,0"
"USC00041909","1948-10","38.56667","-119.5","1556.0","COLEVILLE, CA US","","","1.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","18",",0","0",",0","","","-8.9",",0,28,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","31.7",",0,09,","343.7","0","227.5",",0","15.8",",,,0","0",",,,0","11.05",",0","21.02",",,,0","1.08",",,,0"
"USC00041909","1948-11","38.56667","-119.5","1556.0","COLEVILLE, CA US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","-15.0",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,+","19.4",",0,14,","776.8","0","433.1",",0","0.0",",T,,0","0",",,,0","3.90",",0","12.89",",,,0","-5.10",",,,0"
"USC00041909","1948-12","38.56667","-119.5","1556.0","COLEVILLE, CA US","","","0.0",",0","6",",0","4",",0","0",",0","9",",0","3",",0","3",",0","28",",0","9",",0","0",",0","0",",0","","","-20.0",",0,24,","178",",,0,27,","165",",,0,26,","12.7",",,0,26,","17.8",",0,02,","1397.6","0","620.8",",0","30.3",",,,0","284",",,,0","-1.69",",0","5.79",",,,0","-9.18",",,,0"
"USC00041909","1949-01","38.56667","-119.5","1556.0","COLEVILLE, CA US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","31",",0","7",",0","13",",0","31",",0","21",",0","0",",0","0",",0","","","-27.2",",0,26,","406",",,0,21,+","178",",,0,20,","7.6",",,0,14,+","7.2",",0,08,+","2256.0","0","858.4",",0","38.3",",,,0","496",",,,0","-9.36",",0","-2.78",",,,0","-15.93",",,,0"
"USC00041909","1949-02","38.56667","-119.5","1556.0","COLEVILLE, CA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","19",",0","2",",0","5",",0","28",",0","4",",0","0",",0","0",",0","","","-22.8",",0,02,","330",",,0,04,","25",",,0,11,+","2.8",",,0,11,","14.4",",0,22,","2803.1","0","547.1",",0","7.4",",,,0","50",",,,0","-1.21",",0","6.46",",,,0","-8.88",",,,0"
"USC00041909","1949-03","38.56667","-119.5","1556.0","COLEVILLE, CA US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","3",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-13.3",",0,29,","102",",,0,28,","102",",,0,28,","14.2",",,0,28,","18.9",",0,18,","3268.9","0","465.8",",0","35.4",",,,0","204",",,,0","3.31",",0","10.57",",,,0","-3.95",",,,0"
"USC00041909","1949-04","38.56667","-119.5","1556.0","COLEVILLE, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","","","-3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,01,","25.6",",0,23,","3492.8","0","223.9",",0","8.6",",,,0","0",",,,0","10.87",",0","20.17",",,,0","1.57",",,,0"
