"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00202395","1958-08","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","","","83.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","6.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","48.0",",,0,21,","32.2",",0,05,+","178.2",",,,0","23.9","0","18.9",",0","","","","","88.6",",,,0","0",",,,0","20.41",",0","27.19",",,,0","13.64",",,,0","2976",",,,0"
"USC00202395","1958-09","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","","","31.1",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,17,","27.8",",0,24,+","105.6",",,,0","103.3","0","79.4",",0","","","","","70.5",",,,0","0",",,,0","16.72",",0","22.51",",,,0","10.94",",,,0","3641",",,,0"
"USC00202395","1958-10","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","","","1.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","-1.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,09,","25.6",",0,15,+","91.7",",,,0","308.7","0","205.4",",0","","","","","50.7",",,,0","0",",,,0","11.77",",0","17.91",",,,0","5.63",",,,0","4251",",,,0"
"USC00202395","1958-11","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","","","0.0",",0","12",",0","7",",0","0",",0","3",",0","2",",0","1",",0","15",",0","4",",0","0",",0","0",",0","","","-17.8",",0,30,","51",",,0,28,","51",",,0,28,","11.2",",,0,15,","20.0",",0,18,","37.5","5,,,0","712.1","0","403.4",",0","","","","","34.9",",,,0","84",",,,0","4.89",",0","9.79",",,,0","-0.02",",,,0","5640",",,,0"
"USC00202395","1958-12","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","","","0.0",",0","6",",0","1",",0","0",",0","23","3,0","2",",0","5",",0","30",",0","17",",0","0",",0","0",",0","","","-21.7",",0,12,","76","3,,0,12,+","76",",,0,08,","2.8",",,0,08,","6.7",",0,28,","","","1489.3","0","777.2",",0","","","","","6.7",",,,0","159",",,,0","-6.74",",0","-2.01",",,,0","-11.47",",,,0","",""
"USC00202395","1959-01","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","29",",0","2",",0","6",",0","31",",0","21",",0","0",",0","0",",0","","","-20.6",",0,26,","229",",,0,27,+","152",",,0,21,","21.6",",,0,21,","3.9",",0,01,","","","2288.5","0","799.2",",0","","","","","49.6",",,,0","288",",,,0","-7.45",",0","-2.92",",,,0","-11.97",",,,0","",""
"USC00202395","1959-02","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","28",",0","2",",0","4",",0","28",",0","10",",0","0",",0","0",",0","","","-27.2",",0,02,","254",",,0,04,+","48",",,0,23,","18.3",",,0,10,","5.6",",0,22,+","","","2946.6","0","658.1",",0","","","","","44.7",",,,0","144",",,,0","-5.17",",0","0.16",",,,0","-10.50",",,,0","",""
"USC00202395","1959-03","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","18",",0","0",",0","0",",0","28",",0","5",",0","0",",0","0",",0","","","-12.8",",0,22,+","76",",,0,02,+","20",",,0,27,","13.7",",,0,06,","20.0",",0,24,","","","3504.7","0","558.1",",0","","","","","46.5",",,,0","57",",,,0","0.33",",0","5.40",",,,0","-4.74",",,,0","",""
"USC00202395","1959-04","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","17",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","-2.8",",0,22,+","0",",,0,30,+","0",",T,0,11,+","37.1",",,0,28,","23.3",",0,17,","104.0",",,,0","3792.7","0","288.0",",0","","","","","108.0",",,,0","0",",T,,0","8.73",",0","14.65",",,,0","2.82",",,,0","5538",",,,0"
"USC00202395","1959-05","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","45.9","0","45.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","-1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","30.0",",0,06,","160.6",",,,0","3877.6","0","84.9",",0","","","","","69.6",",,,0","0",",,,0","17.07",",0","23.81",",,,0","10.34",",,,0","4484",",,,0"
"USC00202395","1959-06","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","135.7","0","89.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,30,","32.8",",0,28,+","207.1",",,,0","3900.7","0","23.1",",0","","","","","54.9",",,,0","0",",,,0","20.56",",0","27.49",",,,0","13.62",",,,0","3369",",,,0"
"USC00202395","1959-07","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","247.6","0","111.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","8.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","41.7",",,0,23,","32.2",",0,17,+","","","2.0","0","2.0",",0","","","","","142.0",",,,0","0",",,,0","21.88",",0","29.02",",,,0","14.74",",,,0","3159",",,,0"
"USC00202395","1959-08","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","416.0","0","168.4",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,07,","32.8",",0,26,","149.1",",,,0","3.4","0","1.4",",0","","","","","115.5",",,,0","0",",,,0","23.72",",0","29.04",",,,0","18.40",",,,0","2827",",,,0"
"USC00202395","1959-09","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","486.9","0","70.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","3",",0","","","-0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,02,","32.2",",0,09,+","125.1",",,,0","63.5","0","60.1",",0","","","","","70.0",",,,0","0",",,,0","18.69",",0","25.05",",,,0","12.34",",,,0","3586",",,,0"
"USC00202395","1959-10","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","488.9","0","2.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","-3.9",",0,19,","0",",,0,31,+","0",",T,0,27,","38.6",",,0,06,","25.6",",0,03,","58.0",",,,0","319.2","0","255.7",",0","","","","","129.8",",,,0","0",",T,,0","10.15",",0","14.66",",,,0","5.63",",,,0","3953",",,,0"
"USC00202395","1959-11","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","488.9","0","0.0",",0","12",",0","4",",0","1",",0","2",",0","2",",0","0",",0","22",",0","4",",0","0",",0","0",",0","","","-12.8",",0,18,+","25",",,0,21,+","76",",,0,13,","29.7",",,0,04,","18.9",",0,05,","","","821.4","0","502.2",",0","","","","","69.2",",,,0","142",",,,0","1.59",",0","5.60",",,,0","-2.41",",,,0","",""
"USC00202395","1959-12","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","488.9","0","0.0",",0","13",",0","6",",0","0",",0","4",",0","3",",0","0",",0","23",",0","7",",0","0",",0","0",",0","","","-12.8",",0,31,","25",",,0,31,+","41",",,0,01,","13.0",",,0,11,","12.2",",0,16,","","","1379.4","0","558.0",",0","","","","","47.8",",,,0","122",",,,0","0.33",",0","3.74",",,,0","-3.08",",,,0","",""
"USC00202395","1960-01","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","15",",0","2",",0","0",",0","30",",0","17",",0","0",",0","0",",0","","","-15.6",",0,25,","102",",,0,28,+","89",",,0,18,","26.9",",,0,12,","11.1",",0,13,","","","2044.9","0","665.5",",0","","","","","54.2",",,,0","182",",,,0","-3.14",",0","0.04",",,,0","-6.31",",,,0","",""
"USC00202395","1960-02","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","27",",0","4",",0","0",",0","29",",0","19",",0","0",",0","0",",0","","","-16.7",",0,23,","254",",,0,29,+","127",",,0,26,","18.3",",,0,10,","5.6",",0,05,","","","2700.2","0","655.3",",0","","","","","46.3",",,,0","347",",,,0","-4.26",",0","-0.69",",,,0","-7.84",",,,0","",""
"USC00202395","1960-03","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","29",",0","2",",0","6",",0","27",",0","20",",0","0",",0","0",",0","","","-21.7",",0,08,","254",",,0,08,+","25",",,0,17,+","3.0",",,0,30,","17.8",",0,30,","","","3416.9","0","716.7",",0","","","","","16.8",",,,0","131",",,,0","-4.79",",0","0.57",",,,0","-10.14",",,,0","",""
"USC00202395","1960-04","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","7.8","0","7.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","-6.1",",0,06,","0",",,0,30,+","0",",T,0,09,+","17.0",",,0,15,","28.9",",0,23,","89.7",",,,0","3674.6","0","257.7",",0","","","","","67.7",",,,0","0",",T,,0","10.00",",0","15.71",",,,0","4.30",",,,0","5598",",,,0"
"USC00202395","1960-05","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","12.3","0","4.5",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,22,","26.1",",0,15,","118.1",",,,0","3823.2","0","148.6",",0","","","","","88.0",",,,0","0",",,,0","13.68",",0","19.23",",,,0","8.14",",,,0","4712",",,,0"
"USC00202395","1960-06","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","52.2","0","39.9",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,17,","29.4",",0,27,+","173.3",",,,0","3858.3","0","35.1",",0","","","","","87.9",",,,0","0",",,,0","18.49",",0","24.75",",,,0","12.24",",,,0","3477",",,,0"
"USC00202395","1960-07","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","135.3","0","83.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,26,","32.2",",0,22,","200.7",",,,0","10.8","0","10.8",",0","","","","","50.0",",,,0","0",",,,0","20.66",",0","27.71",",,,0","13.62",",,,0","3017",",,,0"
"USC00202395","1960-08","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","215.3","0","80.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,03,","31.1",",0,31,","142.2",",,,0","13.9","0","3.1",",0","","","","","97.2",",,,0","0",",,,0","20.81",",0","26.88",",,,0","14.75",",,,0","2432",",,,0"
"USC00202395","1960-09","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","275.3","0","60.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,19,","34.4",",0,08,","115.0","1,,,0","63.6","0","49.7",",0","","","","","33.3",",,,0","0",",,,0","18.68",",0","24.94",",,,0","12.41",",,,0","2761","2,,,0"
"USC00202395","1960-10","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","275.3","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","-7.2",",0,25,","0",",,0,31,+","0",",T,0,24,","8.6",",,0,02,","25.6",",0,13,","75.2",",,,0","303.2","0","239.6",",0","","","","","27.2",",,,0","0",",T,,0","10.60",",0","16.77",",,,0","4.44",",,,0","3485",",,,0"
"USC00202395","1960-11","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","275.3","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","0",",0","0",",0","","","-5.6",",0,30,+","0",",T,0,30,+","13",",,0,10,","9.4",",,0,15,","17.8",",0,28,+","","","679.4","0","376.2",",0","","","","","39.0",",,,0","21",",,,0","5.79",",0","10.34",",,,0","1.25",",,,0","",""
"USC00202395","1960-12","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","275.3","0","0.0",",0","3",",0","0",",0","0",",0","16",",0","1",",0","4",",0","28",",0","17",",0","0",",0","0",",0","","","-22.2",",0,24,","25",",,0,31,+","25",",,0,16,","1.5",",,0,20,","11.1",",0,06,","","","1387.3","0","707.9",",0","","","","","2.8",",,,0","53",",,,0","-4.50",",0","-0.27",",,,0","-8.73",",,,0","",""
"USC00202395","1961-01","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","11",",0","1",",0","5",",0","31",",0","19",",0","0",",0","0",",0","","","-22.8",",0,25,","51",",,0,31,","33",",,0,31,","2.3",",,0,31,","11.1",",0,13,","","","2138.3","0","751.0",",0","","","","","4.2",",,,0","65",",,,0","-5.89",",0","-1.75",",,,0","-10.04",",,,0","",""
"USC00202395","1961-02","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","11",",0","2",",0","2",",0","24",",0","4",",0","0",",0","0",",0","","","-21.7",",0,02,","102",",,0,05,+","76",",,0,25,","16.5",",,0,25,","12.8",",0,19,+","","","2686.4","0","548.1",",0","","","","","29.0",",,,0","114",",,,0","-1.24",",0","4.13",",,,0","-6.61",",,,0","",""
"USC00202395","1961-03","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","3",",0","1",",0","0",",0","18",",0","2",",0","2",",0","0",",0","","","-11.1",",0,10,","51",",,0,08,","38",",,0,08,","11.4",",,0,08,","21.7",",0,27,","","","3150.2","0","463.8",",0","","","","","52.7",",,,0","38",",,,0","3.37",",0","8.33",",,,0","-1.59",",,,0","",""
"USC00202395","1961-04","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","2",",0","2",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","-5.6",",0,02,","76",",,0,16,","76",",,0,16,","23.6",",,0,25,","21.7",",0,24,","64.1","3,,,0","3521.9","0","371.7",",0","","","","","90.2",",,,0","127",",,,0","5.94",",0","11.33",",,,0","0.56",",,,0","5147","2,,,0"
"USC00202395","1961-05","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","8.1","0","8.1","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","15","1,0","0","1,0","","","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,26,","27.8","1,0,13,","152.2","3,,,0","3687.4","0","165.5","1,0","","","","","26.5",",,,0","0",",,,0","13.01","1,0","19.87","1,,,0","6.15",",,,0","",""
"USC00202395","1961-06","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","66.7","0","58.6",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","5.6",",0,16,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,07,","33.3",",0,30,","175.1",",,,0","3726.5","0","39.1",",0","","","","","55.2",",,,0","0",",,,0","18.98",",0","25.69",",,,0","12.28",",,,0","3614",",,,0"
"USC00202395","1961-07","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","184.9","0","118.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,29,","32.2",",0,02,+","167.7",",,,0","6.9","0","6.9",",0","","","","","68.9",",,,0","0",",,,0","21.92",",0","28.38",",,,0","15.47",",,,0","2882",",,,0"
"USC00202395","1961-08","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","269.4","0","84.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,19,","30.6",",0,31,+","135.7",",,,0","18.8","0","11.9",",0","","","","","100.7",",,,0","0",",,,0","20.68",",0","26.63",",,,0","14.72",",,,0","2490","2,,,0"
"USC00202395","1961-09","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","358.8","0","89.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,24,","31.1",",0,10,+","105.0",",,,0","68.7","0","49.9",",0","","","","","93.6",",,,0","0",",,,0","19.65",",0","25.78",",,,0","13.52",",,,0","3441",",,,0"
"USC00202395","1961-10","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","360.7","0","1.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","0.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,01,","26.1",",0,10,","64.5","1,,,0","265.9","0","197.2",",0","","","","","42.8",",,,0","0",",,,0","12.03",",0","17.62",",,,0","6.45",",,,0","4071",",,,0"
"USC00202395","1961-11","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","360.7","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","-7.2",",0,28,","0",",,0,30,+","0",",T,0,22,+","18.5",",,0,16,","22.2",",0,02,","","","687.6","0","421.7",",0","","","","","48.4",",,,0","0",",T,,0","4.28",",0","9.01",",,,0","-0.46",",,,0","",""
"USC00202395","1961-12","42.67417","-84.485","268.2","EAST LANSING 4 S, MI US","360.7","0","0.0",",0","8","1,0","2","1,0","0","1,0","13",",0","3",",0","1",",0","29",",0","16",",0","0",",0","0",",0","","","-18.9",",0,29,","76",",,0,31,+","76",",,0,23,","13.0","1,,0,04,","14.4",",0,05,+","","","1337.9","0","650.3",",0","","","","","22.5","1,,,0","152",",,,0","-2.65",",0","0.87",",,,0","-6.16",",,,0","",""
