"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SPIN","1992-07","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","43.8",",U","0",",U","0",",U","0",",U","24",",U","1",",U","8.9",",U,02,","32.8",",U,24,","31.7","U","31.7",",U","18.72",",U","24.36",",,,U","13.09",",,,U"
"USR0000SPIN","1992-08","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","88.2",",U","0",",U","0",",U","0",",U","26",",U","7",",U","6.7",",U,25,+","41.1",",U,10,","72.5","U","40.8",",U","19.86",",U","26.68",",,,U","13.04",",,,U"
"USR0000SPIN","1992-09","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","52.7",",U","0",",U","0",",U","0",",U","23",",U","4",",U","2.2",",U,28,","33.9",",U,23,","139.2","U","66.7",",U","17.87",",U","25.09",",,,U","10.65",",,,U"
"USR0000SPIN","1992-10","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","23.1",",U","0",",U","9",",U","0",",U","13",",U","2",",U","-6.1",",U,16,","33.3",",U,01,","399.5","U","260.3",",U","10.68",",U","16.76",",,,U","4.61",",,,U"
"USR0000SPIN","1992-11","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","0.0","2,U","0","2,U","23","2,U","9","2,U","0","2,U","0","2,U","-10.6","2,U,30,+","17.2","2,U,15,","907.1","U","507.6","2,U","0.21","2,U","4.28","2,,,U","-3.87","2,,,U"
"USR0000SPIN","1992-12","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","0.0","3,U","4","1,U","30","1,U","16","3,U","0","3,U","0","3,U","-25.0","1,U,31,+","8.9","3,U,11,","1571.0","U","663.9","3,U","-5.75","3,U","-1.11","3,,,U","-10.39","1,,,U"
"USR0000SPIN","1993-01","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","0.0","U","0.0","2,U","5","1,U","28","1,U","18","1,U","0","1,U","0","1,U","-22.8","1,U,13,","8.9","1,U,31,+","2291.2","U","720.2","1,U","-6.55","2,U","-1.97","1,,,U","-11.12","1,,,U"
"USR0000SPIN","1993-02","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","0.0","U","0.0","1,U","8","1,U","26","1,U","14","1,U","0","1,U","0","1,U","-26.1","1,U,17,","10.0","1,U,06,","2975.8","U","684.6","1,U","-7.02","1,U","-2.09","1,,,U","-11.96","1,,,U"
"USR0000SPIN","1993-04","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","","","0","3,U","9","3,U","0","3,U","2","3,U","0","3,U","-2.8","3,U,01,","22.8","3,U,26,","","","","","7.42","5,U","12.46","3,,,U","2.39","3,,,U"
"USR0000SPIN","1993-05","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","5.0","1,U","0",",U","0",",U","0","1,U","14","1,U","0","1,U","1.1",",U,01,","29.4","1,U,26,","","","123.9","1,U","14.38","1,U","20.24","1,,,U","8.52",",,,U"
"USR0000SPIN","1993-06","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","30.3","4,U","0","2,U","0","2,U","0","3,U","19","3,U","0","3,U","4.4","2,U,04,","30.6","3,U,27,+","","","65.0","3,U","16.87","4,U","22.99","3,,,U","10.76","2,,,U"
"USR0000SPIN","1993-07","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","60.1",",U","0",",U","0",",U","0",",U","25",",U","3",",U","8.9",",U,07,","35.6",",U,30,","25.3","U","25.3",",U","19.45",",U","24.80",",,,U","14.11",",,,U"
"USR0000SPIN","1993-08","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","72.3",",U","0",",U","0",",U","0",",U","27",",U","3",",U","7.2",",U,31,","35.0",",U,24,","47.3","U","22.0",",U","19.95",",U","26.01",",,,U","13.90",",,,U"
"USR0000SPIN","1993-09","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","6.4",",U","0",",U","2",",U","0",",U","13",",U","0",",U","-1.7",",U,14,","31.7",",U,11,","198.7","U","151.4",",U","13.50",",U","19.54",",,,U","7.47",",,,U"
"USR0000SPIN","1993-10","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","2.2","3,U","0","2,U","11","2,U","1","2,U","5","2,U","0","2,U","-10.0","2,U,30,","31.1","2,U,06,","462.8","U","264.1","2,U","9.18","3,U","15.68","2,,,U","2.68","2,,,U"
"USR0000SPIN","1993-11","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","0.0","2,U","3","1,U","24","1,U","5","1,U","0","1,U","0","1,U","-22.8","1,U,25,","15.6","1,U,03,","990.8","U","528.0","1,U","-0.79","2,U","4.01","1,,,U","-5.60","1,,,U"
"USR0000SPIN","1993-12","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","","","0.0","2,U","0","2,U","24","2,U","10","2,U","0","2,U","0","2,U","-13.9","2,U,23,","11.1","2,U,12,+","1548.3","U","557.5","2,U","-0.89","2,U","2.58","2,,,U","-4.36","2,,,U"
"USR0000SPIN","1994-01","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","0.0","U","0.0","3,U","6","2,U","27","2,U","18","2,U","0","2,U","0","2,U","-23.3","2,U,07,","7.2","2,U,21,+","2239.5","U","691.2","2,U","-6.40","3,U","-1.88","2,,,U","-10.92","2,,,U"
"USR0000SPIN","1994-02","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","0.0","U","0.0","2,U","7","1,U","25","1,U","14","1,U","0","1,U","0","1,U","-28.3","1,U,09,+","11.7","1,U,18,","2901.1","U","661.6","1,U","-6.79","2,U","-1.19","1,,,U","-12.38","1,,,U"
"USR0000SPIN","1994-03","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","0.0","U","0.0",",U","0",",U","20",",U","2",",U","2",",U","0",",U","-10.0",",U,24,","22.2",",U,16,","3341.3","U","440.2",",U","4.13",",U","10.55",",,,U","-2.29",",,,U"
"USR0000SPIN","1994-04","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","5.0","U","5.0","1,U","0",",U","15",",U","3","1,U","9","1,U","0","1,U","-7.2",",U,27,","30.0","1,U,17,","3645.4","U","304.1","1,U","7.97","1,U","14.28","1,,,U","1.66",",,,U"
"USR0000SPIN","1994-05","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","27.9","U","22.9","2,U","0","1,U","0","1,U","0","2,U","21","2,U","0","2,U","2.2","1,U,07,+","30.6","2,U,16,","3728.3","U","82.9","2,U","16.26","2,U","22.58","2,,,U","9.95","1,,,U"
"USR0000SPIN","1994-06","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","100.1","U","72.2",",U","0",",U","0",",U","0",",U","26",",U","3",",U","6.1",",U,09,","33.9",",U,19,","3750.7","U","22.4",",U","19.99",",U","26.18",",,,U","13.80",",,,U"
"USR0000SPIN","1994-07","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","203.6","U","103.5",",U","0",",U","0",",U","0",",U","29",",U","6",",U","9.4",",U,08,","37.8",",U,10,","11.2","U","11.2",",U","21.31",",U","27.70",",,,U","14.92",",,,U"
"USR0000SPIN","1994-08","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","351.5","U","147.9",",U","0",",U","0",",U","0",",U","30",",U","11",",U","6.1",",U,31,","37.8",",U,26,+","26.0","U","14.8",",U","22.63",",U","29.74",",,,U","15.52",",,,U"
"USR0000SPIN","1994-09","43.29","-102.2711","342.0","PORCUPINE SOUTH DAKOTA, SD US","428.4","U","76.9",",U","0",",U","0",",U","0",",U","23",",U","5",",U","3.3",",U,21,","37.2",",U,09,","70.2","U","44.2",",U","19.42",",U","26.52",",,,U","12.33",",,,U"
