"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048292","1957-07","39.86667","-120.73333","1257.0","SLOAT, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048292","1957-08","39.86667","-120.73333","1257.0","SLOAT, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048292","1957-09","39.86667","-120.73333","1257.0","SLOAT, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","3","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,28,","34.4",",,,0","0",",,,0"
"USC00048292","1957-10","39.86667","-120.73333","1257.0","SLOAT, CA US","6","4,0","5","4,0","0","4,0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","21.3","4,,0,05,","72.1",",a,,0","0",",,,0"
"USC00048292","1957-11","39.86667","-120.73333","1257.0","SLOAT, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,11,","24.9",",,0,14,","38.4",",,,0","0",",T,,0"
"USC00048292","1957-12","39.86667","-120.73333","1257.0","SLOAT, CA US","4","2,0","3","2,0","2","2,0","","","0","3,0","","","","","0","3,,0,31,+","55.6","2,,0,18,","194.3",",a,,0","0","3,,,0"
"USC00048292","1958-01","39.86667","-120.73333","1257.0","SLOAT, CA US","6","2,0","6","2,0","2","2,0","","","","","","","","","","","32.8","2,,0,30,","135.6","2,,,0","",""
"USC00048292","1958-03","39.86667","-120.73333","1257.0","SLOAT, CA US","12",",0","12",",0","2",",0","","","","","","","","","","","61.0",",,0,31,","196.1",",,,0","",""
"USC00048292","1958-04","39.86667","-120.73333","1257.0","SLOAT, CA US","2","4,0","2","4,0","1","4,0","","","","","","","","","","","32.5","4,,0,01,","91.2","1,a,,0","",""
"USC00048292","1958-05","39.86667","-120.73333","1257.0","SLOAT, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,12,","16.2",",,,0","0",",,,0"
