"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455736","1910-06","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","21.5","2,6","","","","","","","","","","","0","2,6","0","2,6","0",",6","20",",6","2",",6","","","3.9","2,6,12,","","","","","","","33.9",",6,01,","","","59.7",",6","","","","","16.77","2,6","24.02",",,,6","9.51","2,,,6"
"USC00455736","1910-07","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","135.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","10.0",",6,01,","","","0",",,6,31,+","0.0",",,6,31,+","36.1",",6,20,+","4.1","","4.1",",6","0.0",",,,6","0",",,,6","22.58",",6","30.72",",,,6","14.43",",,,6"
"USC00455736","1910-08","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","74.8","3,6","1",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","1,6","23","1,6","7","1,6","","","3.9","3,6,24,","","","","","1.8",",,6,07,","35.0","1,6,20,","31.9","","27.8","1,6","1.8",",,,6","","","19.77","3,6","26.68","1,,,6","12.87","3,,,6"
"USC00455736","1911-04","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","0","1,6","4","1,6","0","1,6","","","","","","","","","1.8",",,6,18,","27.2","1,6,24,","","","","","1.8",",,,6","","","","","17.03","1,,,6","",""
"USC00455736","1911-05","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","5.5","2,6","8",",6","4",",6","1",",6","","","","","0",",6","1",",6","0","2,6","7","2,6","0","2,6","","","-0.6",",6,06,","","","","","27.2",",,6,24,","31.1","2,6,31,","","","191.6","2,6","53.9",",,,6","","","11.98","2,6","18.48","2,,,6","5.49",",,,6"
"USC00455736","1911-06","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","34.5","1,6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","3","1,6","","","3.9",",6,04,+","","","","","6.9",",,6,26,","33.9","1,6,12,","","","61.6","1,6","11.0",",,,6","","","17.41","1,6","24.83","1,,,6","9.98",",,,6"
"USC00455736","1911-07","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","132.2",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","7.2",",6,07,","","","","","0.5",",,6,03,","38.3",",6,16,","15.3","6","15.3",",6","0.5",",,,6","","","22.10",",6","30.19",",,,6","14.02",",,,6"
"USC00455736","1911-08","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","63.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","7.8",",6,20,","","","","","10.9",",,6,03,","32.2",",6,31,","22.5","6","7.2",",6","11.2",",,,6","","","20.14",",6","27.78",",,,6","12.51",",,,6"
"USC00455736","1911-10","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","0.0","1,6","3",",6","1",",6","0",",6","","","","","0",",6","5",",6","0","1,6","3","1,6","0","1,6","","","-1.7",",6,17,","","","","","3.6",",,6,25,","25.0","1,6,08,","","","253.0","1,6","4.4",",,,6","","","9.89","1,6","16.67","1,,,6","3.12",",,,6"
"USC00455736","1911-11","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,12,","","","","","","","12.2",",,,6","","","","","","","",""
"USC00455736","1911-12","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","0.0",",6","10","1,6","5","1,6","0","1,6","","","4",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","-11.1",",6,14,","","","51",",,6,19,","5.1","1,,6,19,","11.1",",6,12,+","","","545.3",",6","23.0","1,,,6","152",",,,6","0.74",",6","5.65",",,,6","-4.16",",,,6"
"USC00455736","1912-01","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","0.0","6","0.0",",6","15",",6","7",",6","1",",6","31",",6","5",",6","3",",6","30",",6","9",",6","0",",6","0",",6","","","-18.3",",6,08,","356",",,6,12,","229",",,6,06,","39.4",",,6,06,","10.0",",6,13,","","","645.9",",6","85.0",",,,6","459",",,,6","-2.50",",6","1.36",",,,6","-6.37",",,,6"
"USC00455736","1912-02","46.65","-120.63333","570.0","NACHES HEIGHTS, WA US","","","","","8",",6","4",",6","0",",6","","","0",",6","","","","","2",",6","0",",6","0",",6","","","","","","","0",",,6,29,+","4.6",",,6,15,","12.8",",6,17,+","","","","","16.2",",,,6","0",",,,6","","","7.18",",,,6","",""
