"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00367217","1913-07","40.95","-79.0","396.2","PUNXSUTAWNEY, PA US","","","85.8",",6","13",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","5.6",",6,16,+","","","","","43.2",",,6,05,","36.7",",6,01,","11.4","6","11.4",",6","145.2",",,,6","","","20.74",",6","29.19",",,,6","12.28",",,,6"
"USC00367217","1913-08","40.95","-79.0","396.2","PUNXSUTAWNEY, PA US","","","","","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","4.4",",6,26,+","","","","","16.8",",,6,22,","","","","","","","44.7",",,,6","","","","","","","10.29",",,,6"
"USC00367217","1913-09","40.95","-79.0","396.2","PUNXSUTAWNEY, PA US","","","31.4",",6","7",",6","5",",6","1",",6","","","","","0",",6","7",",6","0",",6","24",",6","6",",6","","","-3.3",",6,23,+","","","","","45.7",",,6,22,","34.4",",6,06,","","","117.6",",6","90.6",",,,6","","","15.46",",6","25.42",",,,6","5.50",",,,6"
"USC00367217","1913-10","40.95","-79.0","396.2","PUNXSUTAWNEY, PA US","","","1.7","1,6","8",",6","8",",6","1",",6","","","0",",6","0","1,6","11","1,6","0",",6","16",",6","0",",6","","","-8.9","1,6,30,","","","0",",T,6,31,","43.7",",,6,02,","30.6",",6,10,","","","215.3",",6","122.3",",,,6","0",",T,,6","10.98","1,6","19.96",",,,6","2.00","1,,,6"
"USC00367217","1913-11","40.95","-79.0","396.2","PUNXSUTAWNEY, PA US","","","","","8",",6","7",",6","1",",6","","","1",",6","","","","","2",",6","4",",6","0",",6","","","","","","","64",",,6,10,","40.6",",,6,09,","24.4",",6,21,","","","","","87.3",",,,6","77",",,,6","","","10.71",",,,6","",""
"USC00367217","1913-12","40.95","-79.0","396.2","PUNXSUTAWNEY, PA US","","","0.0","2,6","6",",6","3",",6","0",",6","","","","","0","2,6","23","2,6","6",",6","0",",6","0",",6","","","-16.7","2,6,28,","","","","","24.4",",,6,07,","13.9",",6,06,","","","534.4",",6","69.9",",,,6","","","-0.12","2,6","4.75",",,,6","-5.00","2,,,6"
"USC00367217","1914-01","40.95","-79.0","396.2","PUNXSUTAWNEY, PA US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","","","4",",6","2",",6","28",",6","7",",6","0",",6","0",",6","1","","-28.3",",6,14,","","","305",",,6,05,","63.5",",,6,05,","18.9",",6,29,","","","605.4",",6","117.4",",,,6","457",",,,6","-1.20",",6","3.37",",,,6","-5.76",",,,6"
"USC00367217","1914-02","40.95","-79.0","396.2","PUNXSUTAWNEY, PA US","0.0","6","0.0",",6","5","2,6","5","2,6","2","2,6","","","","","7",",6","28",",6","14",",6","0",",6","0",",6","","","-27.8",",6,24,","","","","","57.2","2,,6,16,","12.8",",6,03,","","","688.3",",6","111.1","2,,,6","","","-6.25",",6","0.06",",,,6","-12.56",",,,6"
"USC00367217","1914-03","40.95","-79.0","396.2","PUNXSUTAWNEY, PA US","0.0","6","0.0","2,6","5",",6","4",",6","2",",6","","","3",",6","1","2,6","23","2,6","6","2,6","2","2,6","0","2,6","","","-20.0","2,6,12,","","","127",",,6,08,","54.9",",,6,30,","22.2","2,6,26,","","","503.2","2,6","114.7",",,,6","203",",,,6","0.98","2,6","6.85","2,,,6","-4.89","2,,,6"
"USC00367217","1914-04","40.95","-79.0","396.2","PUNXSUTAWNEY, PA US","0.0","6","0.0","4,6","8",",6","5",",6","1",",6","","","1",",6","0","4,6","12","4,6","0","2,6","9","2,6","0","2,6","","","-12.2","4,6,11,","","","25",",,6,09,","47.0",",,6,08,","31.7","2,6,28,","","","279.4","2,6","102.4",",,,6","25",",,,6","7.74","4,6","15.38","2,,,6","0.11","4,,,6"
