"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00193405","1991-02","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","8","2,0","6","2,0","0","2,0","","","3",",0","","","","","127",",,0,15,","16.8","2,,0,15,","49.2","2,,,0","240",",,,0"
"USC00193405","1991-03","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","13",",0","10",",0","0",",0","","","1",",0","","","","","127",",,0,15,","22.9",",,0,24,","99.9",",,,0","127",",,,0"
"USC00193405","1991-04","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","12",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,22,","62.3",",,,0","0",",,,0"
"USC00193405","1991-05","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","7",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,07,","141.7",",,,0","0",",,,0"
"USC00193405","1991-06","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","10",",0","7",",0","1",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,17,","90.5",",,,0","0",",,,0"
"USC00193405","1991-07","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,27,","63.2",",,,0","0",",,,0"
"USC00193405","1991-08","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","8",",0","7",",0","3",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","117.1",",,0,20,","223.5",",,,0","0",",,,0"
"USC00193405","1991-09","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","9",",0","8",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","64.0",",,0,26,","200.3",",,,0","0",",,,0"
"USC00193405","1991-10","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,12,","69.0",",,,0","0",",,,0"
"USC00193405","1991-11","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","9",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,12,","127.7",",,,0","0",",,,0"
"USC00193405","1991-12","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","9",",0","8",",0","0",",0","","","5","1,0","","","","","102","1,,0,30,","24.1",",,0,04,","101.0",",,,0","382","1,,,0"
"USC00193405","1992-01","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","6",",0","4",",0","0",",0","","","1",",0","","","","","25",",,0,17,","19.8",",,0,25,","42.9",",,,0","65",",,,0"
"USC00193405","1992-02","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","9",",0","5",",0","0",",0","","","3",",0","","","","","76",",,0,25,+","15.2",",,0,26,","43.9",",,,0","225",",,,0"
"USC00193405","1992-03","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","9","2,0","8","2,0","1","2,0","","","","","","","","","","","31.5","2,,0,27,","104.8",",a,,0","",""
"USC00193405","1992-04","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,17,","72.0",",,,0","0",",,,0"
"USC00193405","1992-05","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","8",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","61.8",",,,0","0",",,,0"
"USC00193405","1992-06","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","7",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,21,","114.5",",,,0","0",",,,0"
"USC00193405","1992-07","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","77.8",",,,0","0",",,,0"
"USC00193405","1992-08","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","11",",0","9",",0","2",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,10,","181.1",",,,0","0",",,,0"
"USC00193405","1992-09","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,23,","71.0",",,,0","0",",,,0"
"USC00193405","1992-10","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,10,","65.5",",,,0","0",",,,0"
"USC00193405","1992-11","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","14",",0","11",",0","1",",0","0","1,0","1",",0","","","0","1,,0,30,+","64",",,0,17,","32.8",",,0,23,","154.5",",,,0","64",",,,0"
"USC00193405","1992-12","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","14",",0","9",",0","1",",0","","","4",",0","","","","","203",",,0,12,","35.6",",,0,12,","104.0",",,,0","342",",,,0"
"USC00193405","1993-01","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","13",",0","8",",0","0",",0","","","3",",0","","","","","140",",,0,13,","10.7",",,0,13,","62.1",",,,0","327",",,,0"
"USC00193405","1993-02","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","6",",0","4",",0","1",",0","","","4",",0","","","","","127",",,0,17,","25.7",",,0,17,","57.4",",,,0","432",",,,0"
"USC00193405","1993-03","42.33333","-72.25","226.5","HARDWICK 3 WSW, MA US","13",",0","9",",0","1",",0","","","6","1,0","","","","","457","1,,0,14,","25.9",",,0,18,","134.8",",,,0","1169","1,,,0"
