"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IBON","1985-06","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","","","1.1","1,U","0","1,U","4","1,U","0","1,U","17","1,U","0","1,U","-2.2","1,U,09,","28.4","1,U,18,","","","168.3","1,U","12.57","1,U","20.92","1,,,U","4.22","1,,,U"
"USR0000IBON","1985-07","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","","","8.9","4,U","0","2,U","0","2,U","0","2,U","27","2,U","0","2,U","2.2","2,U,18,+","31.6","2,U,21,+","40.0","U","40.0","2,U","17.23","4,U","27.71","2,,,U","6.76","2,,,U"
"USR0000IBON","1985-08","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","","","0.0",",U","0",",U","10",",U","0",",U","25",",U","0",",U","-3.3",",U,09,","30.8",",U,25,","225.7","U","185.7",",U","12.34",",U","23.47",",,,U","1.22",",,,U"
"USR0000IBON","1985-09","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","","","0.0","1,U","0","1,U","18","1,U","0","1,U","2","1,U","0","1,U","-10.4","1,U,29,","23.3","1,U,04,","557.8","U","332.1","1,U","6.88","1,U","15.03","1,,,U","-1.26","1,,,U"
"USR0000IBON","1985-10","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","","","0.0","2,U","1","2,U","28","2,U","1","2,U","0","2,U","0","2,U","-17.8","2,U,09,","18.2","2,U,04,","1020.4","U","462.6","2,U","2.38","2,U","10.49","2,,,U","-5.72","2,,,U"
"USR0000IBON","1985-11","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","","","0.0","1,U","11","1,U","29","1,U","18",",U","0",",U","0",",U","-31.6","1,U,23,","13.6",",U,04,+","1773.3","U","752.9",",U","-7.76","1,U","-1.18",",,,U","-14.34","1,,,U"
"USR0000IBON","1985-12","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","","","0.0",",U","18",",U","31",",U","11",",U","0",",U","0",",U","-34.3",",U,11,","5.3",",U,23,","2625.4","U","852.1",",U","-9.15",",U","0.26",",,,U","-18.57",",,,U"
"USR0000IBON","1986-01","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","0.0","U","0.0","1,U","12","1,U","30","1,U","15","1,U","0","1,U","0","1,U","-26.9","1,U,04,","11.6","1,U,31,","3364.6","U","739.2","1,U","-6.31","1,U","0.84","1,,,U","-13.45","1,,,U"
"USR0000IBON","1986-02","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","0.0","U","0.0","1,U","5","1,U","27","1,U","11","1,U","0","1,U","0","1,U","-28.4","1,U,08,","17.1","1,U,28,","3938.3","U","573.7","1,U","-2.91","1,U","2.49","1,,,U","-8.32","1,,,U"
"USR0000IBON","1986-03","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","0.0","U","0.0","1,U","0","1,U","29","1,U","0","1,U","0","1,U","0","1,U","-13.9","1,U,13,","16.7","1,U,27,+","4450.4","U","512.1","1,U","1.26","1,U","9.76","1,,,U","-7.23","1,,,U"
"USR0000IBON","1986-04","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","0.0","U","0.0",",U","0",",U","29",",U","1",",U","1",",U","0",",U","-11.2",",U,30,","21.8",",U,21,","4926.9","U","476.5",",U","2.45",",U","10.04",",,,U","-5.14",",,,U"
"USR0000IBON","1986-07","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","","","5.8","3,U","0","3,U","5","3,U","0","2,U","25","2,U","2","2,U","-3.3","3,U,06,","32.7","2,U,21,+","119.9","U","119.9","2,U","14.22","3,U","25.01","2,,,U","3.43","3,,,U"
"USR0000IBON","1986-08","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","","","2.5",",U","0",",U","0",",U","0",",U","28",",U","1",",U","1.0",",U,13,","33.9",",U,02,","194.9","U","75.0",",U","16.00",",U","27.64",",,,U","4.35",",,,U"
"USR0000IBON","1986-09","44.375","-114.5667","1953.8","BONANZA IDAHO, ID US","","","0.0",",U","0",",U","17",",U","0",",U","5",",U","0",",U","-7.7",",U,23,","26.9",",U,05,+","543.8","U","348.9",",U","6.70",",U","14.19",",,,U","-0.78",",,,U"
