"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041890","1960-11","39.91667","-121.73333","769.0","COHASSET, CA US","9","1,0","9","1,0","2","1,0","0","1,0","0","1,0","2","","0","1,,0,30,+","0","1,,0,30,+","45.7","1,,0,26,","126.9","1,,,0","0","1,,,0"
"USC00041890","1960-12","39.91667","-121.73333","769.0","COHASSET, CA US","3",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,01,","87.6",",,,0","0",",,,0"
"USC00041890","1961-01","39.91667","-121.73333","769.0","COHASSET, CA US","10",",0","10",",0","1",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,30,","123.3",",,,0","0",",,,0"
"USC00041890","1961-02","39.91667","-121.73333","769.0","COHASSET, CA US","11",",0","10",",0","3",",0","0",",0","0",",0","1","","0",",,0,28,+","0",",T,0,08,","50.8",",,0,11,","181.5",",,,0","0",",T,,0"
"USC00041890","1961-03","39.91667","-121.73333","769.0","COHASSET, CA US","11",",0","10",",0","1",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,15,","137.1",",,,0","0",",,,0"
"USC00041890","1961-04","39.91667","-121.73333","769.0","COHASSET, CA US","5",",0","4",",0","0",",0","","","0","2,0","","","","","0","2,,0,30,+","13.5",",,0,13,","40.2",",,,0","0","2,,,0"
"USC00041890","1961-05","39.91667","-121.73333","769.0","COHASSET, CA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,06,","40.6",",,,0","0",",,,0"
"USC00041890","1961-06","39.91667","-121.73333","769.0","COHASSET, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,07,","3.3",",,,0","0",",,,0"
"USC00041890","1961-07","39.91667","-121.73333","769.0","COHASSET, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","0.0",",T,,0","0",",,,0"
"USC00041890","1961-08","39.91667","-121.73333","769.0","COHASSET, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,08,","1.3",",,,0","0",",,,0"
