"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00397307","1949-09","45.5","-97.5","561.1","ROSLYN, SD US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,0,04,","","","","","43.9",",,,0","","","","","","","",""
"USC00397307","1949-10","45.5","-97.5","561.1","ROSLYN, SD US","","","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,10,","","","","","41.7",",,,0","","","","","","","",""
"USC00397307","1949-11","45.5","-97.5","561.1","ROSLYN, SD US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,0,11,","","","","","21.2",",,,0","","","","","","","",""
"USC00397307","1949-12","45.5","-97.5","561.1","ROSLYN, SD US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,0,11,","","","","","24.6",",,,0","","","","","","","",""
"USC00397307","1950-01","45.5","-97.5","561.1","ROSLYN, SD US","","","","","8",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,0,03,","","","","","18.9",",,,0","","","","","","","",""
"USC00397307","1950-02","45.5","-97.5","561.1","ROSLYN, SD US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,0,21,","","","","","1.0",",,,0","","","","","","","",""
"USC00397307","1950-03","45.5","-97.5","561.1","ROSLYN, SD US","","","","","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,0,07,","","","","","41.2",",,,0","","","","","","","",""
"USC00397307","1950-04","45.5","-97.5","561.1","ROSLYN, SD US","","","","","15",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,0,25,","","","","","22.2",",,,0","","","","","","","",""
"USC00397307","1950-05","45.5","-97.5","561.1","ROSLYN, SD US","","","","","10","1,0","5","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","23.1","1,,0,05,","","","","","69.0","1,,,0","","","","","","","",""
"USC00397307","1950-06","45.5","-97.5","561.1","ROSLYN, SD US","","","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,0,22,","","","","","17.3",",,,0","","","","","","","",""
"USC00397307","1950-07","45.5","-97.5","561.1","ROSLYN, SD US","","","","","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","85.1",",,0,29,","","","","","136.2",",,,0","","","","","","","",""
"USC00397307","1950-09","45.5","-97.5","561.1","ROSLYN, SD US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,0,15,","","","","","24.3",",,,0","","","","","","","",""
"USC00397307","1950-10","45.5","-97.5","561.1","ROSLYN, SD US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,02,","","","","","24.4",",,,0","","","","","","","",""
"USC00397307","1950-11","45.5","-97.5","561.1","ROSLYN, SD US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,0,08,","","","","","9.7",",,,0","","","","","","","",""
"USC00397307","1951-02","45.5","-97.5","561.1","ROSLYN, SD US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,0,27,","","","","","6.9",",,,0","","","","","","","",""
"USC00397307","1951-03","45.5","-97.5","561.1","ROSLYN, SD US","","","","","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,0,03,","","","","","31.5",",,,0","","","","","","","",""
"USC00397307","1951-04","45.5","-97.5","561.1","ROSLYN, SD US","","","","","11",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,0,30,","","","","","29.3",",,,0","","","","","","","",""
"USC00397307","1951-05","45.5","-97.5","561.1","ROSLYN, SD US","","","2.5",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","8","","0.0",",0,10,","0",",,0,31,+","0",",T,0,24,+","15.0",",,0,31,","27.2",",0,24,","139.7",",0","55.1",",,,0","0",",T,,0","13.91",",0","20.57",",,,0","7.24",",,,0"
"USC00397307","1951-06","45.5","-97.5","561.1","ROSLYN, SD US","","","12.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","2","","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,02,","27.2",",0,26,+","96.4",",0","99.5",",,,0","0",",,,0","15.55",",0","21.41",",,,0","9.68",",,,0"
"USC00397307","1951-07","45.5","-97.5","561.1","ROSLYN, SD US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2","","4","","9.4",",0,11,+","0",",,0,31,+","0",",T,0,07,","42.9",",,0,07,","","","","","101.0",",,,0","0",",T,,0","","","","","14.18",",,,0"
"USC00397307","1951-08","45.5","-97.5","561.1","ROSLYN, SD US","","","35.8","2,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","24","2,0","0","2,0","8","","1","","6.7","2,0,22,","0",",,0,31,+","0",",T,0,08,","19.8",",,0,25,","31.1","2,0,05,","37.2","2,0","66.1",",,,0","0",",T,,0","18.28","2,0","23.30","2,,,0","13.27","2,,,0"
"USC00397307","1951-09","45.5","-97.5","561.1","ROSLYN, SD US","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","1","","1","","-2.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,","25.6",",0,30,+","191.8",",0","11.4",",,,0","0",",,,0","11.94",",0","17.31",",,,0","6.57",",,,0"
"USC00397307","1951-10","45.5","-97.5","561.1","ROSLYN, SD US","","","0.3",",0","8",",0","5",",0","1",",0","1","1,0","2",",0","0",",0","17",",0","1",",0","4",",0","0",",0","5","","","","-11.1",",0,31,","51","1,,0,30,","38",",,0,30,","36.8",",,0,04,","28.9",",0,01,","378.5",",0","69.8",",,,0","63",",,,0","6.13",",0","11.16",",,,0","1.11",",,,0"
"USC00397307","1951-11","45.5","-97.5","561.1","ROSLYN, SD US","","","0.0","1,0","6",",0","0",",0","0",",0","15",",0","1","1,0","7",",0","30",",0","16","1,0","0","1,0","0","1,0","1","","","","-22.8",",0,24,","51",",,0,18,+","25","1,,0,15,","2.0",",,0,15,","12.8","1,0,11,","673.5","1,0","4.9",",,,0","49","1,,,0","-4.83","1,0","0.09","1,,,0","-9.75",",,,0"
"USC00397307","1951-12","45.5","-97.5","561.1","ROSLYN, SD US","","","0.0",",0","8",",0","4",",0","0",",0","29",",0","3",",0","19",",0","30",",0","24",",0","0",",0","0",",0","6","","","","-32.2",",0,18,","127",",,0,29,+","38",",,0,17,+","11.4",",,0,03,","9.4",",0,01,","981.8",",0","26.2",",,,0","158",",,,0","-13.34",",0","-8.33",",,,0","-18.35",",,,0"
"USC00397307","1952-01","45.5","-97.5","561.1","ROSLYN, SD US","0.0","","0.0","3,0","6",",0","2",",0","0",",0","30","1,0","3",",0","17",",0","31",",0","28","3,0","0","3,0","0","3,0","5","","","","-32.2",",0,29,","279","1,,0,30,+","102",",,0,14,","11.4",",,0,14,","-1.7","3,0,30,","908.2","3,0","20.8",",,,0","196",",,,0","-14.29","3,0","-8.86","3,,,0","-19.72",",,,0"
"USC00397307","1952-02","45.5","-97.5","561.1","ROSLYN, SD US","0.0","","0.0","1,0","6","2,0","1","2,0","0","2,0","23","1,0","1",",0","6","1,0","28","1,0","22","1,0","0","1,0","0","1,0","7","","","","-25.0","1,0,24,","305","1,,0,29,+","64",",,0,20,","6.4","2,,0,20,","2.8","1,0,11,","739.3","1,0","31.9",",a,,0","296",",a,,0","-8.07","1,0","-3.51","1,,,0","-12.63","1,,,0"
"USC00397307","1952-03","45.5","-97.5","561.1","ROSLYN, SD US","0.0","","0.0","1,0","3","2,0","3","2,0","0","2,0","27","1,0","3",",0","7","1,0","30","1,0","24","1,0","0","1,0","0","1,0","5","","","","-27.8","1,0,04,","305","1,,0,07,+","43",",,0,23,","4.3","2,,0,23,","5.0","1,0,29,","773.9","1,0","13.9",",a,,0","134",",a,,0","-7.47","1,0","-3.33","1,,,0","-11.60","1,,,0"
"USC00397307","1952-04","45.5","-97.5","561.1","ROSLYN, SD US","3.6","","3.6",",0","2","1,0","2","1,0","0","1,0","0",",0","0","1,0","0",",0","15",",0","2",",0","8",",0","0",",0","2","","","","-6.7",",0,09,","0",",,0,30,+","0","1,,0,30,+","15.7","1,,0,20,","28.9",",0,27,","336.2",",0","22.1","1,,,0","0","1,,,0","7.25",",0","13.03",",,,0","1.47",",,,0"
