"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021121","1968-01","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","13",",m","4",",m","1",",m","","","","","","","","","","","","","32.5",",,m,07,","","","","","58.4",",,,m","","","","","",""
"MXN00021121","1968-02","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","12",",m","6",",m","0",",m","","","","","","","","","","","","","10.7",",,m,18,","","","","","47.9",",,,m","","","","","",""
"MXN00021121","1968-03","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","7",",m","4",",m","0",",m","","","","","","","","","","","","","16.5",",,m,03,","","","","","30.9",",,,m","","","","","",""
"MXN00021121","1968-04","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","11",",m","9",",m","1",",m","","","","","","","","","","","","","27.9",",,m,29,","","","","","85.4",",,,m","","","","","",""
"MXN00021121","1968-05","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","8",",m","4",",m","1",",m","","","","","","","","","","","","","28.2",",,m,04,","","","","","69.0",",,,m","","","","","",""
"MXN00021121","1968-06","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","15",",m","12",",m","1",",m","","","","","","","","","","","","","28.2",",,m,27,","","","","","172.8",",,,m","","","","","",""
"MXN00021121","1968-07","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","28",",m","21",",m","4",",m","","","","","","","","","","","","","86.9",",,m,21,","","","","","398.2",",,,m","","","","","",""
"MXN00021121","1968-08","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","23",",m","21",",m","4",",m","","","","","","","","","","","","","38.4",",,m,06,","","","","","349.8",",,,m","","","","","",""
"MXN00021121","1968-09","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","21",",m","19",",m","7",",m","","","","","","","","","","","","","65.3",",,m,05,","","","","","384.2",",,,m","","","","","",""
"MXN00021121","1968-10","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","19",",m","13",",m","5",",m","","","","","","","","","","","","","41.7",",,m,20,","","","","","257.7",",,,m","","","","","",""
"MXN00021121","1968-11","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","10",",m","7",",m","0",",m","","","","","","","","","","","","","12.2",",,m,21,","","","","","43.8",",,,m","","","","","",""
"MXN00021121","1968-12","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","11",",m","8",",m","1",",m","","","","","","","","","","","","","51.6",",,m,07,","","","","","131.0",",,,m","","","","","",""
"MXN00021121","1969-07","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","21",",m","16",",m","8",",m","","","","","","","","","","","","","114.6",",,m,02,","","","","","609.3",",,,m","","","","","",""
"MXN00021121","1969-11","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","13",",m","4",",m","1",",m","","","","","","","","","","","","","35.8",",,m,18,","","","","","58.6",",,,m","","","","","",""
"MXN00021121","1969-12","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","9",",m","4",",m","0",",m","","","","","","","","","","","","","10.9",",,m,11,","","","","","33.1",",,,m","","","","","",""
"MXN00021121","1971-01","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","5",",m","3",",m","1",",m","","","","","","","","","","","","","70.6",",,m,15,","","","","","86.6",",,,m","","","","","",""
"MXN00021121","1971-02","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","5",",m","2",",m","0",",m","","","","","","","","","","","","","4.6",",,m,02,","","","","","12.5",",,,m","","","","","",""
"MXN00021121","1971-03","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","9",",m","9",",m","1",",m","","","","","","","","","","","","","37.8",",,m,29,","","","","","77.6",",,,m","","","","","",""
"MXN00021121","1971-04","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","9",",m","5",",m","0",",m","","","","","","","","","","","","","24.6",",,m,05,","","","","","81.0",",,,m","","","","","",""
"MXN00021121","1971-05","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","9",",m","3",",m","0",",m","","","","","","","","","","","","","22.6",",,m,11,","","","","","37.8",",,,m","","","","","",""
"MXN00021121","1971-06","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","18",",m","16",",m","6",",m","","","","","","","","","","","","","60.5",",,m,16,","","","","","404.0",",,,m","","","","","",""
"MXN00021121","1971-07","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","24",",m","22",",m","9",",m","","","","","","","","","","","","","59.2",",,m,13,","","","","","462.6",",,,m","","","","","",""
"MXN00021121","1971-08","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","22",",m","18",",m","6",",m","","","","","","","","","","","","","87.4",",,m,07,","","","","","438.8",",,,m","","","","","",""
"MXN00021121","1971-09","20.1667","-97.9833","1319.8","NEXAPA CLFC, MX","","","23",",m","20",",m","4",",m","","","","","","","","","","","","","86.1",",,m,23,","","","","","358.8",",,,m","","","","","",""
