"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043935","1910-01","34.41667","-117.3","976.0","HESPERIA, CA US","0.0","6","0.0",",6","5","1,6","5","1,6","1","1,6","","","3",",6","1",",6","24",",6","0",",6","1",",6","0",",6","","","-17.8",",6,07,","","","203",",,6,02,","77.0","1,,6,01,","21.1",",6,23,","","","450.3",",6","102.3","1,,,6","279",",,,6","3.81",",6","11.75",",,,6","-4.14",",,,6"
"USC00043935","1910-02","34.41667","-117.3","976.0","HESPERIA, CA US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","9",",6","0",",6","","","-11.1",",6,02,","","","13",",,6,01,","6.4",",,6,01,","24.4",",6,24,","","","304.4",",6","6.4",",,,6","13",",,,6","7.46",",6","16.35",",,,6","-1.42",",,,6"
"USC00043935","1910-03","34.41667","-117.3","976.0","HESPERIA, CA US","0.6","6","0.6",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","9",",6","0",",6","25",",6","0",",6","","","-3.3",",6,25,+","","","25",",,6,27,","10.7",",,6,27,","31.1",",6,04,","","","136.4",",6","20.9",",,,6","25",",,,6","13.95",",6","24.35",",,,6","3.56",",,,6"
"USC00043935","1910-04","34.41667","-117.3","976.0","HESPERIA, CA US","27.5","6","26.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","7",",6","","","0.6",",6,09,+","","","0",",,6,30,+","0.0",",,6,30,+","37.2",",6,24,","","","96.1",",6","0.0",",,,6","0",",,,6","16.03",",6","27.36",",,,6","4.70",",,,6"
"USC00043935","1910-05","34.41667","-117.3","976.0","HESPERIA, CA US","145.5","6","118.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","6.7",",6,22,+","","","","","","","45.0",",6,31,+","","","3.6",",6","","","","","22.02",",6","34.41",",,,6","9.64",",,,6"
"USC00043935","1910-06","34.41667","-117.3","976.0","HESPERIA, CA US","301.1","6","155.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","7.2",",6,15,","","","","","0.0",",,6,30,+","42.2",",6,10,","","","0.0",",6","0.0",",,,6","","","23.52",",6","35.81",",,,6","11.22",",,,6"
"USC00043935","1910-07","34.41667","-117.3","976.0","HESPERIA, CA US","600.0","6","298.9",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","6.1",",6,03,","","","0",",,6,31,+","8.1",",,6,17,","44.4",",6,21,","0.0","6","0.0",",6","8.1",",,,6","0",",,,6","27.97",",6","38.39",",,,6","17.55",",,,6"
"USC00043935","1910-08","34.41667","-117.3","976.0","HESPERIA, CA US","929.5","6","329.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","13.3",",6,30,","","","","","0.0",",,6,31,+","43.3",",6,20,+","0.0","6","0.0",",6","0.0",",,,6","","","28.96",",6","40.51",",,,6","17.41",",,,6"
"USC00043935","1910-09","34.41667","-117.3","976.0","HESPERIA, CA US","1095.4","6","165.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","5.6",",6,28,","","","","","0.0",",,6,30,+","43.3",",6,09,","0.0","6","0.0",",6","0.0",",,,6","","","23.86",",6","35.82",",,,6","11.91",",,,6"
"USC00043935","1910-10","34.41667","-117.3","976.0","HESPERIA, CA US","1128.1","6","32.7","1,6","3",",6","1",",6","0",",6","","","","","0",",6","1",",6","0","1,6","28","1,6","8","1,6","","","-1.1",",6,14,","","","","","3.3",",,6,14,","35.6","1,6,08,","63.1","6","63.1","1,6","4.8",",,,6","","","17.37","1,6","28.18","1,,,6","6.55",",,,6"
