"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054346","1893-01","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","13",",,6,16,","1.3",",,6,16,","","","","","","","1.3",",,,6","13",",,,6","","","","","",""
"USC00054346","1893-02","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","76",",,6,20,","7.6",",,6,20,","","","","","","","12.6",",,,6","126",",,,6","","","","","",""
"USC00054346","1893-03","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","51",",,6,25,","7.6",",,6,22,","","","","","","","12.7",",,,6","51",",,,6","","","","","",""
"USC00054346","1893-04","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","25",",,6,13,","2.5",",,6,13,","","","","","","","2.5",",,,6","25",",,,6","","","","","",""
"USC00054346","1893-05","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","13",",,6,07,","12.7",",,6,12,+","","","","","","","29.2",",,,6","13",",,,6","","","","","",""
"USC00054346","1893-07","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.6",",,6,29,+","","","","","","","23.3",",,,6","","","","","","","",""
"USC00054346","1893-08","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.3",",,6,02,","","","","","","","58.4",",,,6","","","","","","","",""
"USC00054346","1893-09","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.8",",,6,28,+","","","","","","","50.8",",,,6","","","","","","","",""
"USC00054346","1893-10","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.5",",,6,22,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00054346","1893-11","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","25",",,6,10,","2.5",",,6,10,","","","","","","","2.5",",,,6","25",",,,6","","","","","",""
"USC00054346","1893-12","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","13",",,6,14,+","1.3",",,6,14,+","","","","","","","3.1",",,,6","34",",,,6","","","","","",""
"USC00054346","1894-01","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","13",",,6,19,","1.3",",,6,19,","","","","","","","1.3",",,,6","13",",,,6","","","","","",""
"USC00054346","1894-02","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","2",",6","2",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","254",",,6,22,","25.4",",,6,22,","","","","","","","30.5",",,,6","305",",,,6","","","","","",""
"USC00054346","1894-03","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","13",",,6,20,+","1.3",",,6,20,+","","","","","","","3.1",",,,6","34",",,,6","","","","","",""
"USC00054346","1894-04","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,12,+","","","","","","","0.0",",T,,6","","","","","","","",""
