"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MZOR","1987-05","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","","","0.0",",U","0",",U","3",",U","0",",U","9",",U","0",",U","-3.3",",U,20,","25.0",",U,08,","","","218.6",",U","11.28",",U","16.01",",,,U","6.55",",,,U"
"USR0000MZOR","1987-06","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","","","40.6","2,U","0","2,U","0","2,U","0","2,U","16","2,U","0","2,U","3.3","2,U,02,","31.1","2,U,15,","","","66.8","2,U","17.40","2,U","22.03","2,,,U","12.77","2,,,U"
"USR0000MZOR","1987-07","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","","","57.7",",U","0",",U","0",",U","0",",U","20",",U","0",",U","6.7",",U,17,","31.1",",U,26,","65.8","U","65.8",",U","18.07",",U","22.47",",,,U","13.67",",,,U"
"USR0000MZOR","1987-08","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","","","5.3","2,U","0","1,U","0","1,U","0","1,U","11","1,U","0","1,U","4.4","1,U,12,","30.0","1,U,10,","181.4","U","115.6","1,U","14.68","2,U","19.79","1,,,U","9.57","1,,,U"
"USR0000MZOR","1987-09","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","","","15.6",",U","0",",U","0",",U","0",",U","13",",U","0",",U","3.3",",U,17,+","28.3",",U,22,","307.1","U","125.7",",U","14.66",",U","20.09",",,,U","9.23",",,,U"
"USR0000MZOR","1987-10","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","","","2.2","1,U","0","1,U","15","1,U","2","1,U","3","1,U","0","1,U","-7.8","1,U,10,","26.7","1,U,03,","642.4","U","335.3","1,U","7.23","1,U","12.43","1,,,U","2.03","1,,,U"
"USR0000MZOR","1987-11","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","","","0.0",",U","0",",U","18",",U","1",",U","0",",U","0",",U","-8.9",",U,17,","16.7",",U,01,","1067.7","U","425.3",",U","4.16",",U","7.94",",,,U","0.37",",,,U"
"USR0000MZOR","1987-12","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","","","0.0","2,U","2","1,U","25","1,U","15","1,U","0","1,U","0","1,U","-21.1","1,U,30,","12.2","1,U,05,","1655.8","U","588.1","1,U","-2.12","2,U","1.65","1,,,U","-5.89","1,,,U"
"USR0000MZOR","1988-01","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","0.0","U","0.0",",U","8",",U","28",",U","20",",U","0",",U","0",",U","-25.0",",U,31,+","11.1",",U,28,","2409.4","U","753.6",",U","-5.98",",U","-1.82",",,,U","-10.13",",,,U"
"USR0000MZOR","1988-02","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","0.0","U","0.0",",U","7",",U","26",",U","11",",U","0",",U","0",",U","-25.0",",U,10,+","15.6",",U,27,","3058.3","U","648.9",",U","-4.04",",U","1.28",",,,U","-9.37",",,,U"
"USR0000MZOR","1988-03","47.9225","-108.5528","1420.4","ZORTMAN MINE MONTANA, MT US","0.0","U","0.0",",U","0",",U","23",",U","10",",U","0",",U","0",",U","-13.3",",U,13,","14.4",",U,26,","3629.0","U","570.7",",U","-0.08",",U","4.05",",,,U","-4.21",",,,U"
