"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00337476","1951-10","39.68333","-82.05","271.3","SAYRE, OH US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","26.2",",,,0","0",",,,0"
"USC00337476","1951-11","39.68333","-82.05","271.3","SAYRE, OH US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,06,","97.3",",,,0","0",",,,0"
"USC00337476","1952-02","39.68333","-82.05","271.3","SAYRE, OH US","10",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","24.1",",,0,04,","63.8",",,,0","0",",,,0"
"USC00337476","1952-03","39.68333","-82.05","271.3","SAYRE, OH US","13",",0","5",",0","1",",0","2","2,0","0","2,0","","","51","2,,0,01,","0","2,,0,31,+","29.2",",,0,11,","93.6",",,,0","0","2,,,0"
"USC00337476","1952-04","39.68333","-82.05","271.3","SAYRE, OH US","11",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,06,","14.0",",,0,25,","77.0",",,,0","0",",T,,0"
"USC00337476","1952-05","39.68333","-82.05","271.3","SAYRE, OH US","12",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,21,","60.2",",,,0","0",",,,0"
"USC00337476","1952-06","39.68333","-82.05","271.3","SAYRE, OH US","4",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,30,","109.7",",,,0","0",",,,0"
"USC00337476","1952-07","39.68333","-82.05","271.3","SAYRE, OH US","9",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,04,","88.8",",,,0","0",",,,0"
"USC00337476","1952-08","39.68333","-82.05","271.3","SAYRE, OH US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,13,","17.8",",,,0","0",",,,0"
"USC00337476","1952-09","39.68333","-82.05","271.3","SAYRE, OH US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,19,+","46.5",",,,0","0",",,,0"
"USC00337476","1952-10","39.68333","-82.05","271.3","SAYRE, OH US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","34.1",",,,0","0",",,,0"
"USC00337476","1952-11","39.68333","-82.05","271.3","SAYRE, OH US","5",",0","4",",0","0",",0","0","1,0","0","2,0","","","0","1,,0,30,+","0","2,,0,30,+","12.7",",,0,20,","33.6",",,,0","0","2,,,0"
"USC00337476","1952-12","39.68333","-82.05","271.3","SAYRE, OH US","8",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,05,","67.8",",,,0","0",",,,0"
"USC00337476","1953-01","39.68333","-82.05","271.3","SAYRE, OH US","12","2,0","10","2,0","1","2,0","","","","","","","","","","","29.7","2,,0,28,","121.3",",a,,0","",""
"USC00337476","1953-02","39.68333","-82.05","271.3","SAYRE, OH US","5","1,0","3","1,0","1","1,0","0",",0","0","3,0","","","0",",,0,28,+","0","3,,0,28,+","25.4","1,,0,12,","41.5","1,,,0","0","3,,,0"
"USC00337476","1953-03","39.68333","-82.05","271.3","SAYRE, OH US","10",",0","8",",0","0",",0","","","","","","","","","","","20.3",",,0,04,","63.8",",,,0","",""
"USC00337476","1953-04","39.68333","-82.05","271.3","SAYRE, OH US","15",",0","9",",0","0",",0","","","","","","","","","","","18.3",",,0,19,","79.5",",,,0","",""
"USC00337476","1953-05","39.68333","-82.05","271.3","SAYRE, OH US","11",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,17,","63.7",",,,0","0",",,,0"
"USC00337476","1953-06","39.68333","-82.05","271.3","SAYRE, OH US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,29,","48.7",",,,0","0",",,,0"
"USC00337476","1953-07","39.68333","-82.05","271.3","SAYRE, OH US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,18,","53.2",",,,0","0",",,,0"
