"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101961","1951-01","51.9331","4.8167","-1.0","GROOT AMMERS, NL","14",",E","11",",E","0",",E","","","","","17.4",",,E,17,","79.6",",,,E"
"NLE00101961","1951-02","51.9331","4.8167","-1.0","GROOT AMMERS, NL","12",",E","7",",E","0",",E","","","","","12.6",",,E,20,","51.7",",,,E"
"NLE00101961","1951-03","51.9331","4.8167","-1.0","GROOT AMMERS, NL","16",",E","11",",E","0",",E","","","","","16.0",",,E,16,","79.2",",,,E"
"NLE00101961","1951-04","51.9331","4.8167","-1.0","GROOT AMMERS, NL","14",",E","11",",E","0",",E","","","","","14.7",",,E,28,","87.9",",,,E"
"NLE00101961","1951-05","51.9331","4.8167","-1.0","GROOT AMMERS, NL","12",",E","9",",E","0",",E","","","","","6.1",",,E,24,","42.5",",,,E"
"NLE00101961","1951-06","51.9331","4.8167","-1.0","GROOT AMMERS, NL","7",",E","4",",E","0",",E","","","","","15.0",",,E,26,","43.2",",,,E"
"NLE00101961","1951-07","51.9331","4.8167","-1.0","GROOT AMMERS, NL","7",",E","6",",E","0",",E","","","","","19.0",",,E,31,","50.8",",,,E"
"NLE00101961","1951-08","51.9331","4.8167","-1.0","GROOT AMMERS, NL","19",",E","15",",E","0",",E","","","","","14.7",",,E,03,","134.2",",,,E"
"NLE00101961","1951-09","51.9331","4.8167","-1.0","GROOT AMMERS, NL","13",",E","8",",E","0",",E","","","","","16.1",",,E,01,","68.1",",,,E"
"NLE00101961","1951-10","51.9331","4.8167","-1.0","GROOT AMMERS, NL","5",",E","2",",E","0",",E","","","","","6.2",",,E,30,","12.5",",,,E"
"NLE00101961","1951-11","51.9331","4.8167","-1.0","GROOT AMMERS, NL","20",",E","14",",E","0",",E","","","","","15.6",",,E,24,","114.9",",,,E"
"NLE00101961","1951-12","51.9331","4.8167","-1.0","GROOT AMMERS, NL","10",",E","8",",E","0",",E","","","","","7.2",",,E,10,","41.1",",,,E"
"NLE00101961","1952-01","51.9331","4.8167","-1.0","GROOT AMMERS, NL","18",",E","10",",E","0",",E","","","","","15.3",",,E,10,","80.1",",,,E"
"NLE00101961","1952-02","51.9331","4.8167","-1.0","GROOT AMMERS, NL","11",",E","5",",E","0",",E","","","","","14.6",",,E,10,","35.9",",,,E"
"NLE00101961","1952-03","51.9331","4.8167","-1.0","GROOT AMMERS, NL","12",",E","10",",E","0",",E","","","","","14.1",",,E,29,","63.8",",,,E"
"NLE00101961","1952-04","51.9331","4.8167","-1.0","GROOT AMMERS, NL","6",",E","3",",E","0",",E","","","","","6.3",",,E,06,","16.0",",,,E"
"NLE00101961","1952-05","51.9331","4.8167","-1.0","GROOT AMMERS, NL","11",",E","6",",E","0",",E","","","","","8.3",",,E,31,","33.1",",,,E"
"NLE00101961","1952-06","51.9331","4.8167","-1.0","GROOT AMMERS, NL","8",",E","7",",E","0",",E","","","","","6.4",",,E,06,","36.9",",,,E"
"NLE00101961","1952-07","51.9331","4.8167","-1.0","GROOT AMMERS, NL","10",",E","5",",E","1",",E","","","","","81.0",",,E,03,","116.8",",,,E"
"NLE00101961","1952-08","51.9331","4.8167","-1.0","GROOT AMMERS, NL","14",",E","9",",E","0",",E","","","","","24.5",",,E,20,","82.6",",,,E"
"NLE00101961","1952-09","51.9331","4.8167","-1.0","GROOT AMMERS, NL","15",",E","11",",E","0",",E","","","","","14.0",",,E,27,","83.9",",,,E"
"NLE00101961","1952-10","51.9331","4.8167","-1.0","GROOT AMMERS, NL","17",",E","13",",E","0",",E","","","","","20.1",",,E,01,","94.2",",,,E"
"NLE00101961","1952-11","51.9331","4.8167","-1.0","GROOT AMMERS, NL","20",",E","11",",E","0",",E","","","","","17.6",",,E,02,","101.8",",,,E"
"NLE00101961","1952-12","51.9331","4.8167","-1.0","GROOT AMMERS, NL","16",",E","8",",E","0",",E","","","","","13.2",",,E,16,","67.7",",,,E"
"NLE00101961","1953-01","51.9331","4.8167","-1.0","GROOT AMMERS, NL","1",",E","0",",E","0",",E","","","","","2.1",",,E,31,","2.1",",,,E"
"NLE00101961","1953-02","51.9331","4.8167","-1.0","GROOT AMMERS, NL","8",",E","5",",E","0",",E","","","","","9.1",",,E,07,","35.5",",,,E"
"NLE00101961","1953-03","51.9331","4.8167","-1.0","GROOT AMMERS, NL","5",",E","1",",E","0",",E","","","","","3.6",",,E,30,","10.7",",,,E"
"NLE00101961","1953-04","51.9331","4.8167","-1.0","GROOT AMMERS, NL","10",",E","9",",E","1",",E","","","","","27.1",",,E,03,","66.0",",,,E"
"NLE00101961","1953-05","51.9331","4.8167","-1.0","GROOT AMMERS, NL","4",",E","3",",E","0",",E","","","","","6.1",",,E,30,","16.1",",,,E"
"NLE00101961","1953-06","51.9331","4.8167","-1.0","GROOT AMMERS, NL","14",",E","6",",E","1",",E","","","","","51.4",",,E,22,","123.6",",,,E"
