"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293448","1920-01","32.75","-107.26667","1250.9","GARFIELD, NM US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","1",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","-10.0",",6,08,","","","152",",,6,10,","10.7",",,6,10,","21.1",",6,19,","","","398.0",",6","26.0",",,,6","152",",,,6","5.49",",6","12.94",",,,6","-1.95",",,,6"
"USC00293448","1920-02","32.75","-107.26667","1250.9","GARFIELD, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","6",",6","0",",6","","","-6.1",",6,18,","","","0",",,6,29,+","5.3",",,6,08,","23.3",",6,28,+","","","270.5",",6","8.9",",,,6","0",",,,6","9.01",",6","17.63",",,,6","0.39",",,,6"
"USC00293448","1920-03","32.75","-107.26667","1250.9","GARFIELD, NM US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","16","1,6","0",",6","13",",6","0",",6","","","-6.7","1,6,28,+","","","0",",,6,31,+","7.1",",,6,24,","30.6",",6,15,","","","267.2",",6","12.4",",,,6","0",",,,6","9.61","1,6","19.08",",,,6","0.13","1,,,6"
"USC00293448","1920-04","32.75","-107.26667","1250.9","GARFIELD, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","19",",6","0",",6","","","-4.4",",6,26,+","","","0",",,6,30,+","0.0",",,6,30,+","27.8",",6,30,","","","195.7",",6","0.0",",,,6","0",",,,6","11.81",",6","21.83",",,,6","1.78",",,,6"
"USC00293448","1920-05","32.75","-107.26667","1250.9","GARFIELD, NM US","36.3","6","36.3",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","31",",6","6",",6","","","0.0",",6,05,","","","0",",,6,31,+","2.3",",,6,27,","35.6",",6,20,","","","48.0",",6","2.3",",,,6","0",",,,6","17.95",",6","29.24",",,,6","6.67",",,,6"
"USC00293448","1920-06","32.75","-107.26667","1250.9","GARFIELD, NM US","148.2","6","111.9",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","16",",6","","","5.6",",6,15,+","","","0",",,6,30,+","4.1",",,6,09,+","36.7",",6,24,","","","1.6",",6","17.0",",,,6","0",",,,6","22.01",",6","31.98",",,,6","12.04",",,,6"
"USC00293448","1920-07","32.75","-107.26667","1250.9","GARFIELD, NM US","355.4","6","207.2",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","10.0",",6,11,","","","0",",,6,31,+","27.4",",,6,01,","37.8",",6,13,+","0.0","6","0.0",",6","67.6",",,,6","0",",,,6","25.02",",6","34.53",",,,6","15.50",",,,6"
"USC00293448","1920-08","32.75","-107.26667","1250.9","GARFIELD, NM US","517.2","6","161.8",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","7.2",",6,28,","","","0",",,6,31,+","20.1",",,6,21,","37.8",",6,11,+","0.8","6","0.8",",6","66.8",",,,6","0",",,,6","23.53",",6","32.32",",,,6","14.74",",,,6"
"USC00293448","1920-09","32.75","-107.26667","1250.9","GARFIELD, NM US","582.2","6","65.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","3.9",",6,27,+","","","0",",,6,30,+","2.8",",,6,16,","36.1",",6,14,","14.4","6","13.6",",6","6.1",",,,6","0",",,,6","20.05",",6","30.06",",,,6","10.03",",,,6"
"USC00293448","1920-10","32.75","-107.26667","1250.9","GARFIELD, NM US","586.4","6","4.2",",6","4",",6","3",",6","1",",6","","","","","0",",6","12",",6","0",",6","21",",6","0",",6","","","-7.2",",6,21,","","","","","27.4",",,6,24,","31.7",",6,01,","184.0","6","169.6",",6","60.4",",,,6","","","13.00",",6","23.61",",,,6","2.38",",,,6"
