"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471265","1931-01","43.533333","-89.083333","264.0","CAMBRIA, WI US","0.0","6","0.0","3,6","3",",6","2",",6","0",",6","2",",6","3","2,6","28","2,6","15","2,6","0","2,6","0","2,6","-23.3","2,6,21,","152",",,6,19,","15.2",",,6,19,","5.6","2,6,25,+","","","616.9","2,6","18.2",",,,6","182",",,,6","-3.76","3,6","0.41","2,,,6","-7.92","2,,,6"
"USC00471265","1931-02","43.533333","-89.083333","264.0","CAMBRIA, WI US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","24",",6","3",",6","0",",6","0",",6","-15.0",",6,14,+","38",",,6,07,","5.1",",,6,27,","10.0",",6,24,","","","502.7",",6","9.2",",,,6","38",",,,6","0.38",",6","4.33",",,,6","-3.57",",,,6"
"USC00471265","1931-03","43.533333","-89.083333","264.0","CAMBRIA, WI US","0.0","6","0.0","1,6","4",",6","4",",6","1",",6","2",",6","0",",6","24",",6","3","1,6","0","1,6","0","1,6","-9.4",",6,04,","254",",,6,28,","26.4",",,6,28,","12.8","1,6,23,","","","517.6","1,6","50.1",",,,6","330",",,,6","1.11","1,6","4.81","1,,,6","-2.59",",,,6"
"USC00471265","1931-04","43.533333","-89.083333","264.0","CAMBRIA, WI US","0.3","6","0.3","1,6","5",",6","4",",6","0",",6","0",",6","0",",6","13",",6","0","1,6","10","1,6","0","1,6","-5.0",",6,02,","0",",,6,30,+","23.9",",,6,16,","26.1","1,6,19,","","","262.1","1,6","46.7",",,,6","0",",,,6","9.26","1,6","16.36","1,,,6","2.15",",,,6"
"USC00471265","1931-05","43.533333","-89.083333","264.0","CAMBRIA, WI US","8.6","6","8.3",",6","9",",6","6",",6","1",",6","0",",6","0",",6","2",",6","0",",6","15",",6","0",",6","-1.7",",6,03,","0",",,6,31,+","25.7",",,6,18,","28.3",",6,28,+","","","175.7",",6","63.0",",,,6","0",",,,6","12.93",",6","19.54",",,,6","6.33",",,,6"
"USC00471265","1931-06","43.533333","-89.083333","264.0","CAMBRIA, WI US","129.7","6","121.1",",6","12",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","6",",6","2.8",",6,08,","0",",,6,30,+","17.0",",,6,04,","36.7",",6,30,+","","","25.5",",6","75.4",",,,6","0",",,,6","21.52",",6","27.10",",,,6","15.94",",,,6"
"USC00471265","1931-07","43.533333","-89.083333","264.0","CAMBRIA, WI US","297.0","6","167.3",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","8.3",",6,11,+","0",",,6,31,+","24.4",",,6,02,","36.1",",6,16,","3.4","6","3.4",",6","46.6",",,,6","0",",,,6","23.62",",6","30.63",",,,6","16.61",",,,6"
"USC00471265","1931-08","43.533333","-89.083333","264.0","CAMBRIA, WI US","400.1","6","103.1",",6","5",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","2.2",",6,30,","0",",,6,31,+","47.5",",,6,31,","35.0",",6,06,","23.4","6","20.0",",6","98.0",",,,6","0",",,,6","21.01",",6","28.17",",,,6","13.85",",,,6"
"USC00471265","1931-09","43.533333","-89.083333","264.0","CAMBRIA, WI US","478.5","6","78.4","1,6","11",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","21","1,6","5","1,6","4.4",",6,27,","0",",,6,30,+","58.7",",,6,16,","35.0","1,6,10,","67.6","6","44.2","1,6","171.4",",,,6","0",",,,6","19.60","1,6","24.97","1,,,6","14.23",",,,6"
"USC00471265","1931-10","43.533333","-89.083333","264.0","CAMBRIA, WI US","481.8","6","3.3",",6","11",",6","5",",6","0",",6","0",",6","0",",6","1",",6","0",",6","8",",6","0",",6","-0.6",",6,18,","0",",,6,31,+","13.7",",,6,23,","26.1",",6,03,","258.3","6","190.7",",6","42.2",",,,6","0",",,,6","12.29",",6","16.93",",,,6","7.65",",,,6"
"USC00471265","1931-11","43.533333","-89.083333","264.0","CAMBRIA, WI US","481.8","6","0.0","5,6","9",",6","8",",6","2",",6","0",",6","0","5,6","13","5,6","2",",6","1",",6","0",",6","-7.8","5,6,26,","0",",,6,30,+","35.1",",,6,17,","21.7",",6,07,","563.6","6","305.3",",6","125.7",",,,6","0",",,,6","6.37","5,6","11.17",",,,6","1.58","5,,,6"
"USC00471265","1931-12","43.533333","-89.083333","264.0","CAMBRIA, WI US","481.8","6","0.0","2,6","4",",6","4",",6","0",",6","1",",6","0","2,6","23","2,6","4",",6","0",",6","0",",6","-13.3","2,6,07,","102",",,6,09,","11.4",",,6,24,","10.0",",6,22,+","1087.3","6","523.7",",6","28.4",",,,6","102",",,,6","0.31","2,6","3.33",",,,6","-2.70","2,,,6"
