"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UV000005510","1940-01","11.67","-4.3","432.0","BOBO DIOULASSO, UV","226.3","I","226.3",",I","1",",I","1",",I","0",",I","0",",I","0",",I","0",",I","31",",I","26",",I","15.0",",I,08,+","20.3",",,I,12,","37.0",",I,22,+","","","0.0",",I","20.3",",,,I","25.63",",I","34.58",",,,I","16.69",",,,I"
"UV000005510","1940-02","11.67","-4.3","432.0","BOBO DIOULASSO, UV","481.0","I","254.7",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","29",",I","29",",I","13.9",",I,09,+","0.0",",,I,29,+","39.3",",I,29,","","","0.0",",I","0.0",",,,I","27.12",",I","36.70",",,,I","17.53",",,,I"
"UV000005510","1940-03","11.67","-4.3","432.0","BOBO DIOULASSO, UV","841.9","I","360.9",",I","1",",I","1",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","17.4",",I,21,+","3.7",",,I,09,","40.1",",I,14,","","","0.0",",I","3.7",",,,I","29.98",",I","38.23",",,,I","21.73",",,,I"
"UV000005510","1940-04","11.67","-4.3","432.0","BOBO DIOULASSO, UV","1215.7","I","373.8",",I","4",",I","2",",I","1",",I","0",",I","0",",I","0",",I","30",",I","30",",I","18.3",",I,01,","26.4",",,I,27,","41.6",",I,10,","","","0.0",",I","32.6",",,,I","30.79",",I","37.80",",,,I","23.79",",,,I"
"UV000005510","1940-05","11.67","-4.3","432.0","BOBO DIOULASSO, UV","1562.9","I","347.2",",I","9",",I","8",",I","0",",I","0",",I","0",",I","0",",I","31",",I","29",",I","19.5",",I,25,","18.4",",,I,08,","40.3",",I,06,","","","0.0",",I","63.5",",,,I","29.53",",I","36.09",",,,I","22.98",",,,I"
"UV000005510","1940-06","11.67","-4.3","432.0","BOBO DIOULASSO, UV","1818.4","I","255.5","2,I","11","2,I","10","2,I","0","2,I","0","2,I","0","2,I","0","2,I","28","2,I","21","2,I","19.0","2,I,15,","15.5","2,,I,04,","37.5","2,I,13,","","","0.0","2,I","94.3","2,,,I","27.46","2,I","33.24","2,,,I","21.68","2,,,I"
"UV000005510","1940-07","11.67","-4.3","432.0","BOBO DIOULASSO, UV","2041.1","I","222.7","1,I","12",",I","8",",I","2",",I","0","1,I","0","1,I","0","1,I","30","1,I","5","1,I","18.0","1,I,31,+","52.9",",,I,26,","35.0","1,I,11,","0.0","I","0.0","1,I","148.2",",,,I","25.76","1,I","30.61","1,,,I","20.90","1,,,I"
"UV000005510","1940-08","11.67","-4.3","432.0","BOBO DIOULASSO, UV","2245.6","I","204.5","2,I","19","2,I","12","2,I","2","2,I","0","2,I","0","2,I","0","2,I","29","2,I","2","2,I","18.8","2,I,19,","40.9","2,,I,18,","33.0","2,I,28,","0.0","I","0.0","2,I","204.1","2,,,I","25.39","2,I","30.09","2,,,I","20.68","2,,,I"
"UV000005510","1940-09","11.67","-4.3","432.0","BOBO DIOULASSO, UV","2477.1","I","231.5",",I","21",",I","18",",I","4",",I","0",",I","0",",I","0",",I","30",",I","17",",I","18.2",",I,02,","38.0",",,I,01,","35.0",",I,21,","0.0","I","0.0",",I","266.2",",,,I","26.05",",I","31.90",",,,I","20.20",",,,I"
"UV000005510","1940-10","11.67","-4.3","432.0","BOBO DIOULASSO, UV","2741.2","I","264.1","1,I","11","1,I","7","1,I","1","1,I","0","1,I","0","1,I","0","1,I","30","1,I","25","1,I","18.2","1,I,12,","43.0","1,,I,17,","36.1","1,I,11,","0.0","I","0.0","1,I","102.6","1,,,I","27.14","1,I","33.90","1,,,I","20.38","1,,,I"
