"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NVLY0003","2007-08","38.943328","-119.19161","1350.9","YERINGTON 3.4 SSW, NV US","3",",N","1",",N","0",",N","0","2,N","0",",N","0","2,,N,31,+","0",",,N,31,+","18.5",",,N,03,","19.6",",,,N","0",",,,N"
"US1NVLY0003","2007-09","38.943328","-119.19161","1350.9","YERINGTON 3.4 SSW, NV US","3",",N","0",",N","0",",N","0","1,N","0",",N","0","1,,N,30,+","0",",,N,30,+","1.8",",,N,23,","4.3",",,,N","0",",,,N"
"US1NVLY0003","2007-10","38.943328","-119.19161","1350.9","YERINGTON 3.4 SSW, NV US","2","2,N","0","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","1.0","2,,N,29,","1.8","2,,,N","0","2,,,N"
"US1NVLY0003","2007-11","38.943328","-119.19161","1350.9","YERINGTON 3.4 SSW, NV US","2",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","6.9",",,N,12,","12.0",",,,N","0",",,,N"
"US1NVLY0003","2007-12","38.943328","-119.19161","1350.9","YERINGTON 3.4 SSW, NV US","3",",N","2",",N","0",",N","0",",N","0",",N","13",",,N,09,","13",",,N,09,","12.2",",,N,07,","16.7",",,,N","13",",,,N"
"US1NVLY0003","2008-01","38.943328","-119.19161","1350.9","YERINGTON 3.4 SSW, NV US","7",",N","3",",N","1",",N","4",",N","2",",N","89",",,N,06,","64",",,N,06,","38.6",",,N,05,","49.8",",,,N","125",",,,N"
"US1NVLY0003","2008-02","38.943328","-119.19161","1350.9","YERINGTON 3.4 SSW, NV US","8",",N","2",",N","0",",N","0",",N","1",",N","13",",,N,21,+","89",",,N,21,","20.3",",,N,21,","31.9",",,,N","102",",,,N"
"US1NVLY0003","2008-03","38.943328","-119.19161","1350.9","YERINGTON 3.4 SSW, NV US","0",",N","0",",N","0",",N","0",",N","0",",N","13",",,N,08,","0",",T,N,16,","0.0",",T,N,17,+","0.0",",T,,N","0",",T,,N"
"US1NVLY0003","2008-04","38.943328","-119.19161","1350.9","YERINGTON 3.4 SSW, NV US","0","5,N","0","5,N","0","5,N","","","0","5,N","","","0","5,,N,30,+","0.0","5,,N,30,+","0.0","5,,,N","0","5,,,N"
"US1NVLY0003","2008-05","38.943328","-119.19161","1350.9","YERINGTON 3.4 SSW, NV US","7",",N","4",",N","0",",N","","","0",",N","","","0",",,N,31,+","12.7",",,N,26,","34.2",",,,N","0",",,,N"
