"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00299840","1929-10","36.05","-103.86667","1708.1","YATES 6 S, NM US","2","2,6","2","2,6","0","2,6","","","1",",6","","","","","","","76",",,6,29,","12.2","2,,6,08,","18.3","2,,,6","76",",,,6"
"USC00299840","1929-11","36.05","-103.86667","1708.1","YATES 6 S, NM US","7",",6","2",",6","0",",6","","","5",",6","","","","","","","127",",,6,08,","8.9",",,6,08,","22.4",",,,6","291",",,,6"
"USC00299840","1929-12","36.05","-103.86667","1708.1","YATES 6 S, NM US","2",",6","1",",6","0",",6","","","2",",6","","","","","","","76",",,6,20,","4.6",",,6,20,","6.1",",,,6","101",",,,6"
"USC00299840","1930-01","36.05","-103.86667","1708.1","YATES 6 S, NM US","5",",6","1",",6","0",",6","","","5",",6","","","","","","","38",",,6,08,","2.5",",,6,08,","9.1",",,,6","138",",,,6"
"USC00299840","1930-02","36.05","-103.86667","1708.1","YATES 6 S, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,28,+","0.0",",,6,28,+","0.0",",,,6","0",",,,6"
"USC00299840","1930-03","36.05","-103.86667","1708.1","YATES 6 S, NM US","3",",6","3",",6","0",",6","","","3",",6","","","","","","","89",",,6,26,","7.6",",,6,26,","14.4",",,,6","144",",,,6"
"USC00299840","1930-04","36.05","-103.86667","1708.1","YATES 6 S, NM US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","12.7",",,6,23,","13.5",",,,6","0",",,,6"
"USC00299840","1930-05","36.05","-103.86667","1708.1","YATES 6 S, NM US","5",",6","5",",6","2",",6","","","1",",6","","","","","","","76",",,6,10,","54.6",",,6,31,","121.5",",,,6","76",",,,6"
"USC00299840","1930-06","36.05","-103.86667","1708.1","YATES 6 S, NM US","7",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","17.8",",,6,10,","50.5",",,,6","0",",,,6"
"USC00299840","1930-07","36.05","-103.86667","1708.1","YATES 6 S, NM US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","26.7",",,6,24,","65.9",",,,6","0",",,,6"
"USC00299840","1930-08","36.05","-103.86667","1708.1","YATES 6 S, NM US","6",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","26.4",",,6,05,","68.1",",,,6","0",",,,6"
"USC00299840","1930-09","36.05","-103.86667","1708.1","YATES 6 S, NM US","2",",6","1",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","76.2",",,6,30,","77.5",",,,6","0",",,,6"
