"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109140","1995-05","52.3","6.4667","16.0","HOLTEN, NL","14",",E","5",",E","1",",E","0",",","0",",,E,31,+","33.7",",,E,25,","89.3",",,,E"
"NLE00109140","1995-06","52.3","6.4667","16.0","HOLTEN, NL","14",",E","9",",E","0",",E","0",",","0",",,E,30,+","17.3",",,E,11,","81.6",",,,E"
"NLE00109140","1995-07","52.3","6.4667","16.0","HOLTEN, NL","11",",E","5",",E","0",",E","0",",","0",",,E,31,+","21.9",",,E,21,","66.5",",,,E"
"NLE00109140","1995-08","52.3","6.4667","16.0","HOLTEN, NL","8",",E","4",",E","0",",E","0",",","0",",,E,31,+","8.2",",,E,27,","25.8",",,,E"
"NLE00109140","1995-09","52.3","6.4667","16.0","HOLTEN, NL","18",",E","7",",E","1",",E","0",",","0",",,E,30,+","32.3",",,E,26,","88.6",",,,E"
"NLE00109140","1995-10","52.3","6.4667","16.0","HOLTEN, NL","10",",E","2",",E","0",",E","0",",","0",",,E,31,+","8.6",",,E,03,","21.2",",,,E"
"NLE00109140","1995-11","52.3","6.4667","16.0","HOLTEN, NL","12",",E","4",",E","0",",E","0",",","0",",,E,30,+","13.8",",,E,18,","34.6",",,,E"
"NLE00109140","1995-12","52.3","6.4667","16.0","HOLTEN, NL","9",",E","2",",E","0",",E","0",",","10",",,E,31,+","17.7",",,E,22,","32.4",",,,E"
"NLE00109140","1996-01","52.3","6.4667","16.0","HOLTEN, NL","5",",E","1",",E","0",",E","5",",","40",",,E,31,+","2.6",",,E,07,","6.5",",,,E"
"NLE00109140","1996-02","52.3","6.4667","16.0","HOLTEN, NL","13",",E","7",",E","0",",E","0",",","20",",,E,23,+","13.7",",,E,12,","55.3",",,,E"
"NLE00109140","1996-03","52.3","6.4667","16.0","HOLTEN, NL","7",",E","3",",E","0",",E","0",",","0",",,E,31,+","7.8",",,E,21,","17.4",",,,E"
"NLE00109140","1996-04","52.3","6.4667","16.0","HOLTEN, NL","2",",E","1",",E","0",",E","0",",","0",",,E,30,+","6.1",",,E,10,","7.9",",,,E"
"NLE00109140","1996-05","52.3","6.4667","16.0","HOLTEN, NL","15",",E","8",",E","0",",E","0",",","0",",,E,31,+","13.7",",,E,25,","61.1",",,,E"
"NLE00109140","1996-06","52.3","6.4667","16.0","HOLTEN, NL","8",",E","4",",E","0",",E","0",",","0",",,E,30,+","16.7",",,E,08,","39.8",",,,E"
"NLE00109140","1996-07","52.3","6.4667","16.0","HOLTEN, NL","9",",E","8",",E","0",",E","0",",","0",",,E,31,+","16.1",",,E,23,","63.3",",,,E"
"NLE00109140","1996-08","52.3","6.4667","16.0","HOLTEN, NL","12",",E","6",",E","1",",E","0",",","0",",,E,31,+","27.3",",,E,28,","92.2",",,,E"
"NLE00109140","1996-09","52.3","6.4667","16.0","HOLTEN, NL","11",",E","9",",E","0",",E","0",",","0",",,E,30,+","21.9",",,E,30,","84.1",",,,E"
"NLE00109140","1996-10","52.3","6.4667","16.0","HOLTEN, NL","12",",E","5",",E","0",",E","0",",","0",",,E,31,+","19.1",",,E,20,","63.9",",,,E"
"NLE00109140","1996-11","52.3","6.4667","16.0","HOLTEN, NL","22",",E","15",",E","0",",E","0",",","0",",,E,30,+","17.1",",,E,29,","130.0",",,,E"
"NLE00109140","1996-12","52.3","6.4667","16.0","HOLTEN, NL","8",",E","6",",E","0",",E","2",",","40",",,E,31,+","11.4",",,E,18,","47.5",",,,E"
"NLE00109140","1997-01","52.3","6.4667","16.0","HOLTEN, NL","5",",E","1",",E","0",",E","7",",","40",",,E,07,+","2.5",",,E,23,","7.1",",,,E"
"NLE00109140","1997-02","52.3","6.4667","16.0","HOLTEN, NL","16",",E","11",",E","0",",E","0",",","0",",,E,28,+","18.4",",,E,24,","94.3",",,,E"
"NLE00109140","1997-03","52.3","6.4667","16.0","HOLTEN, NL","15",",E","6",",E","0",",E","0",",","0",",,E,31,+","5.8",",,E,18,+","37.9",",,,E"
"NLE00109140","1997-04","52.3","6.4667","16.0","HOLTEN, NL","10",",E","4",",E","0",",E","0",",","0",",,E,30,+","10.8",",,E,28,","35.3",",,,E"
"NLE00109140","1997-05","52.3","6.4667","16.0","HOLTEN, NL","15",",E","8",",E","0",",E","0",",","0",",,E,31,+","23.1",",,E,05,","70.2",",,,E"
"NLE00109140","1997-06","52.3","6.4667","16.0","HOLTEN, NL","17",",E","14",",E","0",",E","0",",","0",",,E,30,+","21.0",",,E,07,","115.2",",,,E"
"NLE00109140","1997-07","52.3","6.4667","16.0","HOLTEN, NL","12",",E","6",",E","0",",E","0",",","0",",,E,31,+","25.1",",,E,05,","99.2",",,,E"
"NLE00109140","1997-08","52.3","6.4667","16.0","HOLTEN, NL","8",",E","5",",E","0",",E","0",",","0",",,E,31,+","14.0",",,E,27,","42.8",",,,E"
"NLE00109140","1997-09","52.3","6.4667","16.0","HOLTEN, NL","8",",E","4",",E","0",",E","0",",","0",",,E,30,+","17.3",",,E,01,","40.9",",,,E"
"NLE00109140","1997-10","52.3","6.4667","16.0","HOLTEN, NL","15",",E","7",",E","0",",E","0",",","0",",,E,31,+","18.3",",,E,09,","79.4",",,,E"
"NLE00109140","1997-11","52.3","6.4667","16.0","HOLTEN, NL","14",",E","4",",E","0",",E","0",",","0",",,E,30,+","5.5",",,E,28,","28.4",",,,E"
"NLE00109140","1997-12","52.3","6.4667","16.0","HOLTEN, NL","19",",E","11",",E","0",",E","0",",","0",",,E,31,+","10.1",",,E,09,","83.6",",,,E"
"NLE00109140","1998-01","52.3","6.4667","16.0","HOLTEN, NL","15",",E","11",",E","0",",E","0",",","0",",,E,31,+","15.2",",,E,03,","71.3",",,,E"
"NLE00109140","1998-02","52.3","6.4667","16.0","HOLTEN, NL","8",",E","5",",E","0",",E","1",",","40",",,E,03,","8.7",",,E,27,","25.5",",,,E"
"NLE00109140","1998-03","52.3","6.4667","16.0","HOLTEN, NL","15",",E","7",",E","1",",E","0",",","0",",,E,31,+","28.0",",,E,06,","93.7",",,,E"
"NLE00109140","1998-04","52.3","6.4667","16.0","HOLTEN, NL","21",",E","14",",E","0",",E","0",",","0",",,E,30,+","20.2",",,E,07,","119.8",",,,E"
"NLE00109140","1998-05","52.3","6.4667","16.0","HOLTEN, NL","10",",E","7",",E","0",",E","0",",","0",",,E,31,+","10.9",",,E,25,","37.4",",,,E"
