"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003016960","1913-03","51.7","-111.1167","793.0","WASTINA HEMARUKA, AB CA","","","0.0",",C","","","","","","","","","14",",C","31",",C","17",",C","0",",C","0",",C","-31.7",",C,01,","","","","","12.8",",C,07,","","","857.7",",C","","","","","-9.33",",C","-3.24",",,,C","-15.43",",,,C"
"CA003016960","1913-04","51.7","-111.1167","793.0","WASTINA HEMARUKA, AB CA","","","0.0",",C","","","","","","","","","0",",C","23",",C","0",",C","6",",C","0",",C","-10.0",",C,25,","","","","","25.6",",C,13,","","","379.1",",C","","","","","5.70",",C","14.02",",,,C","-2.63",",,,C"
"CA003016960","1913-05","51.7","-111.1167","793.0","WASTINA HEMARUKA, AB CA","","","0.0",",C","7",",C","2",",C","0",",C","0",",C","0",",C","17",",C","0",",C","10",",C","0",",C","-10.0",",C,05,+","5",",,C,04,","3.6",",,C,14,","26.7",",C,26,","","","328.9",",C","9.3",",,,C","5",",,,C","7.72",",C","15.95",",,,C","-0.50",",,,C"
"CA003016960","1913-06","51.7","-111.1167","793.0","WASTINA HEMARUKA, AB CA","","","6.9",",C","11",",C","7",",C","0",",C","0",",C","0",",C","1",",C","0",",C","18",",C","1",",C","0.0",",C,02,","0",",,C,30,+","14.7",",,C,24,","32.2",",C,09,","","","108.5",",C","69.8",",,,C","0",",,,C","14.95",",C","22.13",",,,C","7.76",",,,C"
"CA003016960","1913-07","51.7","-111.1167","793.0","WASTINA HEMARUKA, AB CA","","","","","8",",C","7",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","1.1",",C,27,+","0",",,C,31,+","16.5",",,C,10,","","","","","","","72.5",",,,C","0",",,,C","","","","","7.08",",,,C"
"CA003016960","1913-08","51.7","-111.1167","793.0","WASTINA HEMARUKA, AB CA","","","","","10",",C","7",",C","0",",C","0",",C","0","1,","0","1,C","","","","","","","0.6","1,C,28,","0",",,C,31,+","18.0",",,C,31,","","","","","","","59.4",",,,C","0",",,,C","","","","","7.46","1,,,C"
"CA003016960","1913-09","51.7","-111.1167","793.0","WASTINA HEMARUKA, AB CA","","","","","2",",C","1",",C","0",",C","0",",C","0",",","13",",C","","","","","","","-6.7",",C,23,","0",",,C,30,+","3.3",",,C,18,","","","","","","","4.8",",,,C","0",",,,C","","","","","1.48",",,,C"
"CA003016960","1913-10","51.7","-111.1167","793.0","WASTINA HEMARUKA, AB CA","","","","","1",",C","0",",C","0",",C","0",",C","0",",C","29",",C","","","","","","","-13.9",",C,19,","0",",,C,31,+","2.0",",,C,06,","","","","","","","2.0",",,,C","0",",,,C","","","","","-7.22",",,,C"
"CA003016960","1913-11","51.7","-111.1167","793.0","WASTINA HEMARUKA, AB CA","","","0.0",",C","1",",C","1",",C","0",",C","1",",C","2",",C","30",",C","7",",C","0",",C","0",",C","-25.6",",C,22,","76",",,C,18,","7.6",",,C,18,","14.4",",C,04,","","","657.7",",C","7.6",",,,C","76",",,,C","-3.59",",C","4.07",",,,C","-11.25",",,,C"
"CA003016960","1913-12","51.7","-111.1167","793.0","WASTINA HEMARUKA, AB CA","","","0.0",",C","","","","","","","","","9",",C","31",",C","20",",C","0",",C","0",",C","-24.4",",C,25,","","","","","5.6",",C,05,","","","858.5",",C","","","","","-9.36",",C","-3.27",",,,C","-15.45",",,,C"
