"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00051792","1909-10","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","89",",,6,31,","6.4",",,6,31,","","","","","","","6.4",",,,6","89",",,,6","","","","","",""
"USC00051792","1909-11","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","9","2,6","7","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","15.2","2,,6,15,","","","","","","","59.2","2,,,6","","","","","","","",""
"USC00051792","1909-12","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","","","","","","","","","16",",6","","","","","","","","","","","","","","","178",",,6,22,","","","","","","","","","","","1056",",,,6","","","","","",""
"USC00051792","1910-01","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","14",",6","10",",6","0",",6","","","14",",6","","","","","","","","","","","","","","","191",",,6,25,","14.0",",,6,25,","","","","","","","71.2",",,,6","1152",",,,6","","","","","",""
"USC00051792","1910-02","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","10","1,6","9","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","16.0","1,,6,27,","","","","","","","88.2","1,,,6","","","","","","","",""
"USC00051792","1910-03","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","102",",,6,26,","9.9",",,6,09,","","","","","","","28.7",",,,6","288",",,,6","","","","","",""
"USC00051792","1910-04","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","5",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","102",",,6,03,","12.4",",,6,03,","","","","","","","36.0",",,,6","331",",,,6","","","","","",""
"USC00051792","1910-05","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","9",",6","9",",6","0",",6","","","6","2,6","","","","","","","","","","","","","","","178","2,,6,21,+","23.6",",,6,21,","","","","","","","104.0",",,,6","737","2,,,6","","","","","",""
"USC00051792","1910-08","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00051792","1910-09","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","8",",6","4",",6","0",",6","","","0","2,6","","","","","","","","","","","","","","","0","2,,6,30,+","8.1",",,6,12,","","","","","","","30.1",",,,6","0","2,,,6","","","","","",""
