"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HR000142360","1861-12","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","5.7",",,E,18,","","","","","","","14.9",",,,E","","","","","",""
"HR000142360","1862-01","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","8",",E","8",",E","1",",E","","","","","","","","","","","","","","","","","26.7",",,E,26,","","","","","","","80.7",",,,E","","","","","",""
"HR000142360","1862-02","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","7.8",",,E,22,","","","","","","","19.8",",,,E","","","","","",""
"HR000142360","1862-03","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","21.4",",,E,03,","","","","","","","66.9",",,,E","","","","","",""
"HR000142360","1862-04","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","12",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","12.5",",,E,13,","","","","","","","73.0",",,,E","","","","","",""
"HR000142360","1862-05","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","11",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","22.4",",,E,15,","","","","","","","87.0",",,,E","","","","","",""
"HR000142360","1862-06","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","7.2",",,E,21,","","","","","","","39.3",",,,E","","","","","",""
"HR000142360","1862-07","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","8",",E","3",",E","1",",E","","","","","","","","","","","","","","","","","39.8",",,E,08,","","","","","","","53.5",",,,E","","","","","",""
"HR000142360","1862-08","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","8",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","21.2",",,E,10,","","","","","","","72.1",",,,E","","","","","",""
"HR000142360","1862-09","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","7",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","14.7",",,E,19,","","","","","","","63.6",",,,E","","","","","",""
"HR000142360","1862-10","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","8",",E","7",",E","1",",E","","","","","","","","","","","","","","","","","25.6",",,E,19,","","","","","","","82.2",",,,E","","","","","",""
"HR000142360","1862-11","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","16",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","21.5",",,E,02,","","","","","","","103.9",",,,E","","","","","",""
"HR000142360","1862-12","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","16.7",",,E,08,","","","","","","","38.5",",,,E","","","","","",""
"HR000142360","1863-01","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","6",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","8.3",",,E,08,","","","","","","","35.3",",,,E","","","","","",""
"HR000142360","1863-02","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","4.1",",,E,01,","","","","","","","7.1",",,,E","","","","","",""
"HR000142360","1863-03","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","11",",E","10",",E","1",",E","","","","","","","","","","","","","","","","","30.6",",,E,17,","","","","","","","101.9",",,,E","","","","","",""
"HR000142360","1863-04","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","4",",E","2",",E","1",",E","","","","","","","","","","","","","","","","","26.3",",,E,23,","","","","","","","32.9",",,,E","","","","","",""
"HR000142360","1863-05","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","7",",E","6",",E","1",",E","","","","","","","","","","","","","","","","","26.9",",,E,31,","","","","","","","82.1",",,,E","","","","","",""
"HR000142360","1863-06","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","6",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","15.8",",,E,13,","","","","","","","51.0",",,,E","","","","","",""
"HR000142360","1863-07","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","21.0",",,E,19,","","","","","","","47.1",",,,E","","","","","",""
"HR000142360","1863-08","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","4",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19.5",",,E,21,","","","","","","","61.4",",,,E","","","","","",""
"HR000142360","1863-09","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","4",",E","4",",E","1",",E","","","","","","","","","","","","","","","","","27.7",",,E,11,","","","","","","","77.9",",,,E","","","","","",""
"HR000142360","1863-10","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","11.6",",,E,12,","","","","","","","31.1",",,,E","","","","","",""
"HR000142360","1863-11","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","11",",E","9",",E","1",",E","","","","","","","","","","","","","","","","","37.9",",,E,09,","","","","","","","102.3",",,,E","","","","","",""
"HR000142360","1863-12","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","9.8",",,E,03,","","","","","","","16.6",",,,E","","","","","",""
"HR000142360","1864-01","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","12.7",",,E,28,","","","","","","","20.5",",,,E","","","","","",""
"HR000142360","1864-02","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","13",",E","9",",E","1",",E","","","","","","","","","","","","","","","","","27.6",",,E,07,","","","","","","","93.1",",,,E","","","","","",""
"HR000142360","1864-03","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","12",",E","5",",E","1",",E","","","","","","","","","","","","","","","","","27.0",",,E,27,","","","","","","","58.9",",,,E","","","","","",""
"HR000142360","1864-04","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","11",",E","7",",E","1",",E","","","","","","","","","","","","","","","","","36.3",",,E,17,","","","","","","","73.3",",,,E","","","","","",""
