"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VAPL0009","2017-04","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","15",",N","12",",N","1",",N","0","3,N","0","1,N","0","3,T,N,08,","0","1,T,N,08,","72.1",",,N,24,","166.7",",,,N","0","1,T,,N"
"US1VAPL0009","2017-05","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","18",",N","11",",N","4",",N","0","4,N","0","3,N","0","4,,N,31,+","0","3,,N,31,+","44.7",",,N,25,","182.4",",,,N","0","3,,,N"
"US1VAPL0009","2017-06","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","14",",N","6",",N","0",",N","","","","","","","","","15.2",",,N,06,","45.2",",,,N","",""
"US1VAPL0009","2017-07","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","10","1,N","5","1,N","0","1,N","","","","","","","","","24.4","1,,N,05,","57.9","1,,,N","",""
"US1VAPL0009","2017-08","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","14",",N","7",",N","1",",N","","","","","","","","","33.3",",,N,15,","81.8",",,,N","",""
"US1VAPL0009","2017-09","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","8",",N","4",",N","0",",N","","","","","","","","","16.3",",,N,02,","39.5",",,,N","",""
"US1VAPL0009","2017-10","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","8",",N","5",",N","3",",N","","","","","","","","","53.3",",,N,24,","147.8",",,,N","",""
"US1VAPL0009","2017-11","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","7","1,N","2","1,N","0","1,N","","","","","","","","","6.1","1,,N,19,","13.2","1,,,N","",""
"US1VAPL0009","2017-12","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","5","1,N","2","1,N","0","1,N","","","","","","","","","8.9","1,,N,24,","16.6","1,,,N","",""
"US1VAPL0009","2018-01","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","9","1,N","5","1,N","0","1,N","","","","","","","","","11.4","1,,N,29,","36.5","1,,,N","",""
"US1VAPL0009","2018-02","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","16","1,N","12","1,N","1","1,N","","","","","","","","","29.7","1,,N,11,","115.1","1,,,N","",""
"US1VAPL0009","2018-03","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","14",",N","9",",N","1",",N","","","","","","","","","41.4",",,N,25,","130.9",",,,N","",""
"US1VAPL0009","2018-04","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","14","1,N","7","1,N","1","1,N","0","4,N","1","4,N","0","4,T,N,17,+","25","4,,N,08,","52.1","1,,N,16,","100.7","1,,,N","25","4,,,N"
"US1VAPL0009","2018-05","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","15",",N","8",",N","1",",N","","","","","","","","","30.0",",,N,19,","83.4",",,,N","",""
"US1VAPL0009","2018-06","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","10",",N","6",",N","0",",N","","","","","","","","","10.2",",,N,23,","35.4",",,,N","",""
"US1VAPL0009","2018-07","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","12",",N","7",",N","1",",N","","","","","","","","","26.4",",,N,07,","68.9",",,,N","",""
"US1VAPL0009","2018-08","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","15","1,N","13","1,N","3","1,N","","","","","","","","","33.8","1,,N,02,","213.1","1,,,N","",""
"US1VAPL0009","2018-09","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","16","1,N","7","1,N","3","1,N","","","","","","","","","39.9","1,,N,28,","146.1","1,,,N","",""
"US1VAPL0009","2018-10","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","13",",N","7",",N","2",",N","","","","","","","","","47.2",",,N,11,","125.5",",,,N","",""
"US1VAPL0009","2018-11","37.079385","-80.697753","642.5","DUBLIN 2.0 SSW, VA US","12","5,N","8","5,N","0","5,N","","","","","","","","","14.2","5,,N,16,","95.3",",a,,N","",""
