"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00455613","1948-05","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","9.8","0","9.8","3,0","13","3,0","9","3,0","0","3,0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","11","2,0","0","2,0","","","","","-2.8","2,0,02,","0",",,0,31,+","0",",,0,31,+","7.6","3,,0,03,","31.7","2,0,27,","","","3396.9","0","141.6","2,0","43.5",",a,,0","0",",,,0","13.70","3,0","20.97","2,,,0","6.43","2,,,0","",""
"USC00455613","1948-06","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","70.3","0","60.5","3,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","7",",0","","","","","7.2","3,0,17,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,16,","37.2",",0,29,","195.2","2,,,0","3404.0","0","7.1",",0","42.3",",,,0","0",",,,0","20.41","3,0","28.60",",,,0","12.22","3,,,0","2617","2,,,0"
"USC00455613","1948-07","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","139.6","0","69.3","1,0","8","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","8","1,0","","","","","3.3","1,0,08,","0","1,,0,31,+","0","1,,0,31,+","7.4","1,,0,05,","35.6","1,0,31,","348.3","2,,,0","11.6","0","11.6","1,0","23.1","1,,,0","0","1,,,0","20.26","1,0","29.91","1,,,0","10.60","1,,,0","2404","3,,,0"
"USC00455613","1948-08","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","202.0","0","62.4","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","","","","","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,01,","34.4","1,0,01,","205.7","2,,,0","23.0","0","11.4","1,0","30.9",",,,0","0",",,,0","20.05","1,0","29.10","1,,,0","11.00",",,,0","2481","2,,,0"
"USC00455613","1948-09","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","232.6","0","30.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","3",",0","","","","","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,26,","34.4",",0,13,","159.5","1,,,0","108.6","0","85.6",",0","8.7",",,,0","0",",,,0","16.50",",0","25.03",",,,0","7.96",",,,0","2555","2,,,0"
"USC00455613","1948-10","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","232.6","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","","","","","-8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","23.9",",0,03,","","","397.2","0","288.6",",0","19.9",",,,0","0",",,,0","9.02",",0","17.81",",,,0","0.24",",,,0","2071",",,,0"
"USC00455613","1948-11","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","232.6","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","4","","-8.3",",0,09,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,19,","13.9",",0,28,","","","835.5","0","438.3",",0","23.8",",,,0","0",",,,0","3.72",",0","9.17",",,,0","-1.72",",,,0","",""
"USC00455613","1948-12","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","232.6","0","0.0",",0","8",",0","5",",0","0",",0","27",",0","6",",0","10",",0","29",",0","19",",0","0",",0","0",",0","","","","","-24.4",",0,27,","229",",,0,10,+","89",",,0,09,","8.6",",,0,07,","15.0",",0,01,","","","1608.7","0","773.2",",0","30.4",",,,0","376",",,,0","-6.61",",0","-0.44",",,,0","-12.78",",,,0","",""
"USC00455613","1949-02","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","0.0","1,0","9",",0","3",",0","0",",0","","","2",",0","7","1,0","26","1,0","10",",0","0",",0","0",",0","","","","","-24.4","1,0,13,","","","89",",,0,04,","4.3",",,0,22,","17.8",",0,16,","","","","","591.6",",0","17.9",",,,0","148",",,,0","-3.52","1,0","3.03",",,,0","-10.08","1,,,0","",""
"USC00455613","1949-03","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,15,","0",",,0,31,+","0",",T,0,14,","8.6",",,0,16,","16.1",",0,05,","","","","","386.8",",0","20.4",",,,0","0",",T,,0","5.85",",0","12.03",",,,0","-0.32",",,,0","",""
"USC00455613","1949-04","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14",",0","0",",0","","","","","-4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,28,","27.2",",0,17,","161.0","3,,,0","","","224.6",",0","0.5",",,,0","0",",,,0","10.85",",0","20.04",",,,0","1.65",",,,0","3553","2,,,0"
"USC00455613","1949-05","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","26.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","6",",0","","","","","-5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,31,","34.4",",0,12,+","241.3","3,,,0","","","91.4",",0","7.1",",,,0","0",",,,0","16.23",",0","25.45",",,,0","7.01",",,,0","2800","4,,,0"
"USC00455613","1949-06","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","31.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,16,","36.1",",0,06,","268.5","3,,,0","","","48.5",",0","2.9",",,,0","0",",,,0","17.77",",0","27.28",",,,0","8.27",",,,0","3171","4,,,0"
"USC00455613","1949-07","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","71.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","6.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,15,","37.2",",0,31,","286.1","1,,,0","13.4","0","13.4",",0","0.0",",T,,0","0",",,,0","20.20",",0","30.04",",,,0","10.37",",,,0","2480","2,,,0"
"USC00455613","1949-08","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","63.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","4.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,01,","187.6","1,,,0","34.8","0","21.4",",0","0.0",",,,0","0",",,,0","19.67",",0","29.41",",,,0","9.94",",,,0","1405",",,,0"
"USC00455613","1949-09","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","31.7","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","2",",0","","","","","0.6","1,0,20,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,15,","35.6",",0,01,","157.2",",,,0","97.0","0","62.2",",0","9.3",",,,0","0",",,,0","17.34","1,0","26.31",",,,0","8.38","1,,,0","2049",",,,0"
"USC00455613","1949-10","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","0",",0","0",",0","","","","","-9.4","1,0,19,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","20.6",",0,09,+","","","416.7","0","319.7",",0","16.2",",,,0","0",",,,0","7.54","1,0","15.50",",,,0","-0.43","1,,,0","",""
"USC00455613","1949-11","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","0.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,07,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,24,","18.9",",0,02,","","","767.0","0","350.3",",0","43.4",",,,0","0",",,,0","6.66",",0","12.61",",,,0","0.70",",,,0","",""
"USC00455613","1949-12","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","0.0","4,0","4","1,0","0","1,0","0","1,0","","","","","0","4,0","23","4,0","3","3,0","0","3,0","0","3,0","","","","","-15.0","4,0,19,+","","","","","1.5","1,,0,25,","13.3","3,0,28,","","","1276.2","0","509.2","3,0","3.6","1,,,0","","","-0.43","4,0","4.91","3,,,0","-5.78","4,,,0","",""
"USC00455613","1950-01","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0","1,0","","","","","","","","","","","22","1,0","30","1,0","27","1,0","0","1,0","0","1,0","1","","","","-34.4","1,0,29,","","","","","","","6.1","1,0,22,","","","2284.1","0","1007.9","1,0","","","","","-15.27","1,0","-9.11","1,,,0","-21.42","1,,,0","2946","2,,,0"
"USC00455613","1950-02","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","","","3",",0","26",",0","6",",0","0",",0","0",",0","6","","","","-36.1",",0,01,","","","","","5.1",",,0,25,+","10.0",",0,26,","","","2879.6","0","595.5",",0","21.1",",,,0","","","-2.93",",0","2.03",",,,0","-7.89",",,,0","1591","1,,,0"
"USC00455613","1950-03","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0","3,0","6","3,0","2","3,0","0","3,0","","","","","0","3,0","18","3,0","0","3,0","0","3,0","0","3,0","","","","","-6.7","3,0,12,+","","","","","9.1","3,,0,18,","15.0","3,0,30,","","","3273.3","0","393.7","3,0","23.2",",a,,0","","","4.27","3,0","9.66","3,,,0","-1.11","3,,,0","",""
"USC00455613","1950-04","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","","","-6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,06,","23.3",",0,20,","","","3566.3","0","293.0",",0","15.2",",,,0","0",",,,0","8.57",",0","15.87",",,,0","1.26",",,,0","",""
"USC00455613","1950-05","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","","","","","0",",0","3",",0","0","1,0","17","1,0","0","1,0","","","","","-0.6",",0,07,","","","","","3.8",",,0,01,","28.3","1,0,12,","202.8","4,,,0","3723.2","0","156.9","1,0","5.8",",,,0","","","13.14","1,0","21.44","1,,,0","4.84",",,,0","3324","4,,,0"
"USC00455613","1950-06","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","29.8","0","29.8","1,0","8",",0","3",",0","0",",0","","","","","0",",0","0",",0","0","1,0","25","1,0","3","1,0","","","","","3.3",",0,02,","","","","","17.8",",,0,14,","34.4","1,0,29,","192.4","1,,,0","3777.0","0","53.8","1,0","37.1",",,,0","","","17.55","1,0","24.90","1,,,0","10.20",",,,0","3001","1,,,0"
"USC00455613","1950-07","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","169.3","0","139.5","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","","","","","6.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,18,","36.7",",0,25,","262.5","1,,,0","6.4","0","6.4",",0","12.0",",,,0","0",",,,0","22.83","1,0","31.31",",,,0","14.35","1,,,0","1726","4,,,0"
"USC00455613","1950-08","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","249.9","0","80.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","5.6",",0,04,","","","","","0.0",",,0,31,+","36.1",",0,21,+","204.3","5,,,0","9.5","0","3.1",",0","0.0",",,,0","","","20.84",",0","30.75",",,,0","10.92",",,,0","1403","4,,,0"
"USC00455613","1950-09","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","269.7","0","19.8","5,0","0","1,0","0","1,0","0","1,0","","","","","0","5,0","1","5,0","0","4,0","22","4,0","3","4,0","","","","","-1.7","5,0,27,","","","","","0.0","1,,0,30,+","38.3","4,0,02,","","","66.8","0","57.3","4,0","0.0","1,,,0","","","16.90","5,0","27.39","4,,,0","6.40","5,,,0","",""
"USC00455613","1950-10","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","269.7","0","0.0","2,0","10",",0","8",",0","0",",0","","","","","0","2,0","7","2,0","0","2,0","1","2,0","0","2,0","","","","","-4.4","2,0,01,","","","","","22.9",",,0,05,","22.2","2,0,07,","","","330.6","0","263.8","2,0","66.1",",,,0","","","9.24","2,0","14.89","2,,,0","3.58","2,,,0","",""
"USC00455613","1950-11","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","269.7","0","0.0","1,0","9",",0","2",",0","0",",0","","","","","0",",0","19",",0","0","1,0","0","1,0","0","1,0","","","","","-10.0",",0,19,","","","","","4.1",",,0,23,","17.8","1,0,16,","","","751.4","0","420.8","1,0","16.3",",,,0","","","3.83","1,0","8.91","1,,,0","-1.26",",,,0","",""
"USC00455613","1950-12","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","269.7","0","0.0","3,0","","","","","","","","","","","0","3,0","23","3,0","0","3,0","0","3,0","0","3,0","","","","","-13.9","3,0,05,","","","","","","","11.1","3,0,26,+","","","1246.3","0","494.9","3,0","","","","","0.66","3,0","4.56","3,,,0","-3.25","3,,,0","",""
"USC00455613","1951-01","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","","","","","1",",0","29",",0","7",",0","0",",0","0",",0","","","","","-17.8",",0,30,","","","","","7.6",",,0,02,","9.4",",0,25,","","","1864.0","0","617.7",",0","22.6",",,,0","","","-1.59",",0","2.76",",,,0","-5.95",",,,0","",""
"USC00455613","1951-02","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0","2,0","4",",0","3",",0","0",",0","","","","","0","1,0","25","1,0","1","1,0","0","1,0","0","1,0","","","","","-14.4","1,0,01,","","","","","9.1",",,0,02,","16.1","1,0,10,","","","2328.2","0","464.2","1,0","16.7",",,,0","","","0.48","2,0","5.99","1,,,0","-5.02","1,,,0","1134","3,,,0"
"USC00455613","1951-03","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","","","","","0","1,0","27","1,0","0",",0","0",",0","0",",0","","","","","-11.1","1,0,10,+","","","","","6.1",",,0,09,","16.1",",0,24,+","","","2805.2","0","477.0",",0","15.8",",,,0","","","2.54","1,0","9.01",",,,0","-3.93","1,,,0","3739","4,,,0"
"USC00455613","1951-04","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","","","0",",0","20",",0","0",",0","9",",0","0",",0","","","","","-6.7",",0,21,","","","","","8.9",",,0,28,","25.0",",0,17,","149.1","3,,,0","3079.4","0","274.2",",0","13.2",",,,0","","","9.19",",0","19.07",",,,0","-0.68",",,,0","2870","1,,,0"
"USC00455613","1951-05","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","6.4","0","6.4",",0","5",",0","2",",0","0",",0","","","","","0",",0","3",",0","0",",0","24",",0","0",",0","","","","","-1.1",",0,29,+","","","","","14.5",",,0,07,","31.7",",0,22,","177.0","2,,,0","3213.4","0","134.0",",0","24.1",",,,0","","","14.22",",0","23.35",",,,0","5.08",",,,0","",""
"USC00455613","1951-06","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","33.1","0","26.7","3,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","23","3,0","1","3,0","","","","","1.1","3,0,01,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,05,","32.8","3,0,30,","","","3257.0","0","43.6","3,0","33.2",",,,0","0",",,,0","17.70","3,0","26.40","3,,,0","9.01","3,,,0","",""
"USC00455613","1951-07","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","135.3","0","102.2","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","","","","","6.1","1,0,08,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,05,","36.1",",0,23,","253.8","3,,,0","6.7","0","6.7",",0","8.8",",,,0","0",",,,0","21.57","1,0","31.47",",,,0","11.66","1,,,0","1853","2,,,0"
"USC00455613","1951-08","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","224.9","0","89.6","1,0","3",",0","2",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","28","1,0","9","1,0","","","","","5.0","1,0,24,","","","","","5.6",",,0,29,+","34.4","1,0,21,+","","","23.9","0","17.2","1,0","13.5",",,,0","","","20.75","1,0","30.05","1,,,0","11.44","1,,,0","1452","1,,,0"
"USC00455613","1951-09","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","234.6","0","9.7","1,0","2",",0","0",",0","0",",0","","","","","0","1,0","1","1,0","0","1,0","23","1,0","0","1,0","","","","","-3.3","1,0,26,","","","","","0.8",",,0,28,","31.7","1,0,18,","","","96.9","0","73.0","1,0","1.3",",,,0","","","16.15","1,0","26.11","1,,,0","6.19","1,,,0","",""
"USC00455613","1951-10","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","235.7","0","1.1",",0","6",",0","3",",0","0",",0","","","","","0",",0","14",",0","0",",0","6",",0","0",",0","","","","","-7.8",",0,31,","","","","","9.1",",,0,02,","26.7",",0,10,","","","385.8","0","288.9",",0","18.2",",,,0","","","9.05",",0","16.10",",,,0","2.00",",,,0","",""
"USC00455613","1951-12","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","","","0.0",",0","6",",0","3",",0","0",",0","","","","","6",",0","31",",0","18",",0","0",",0","0",",0","1","","","","-21.7",",0,24,","","","","","7.6",",,0,04,","11.1",",0,01,","","","","","730.0",",0","19.3",",,,0","","","-5.22",",0","-0.01",",,,0","-10.42",",,,0","",""
"USC00455613","1952-01","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","","","","","2","1,0","30","1,0","15","1,0","0","1,0","0","1,0","7","","","","-26.1","1,0,02,+","","","","","7.9",",,0,06,","5.0","1,0,30,","","","","","722.8","1,0","20.1",",,,0","","","-5.76","1,0","-0.31","1,,,0","-11.21","1,,,0","",""
"USC00455613","1952-02","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","","","1","2,0","0",",0","29",",0","0","1,0","0","1,0","0","1,0","","","","","-12.8",",0,21,","","","25","2,,0,20,","3.3",",,0,16,","10.0","1,0,10,","","","","","519.0","1,0","10.9",",,,0","25","2,,,0","-0.23","1,0","4.94","1,,,0","-5.39",",,,0","",""
"USC00455613","1952-03","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0","2,0","0","2,0","0","2,0","","","","","-9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,10,","20.6","2,0,25,","","","","","400.7","2,0","5.1",",,,0","0",",,,0","4.48","2,0","11.51","2,,,0","-2.55",",,,0","",""
"USC00455613","1952-04","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","1.1","0","1.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11",",0","0",",0","","","","","-7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,14,","29.4",",0,25,","","","","","248.8",",0","11.8",",,,0","0",",,,0","10.08",",0","19.93",",,,0","0.22",",,,0","",""
"USC00455613","1952-05","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","1.7","0","0.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","0",",0","","","","","-1.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,13,","30.6",",0,27,","162.6","1,,,0","","","121.7",",0","11.6",",,,0","0",",,,0","14.43",",0","23.32",",,,0","5.53",",,,0","1917",",,,0"
"USC00455613","1952-06","47.11667","-119.2","369.1","MOSES LAKE 3 E, WA US","17.8","0","16.1",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","","","0.0",",0,13,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,29,","31.7",",0,09,","218.0","1,,,0","","","55.5",",0","21.9",",,,0","0",",,,0","17.02",",0","24.65",",,,0","9.39",",,,0","2925","2,,,0"
