"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311975","2007-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","1118.2","0","1.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","","","-7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","27.2",",0,11,","590.7","0","297.6",",0","93.8",",,,0","0",",,,0","8.79",",0","15.18",",,,0","2.39",",,,0"
"USC00311975","2008-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","-9.4",",0,22,+","25",",,0,17,","10",",,0,17,","11.2",",,0,18,","22.2",",0,10,","1019.3","0","428.6",",0","35.9",",,,0","10",",,,0","4.51",",0","10.81",",,,0","-1.79",",,,0"
"USC00311975","2008-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","3",",0","0",",0","","","","","-6.7","1,0,28,","0",",,0,29,+","0",",,0,29,+","21.8",",,0,01,","23.9",",0,06,","1314.6","0","295.3",",0","72.6",",,,0","0",",,,0","7.83","1,0","14.73",",,,0","0.93","1,,,0"
"USC00311975","2008-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","2.5","0","2.5",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","","","-4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,05,","27.2",",0,29,","1541.3","0","226.7",",0","99.1",",,,0","0",",,,0","11.10",",0","18.64",",,,0","3.56",",,,0"
"USC00311975","2008-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","17.8","0","15.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","0.0",",0,17,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,27,","30.0",",0,27,","1661.8","0","120.5",",0","117.6",",,,0","0",",,,0","14.83",",0","21.17",",,,0","8.49",",,,0"
"USC00311975","2008-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","72.9","0","55.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,19,","32.2",",0,28,","1680.4","0","18.6",",0","91.6",",,,0","0",",,,0","19.51",",0","26.36",",,,0","12.65",",,,0"
"USC00311975","2008-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","331.3","0","258.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","14.4",",0,18,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,23,","37.8",",0,10,+","1680.4","0","0.0",",0","88.8",",,,0","0",",,,0","26.95",",0","33.78",",,,0","20.11",",,,0"
"USC00311975","2008-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","574.0","0","242.7",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,09,","37.2",",0,23,","0.0","0","0.0",",0","163.4",",,,0","0",",,,0","26.16",",0","32.34",",,,0","19.99",",,,0"
"USC00311975","2008-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","796.6","0","222.6",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","223.5",",,0,27,","36.7",",0,07,","0.2","0","0.2",",0","288.5",",,,0","0",",,,0","25.51",",0","31.42",",,,0","19.59",",,,0"
"USC00311975","2008-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","916.1","0","119.5",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","11.7",",0,24,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,11,","33.3",",0,08,+","5.0","0","4.8",",0","133.2",",,,0","0",",,,0","22.16",",0","27.12",",,,0","17.19",",,,0"
"USC00311975","2008-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","932.8","0","16.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,09,","30.0",",0,17,+","122.3","0","117.3",",0","44.7",",,,0","0",",,,0","15.09",",0","22.10",",,,0","8.08",",,,0"
"USC00311975","2008-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","932.8","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","","","-8.3",",0,22,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,30,","25.6",",0,08,+","401.1","0","278.8",",0","39.5",",,,0","0",",,,0","9.04",",0","15.93",",,,0","2.15",",,,0"
"USC00311975","2008-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","932.8","0","0.0",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","-6.7",",0,22,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,12,","21.1",",0,31,+","725.6","0","324.5",",0","119.6",",,,0","0",",,,0","7.87",",0","13.41",",,,0","2.33",",,,0"
"USC00311975","2009-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","1","3,0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,17,","25","3,,0,20,","25",",,0,20,","27.2",",,0,06,","18.9",",0,07,","1163.5","0","437.9",",0","67.9",",,,0","25",",,,0","4.21",",0","10.16",",,,0","-1.75",",,,0"
"USC00311975","2009-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0","4,0","1",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","","","-9.4",",0,05,","0","4,,0,28,+","51",",,0,04,","23.4",",,0,19,","23.3",",0,09,","1482.0","0","318.5",",0","53.1",",,,0","51",",,,0","6.96",",0","13.96",",,,0","-0.05",",,,0"
"USC00311975","2009-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","5.9","0","5.9",",0","14",",0","10",",0","2",",0","0",",0","1",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","","","-8.3",",0,03,","0",",,0,31,+","76",",,0,02,","44.5",",,0,02,","28.9",",0,10,","1743.4","0","261.4",",0","159.8",",,,0","76",",,,0","10.09",",0","15.88",",,,0","4.30",",,,0"
"USC00311975","2009-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","31.1","0","25.2","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","2",",0","","","","","1.1","1,0,08,","0",",T,0,08,","0",",T,0,08,","47.0",",,0,11,","33.3",",0,25,","1833.5","0","90.1",",0","78.0",",,,0","0",",T,,0","16.18","1,0","23.20",",,,0","9.15","1,,,0"
"USC00311975","2009-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","131.0","0","99.9",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,24,","31.7",",0,30,+","1852.1","0","18.6",",0","107.7",",,,0","0",",,,0","20.95",",0","26.11",",,,0","15.80",",,,0"
"USC00311975","2009-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","345.2","0","214.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","16.1",",0,07,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,06,","35.6",",0,28,+","1852.1","0","0.0",",0","98.6",",,,0","0",",,,0","25.47",",0","31.30",",,,0","19.64",",,,0"
"USC00311975","2009-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","565.6","0","220.4",",0","8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","15.6",",0,04,","0",",,0,31,+","0",",,0,31,+","160.3",",,0,23,","35.6",",0,27,","0.0","0","0.0",",0","328.0",",,,0","0",",,,0","25.44",",0","31.25",",,,0","19.63",",,,0"
"USC00311975","2009-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","821.2","0","255.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","17.8",",0,31,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","36.1",",0,12,+","0.0","0","0.0",",0","54.1",",,,0","0",",,,0","26.58",",0","32.19",",,,0","20.97",",,,0"
"USC00311975","2009-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","928.8","0","107.6","2,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","2",",0","","","","","9.4","2,0,30,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,17,","32.2",",0,25,+","2.8","0","2.8",",0","43.3",",,,0","0",",,,0","22.12","2,0","27.73",",,,0","16.51","2,,,0"
"USC00311975","2009-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","940.8","0","12.0","1,0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","18","1,0","0","1,0","","","","","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,28,","29.4","1,0,08,","106.3","0","103.5","1,0","57.6",",,,0","0",",,,0","15.13","1,0","21.17","1,,,0","9.08",",,,0"
"USC00311975","2009-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","940.8","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","","","-1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","78.7",",,0,11,","26.1",",0,16,+","305.7","0","199.4",",0","154.5",",,,0","0",",,,0","11.69",",0","17.68",",,,0","5.69",",,,0"
"USC00311975","2009-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","940.8","0","0.0","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","22","1,0","0",",0","0",",0","0",",0","","","","","-5.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,26,","19.4",",0,10,","720.5","0","414.8",",0","148.6",",,,0","0",",,,0","4.52","1,0","10.19",",,,0","-1.15","1,,,0"
"USC00311975","2010-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","6",",0","5",",0","2",",0","1","1,0","1","1,0","0",",0","21",",0","2",",0","0",",0","0",",0","","","","","-10.6",",0,11,","127","1,,0,30,","127","1,,0,30,","89.9",",,0,25,","20.6",",0,21,","1195.1","0","474.6",",0","160.3",",,,0","127","1,,,0","3.02",",0","9.32",",,,0","-3.27",",,,0"
"USC00311975","2010-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","3","3,0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,01,","102","3,,0,01,","69",",,0,13,","37.6",",,0,06,","20.0",",0,22,","1620.1","0","425.0",",0","93.6",",,,0","69",",,,0","3.16",",0","8.62",",,,0","-2.31",",,,0"
"USC00311975","2010-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","8",",0","0",",0","","","","","-4.4","1,0,05,","0",",T,0,03,","10",",,0,03,","49.5",",,0,29,","25.0",",0,27,+","1860.9","0","240.8",",0","94.5",",,,0","10",",,,0","10.43","1,0","17.37",",,,0","3.50","1,,,0"
"USC00311975","2010-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","36.4","0","36.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,25,","33.9",",0,07,","1917.1","0","56.2",",0","36.7",",,,0","0",",,,0","17.68",",0","25.83",",,,0","9.52",",,,0"
"USC00311975","2010-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","173.0","0","136.6",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,18,","33.3",",0,08,+","1926.8","0","9.7",",0","98.3",",,,0","0",",,,0","22.43",",0","28.30",",,,0","16.55",",,,0"
"USC00311975","2010-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","428.1","0","255.1","2,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","21",",0","","","","","16.1","2,0,09,+","0",",,0,30,+","0",",,0,30,+","48.0",",,0,01,","37.8",",0,29,+","1926.8","0","0.0",",0","102.2",",,,0","0",",,,0","27.43","2,0","33.60",",,,0","21.26","2,,,0"
"USC00311975","2010-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","724.7","0","296.6",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","14.4",",0,03,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,10,","38.3",",0,26,","0.0","0","0.0",",0","140.7",",,,0","0",",,,0","27.90",",0","33.68",",,,0","22.13",",,,0"
"USC00311975","2010-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","1000.8","0","276.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","4","","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,19,","36.7",",0,12,","0.0","0","0.0",",0","135.8",",,,0","0",",,,0","27.24",",0","32.51",",,,0","21.97",",,,0"
"USC00311975","2010-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","1188.8","0","188.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","","","12.8",",0,05,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,27,","36.1",",0,04,","1.4","0","1.4",",0","62.8",",,,0","0",",,,0","24.55",",0","31.75",",,,0","17.36",",,,0"
"USC00311975","2010-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","1220.7","0","31.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,26,","31.7",",0,28,","69.7","0","68.3",",0","27.6",",,,0","0",",,,0","17.16",",0","25.10",",,,0","9.22",",,,0"
"USC00311975","2010-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","1220.7","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","","","-3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,04,","25.0",",0,01,","307.5","0","237.8",",0","21.9",",,,0","0",",,,0","10.41",",0","18.02",",,,0","2.80",",,,0"
"USC00311975","2010-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","1220.7","0","0.0",",0","7",",0","5",",0","0",",0","3",",0","2",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","-11.7",",0,15,","102",",,0,27,+","102",",,0,27,+","22.1",",,0,01,","19.4",",0,01,","828.7","0","521.2",",0","52.1",",,,0","204",",,,0","1.52",",0","7.45",",,,0","-4.41",",,,0"
"USC00311975","2011-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","7","0.0",",K","7","1,K","5","1,K","0","1,K","","","","","0",",K","27",",K","2",",K","1",",K","0",",K","","","","","-9.4",",K,09,","","","","","10.2","1,,K,02,","22.8",",K,31,","1310.3","7","481.6",",K","39.1","1,,,K","","","2.80",",K","8.95",",,,K","-3.35",",,,K"
"USC00311975","2011-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","2.0","7","2.0",",K","5",",K","3",",K","1",",K","","","","","0",",K","14",",K","0",",K","7",",K","0",",K","","","","","-8.3",",K,06,","","","","","40.6",",,K,05,","27.8",",K,28,","1598.4","7","288.1",",K","57.9",",,,K","","","8.11",",K","15.44",",,,K","0.79",",,,K"
"USC00311975","2011-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","7.6","7","5.6","3,K","9","3,K","9","3,K","0","3,K","","","","","0","3,K","6","3,K","0","3,K","10","3,K","0","3,K","","","","","-2.2","3,K,12,","","","","","24.9","3,,K,01,","30.0","3,K,19,","1795.5","7","197.1","3,K","115.1","3,,,K","","","11.49","3,K","18.19","3,,,K","4.80","3,,,K"
"USC00311975","2011-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","51.8","7","44.2",",K","10",",K","7",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","24",",K","0",",K","","","5","","1.7",",K,06,","0",",,K,30,+","0",",,K,30,+","11.2",",,K,23,","31.1",",K,25,+","1877.3","7","81.8",",K","59.9",",,,K","0",",,,K","17.08",",K","24.21",",,,K","9.95",",,,K"
"USC00311975","2011-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","167.8","7","116.0",",K","11",",K","7",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","28",",K","7",",K","2","","7","","5.6",",K,05,","0",",,K,31,+","0",",,K,31,+","36.8",",,K,11,","34.4",",K,31,","1897.2","7","19.9",",K","107.1",",,,K","0",",,,K","21.43",",K","27.69",",,,K","15.18",",,,K"
"USC00311975","2011-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","420.9","7","253.1",",K","8",",K","5",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","30",",K","23",",K","","","8","","15.6",",K,15,","0",",,K,30,+","0",",,K,30,+","38.1",",,K,29,","37.2",",K,29,+","1897.2","7","0.0",",K","75.8",",,,K","0",",,,K","26.77",",K","33.61",",,,K","19.92",",,,K"
"USC00311975","2011-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","729.1","7","308.2",",K","10",",K","7",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","27",",K","2","","10","","18.3",",K,02,+","0",",,K,31,+","0",",,K,31,+","29.0",",,K,09,","38.9",",K,24,","0.0","7","0.0",",K","60.2",",,,K","0",",,,K","28.27",",K","34.49",",,,K","22.05",",,,K"
"USC00311975","2011-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","996.6","7","267.5",",K","11",",K","5",",K","0",",K","0","1,K","0",",K","0",",K","0",",K","0",",K","31",",K","25",",K","","","9","","17.2",",K,24,+","0","1,,K,31,+","0",",,K,31,+","20.3",",,K,06,","37.8",",K,04,","0.0","7","0.0",",K","47.1",",,,K","0",",,,K","26.96",",K","33.76",",,,K","20.16",",,,K"
"USC00311975","2011-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","1131.6","7","135.0",",K","12",",K","9",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","28",",K","9",",K","6","","6","","11.1",",K,20,+","0",",,K,30,+","0",",,K,30,+","55.4",",,K,24,","36.7",",K,03,","12.8","7","12.8",",K","157.4",",,,K","0",",,,K","22.41",",K","28.47",",,,K","16.35",",,,K"
"USC00311975","2011-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","1138.6","7","7.0",",K","8",",K","5",",K","2",",K","0",",K","0",",K","0",",K","2",",K","0",",K","21",",K","0",",K","","","1","","-1.1",",K,31,+","0",",,K,31,+","0",",,K,31,+","61.0",",,K,12,","30.0",",K,18,","117.6","7","104.8",",K","110.1",",,,K","0",",,,K","15.18",",K","22.45",",,,K","7.90",",,,K"
"USC00311975","2011-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","1139.2","7","0.6",",7","11",",7","5",",7","2",",7","0",",7","0",",7","0",",7","8",",7","0",",7","13",",7","0",",7","4","","","","-3.3",",7,19,","0",",,7,30,+","0",",,7,30,+","32.5",",,7,04,","25.6",",7,22,","333.4","7","215.8",",7","112.6",",,,7","0",",,,7","11.16",",7","18.89",",,,7","3.43",",,,7"
"USC00311975","2011-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","1139.2","7","0.0",",7","9",",7","7",",7","1",",7","0",",7","0",",7","0",",7","14",",7","0",",7","1",",7","0",",7","3","","","","-3.9",",7,30,+","0",",,7,31,+","0",",,7,31,+","26.7",",,7,22,","21.1",",7,07,","638.0","7","304.6",",7","86.7",",,,7","0",",,,7","8.51",",7","15.08",",,,7","1.93",",,,7"
"USC00311975","2012-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","7","0.0","1,7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0","1,7","1","1,7","0","1,7","7","","1","","-8.9",",7,04,","0",",,7,31,+","0",",,7,31,+","18.8",",,7,12,","22.2","1,7,08,","984.9","7","346.9","1,7","65.6",",,,7","0",",,,7","6.63","1,7","14.02","1,,,7","-0.75",",,,7"
"USC00311975","2012-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","7","0.0",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","7",",7","0",",7","5","","","","-7.8",",7,13,+","0",",T,7,20,","3",",,7,20,","24.9",",,7,05,","24.4",",7,25,+","1293.4","7","308.5",",7","49.9",",,,7","3",",,,7","7.69",",7","15.44",",,,7","-0.05",",,,7"
"USC00311975","2012-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","22.8","7","22.8",",7","11",",7","5",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","20",",7","0",",7","9","","5","","-3.9",",7,06,","0",",,7,31,+","0",",,7,31,+","28.4",",,7,03,","30.0",",7,30,+","1404.3","7","110.9",",7","66.0",",,,7","0",",,,7","15.49",",7","23.05",",,,7","7.93",",,,7"
"USC00311975","2012-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","45.5","7","22.7",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","20",",7","0",",7","2","","5","","0.0",",7,12,","0",",,7,30,+","0",",,7,30,+","17.0",",,7,06,","31.1",",7,05,","1502.3","7","98.0",",7","46.5",",,,7","0",",,,7","15.83",",7","23.30",",,,7","8.35",",,,7"
"USC00311975","2012-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","168.4","7","122.9",",7","8",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","3","","6","","8.3",",7,11,","0",",,7,31,+","0",",,7,31,+","47.0",",,7,15,","33.9",",7,04,+","1509.0","7","6.7",",7","163.4",",,,7","0",",,,7","22.08",",7","28.82",",,,7","15.34",",,,7"
"USC00311975","2012-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","319.5","7","151.1",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","10",",7","","","5","","11.7",",7,17,","0",",,7,30,+","0",",,7,30,+","34.3",",,7,06,","40.0",",7,30,","1510.1","7","1.1",",7","83.0",",,,7","0",",,,7","23.33",",7","30.59",",,,7","16.08",",,,7"
"USC00311975","2012-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","620.7","7","301.2",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","13","","17.8",",7,12,","0",",,7,31,+","0",",,7,31,+","13.5",",,7,21,","40.6",",7,01,","0.0","7","0.0",",7","60.7",",,,7","0",",,,7","28.05",",7","35.35",",,,7","20.75",",,,7"
"USC00311975","2012-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","829.3","7","208.6",",7","15",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","5","","10","","13.3",",7,25,","0",",,7,31,+","0",",,7,31,+","72.4",",,7,07,","37.2",",7,03,","0.0","7","0.0",",7","142.2",",,,7","0",",,,7","25.06",",7","31.74",",,,7","18.39",",,,7"
"USC00311975","2012-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","933.5","7","104.2",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","9","","7","","6.7",",7,26,+","0",",,7,30,+","0",",,7,30,+","18.0",",,7,18,","36.1",",7,02,","6.9","7","6.9",",7","94.8",",,,7","0",",,,7","21.58",",7","28.89",",,,7","14.26",",,,7"
