"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110020","1895-07","61.2431","8.8556","754.0","BEITO, NO","22",",E","15",",E","1",",E","","","","","37.9",",,E,09,","162.9",",,,E"
"NOE00110020","1895-08","61.2431","8.8556","754.0","BEITO, NO","18",",E","13",",E","0",",E","","","","","25.0",",,E,02,","137.8",",,,E"
"NOE00110020","1895-09","61.2431","8.8556","754.0","BEITO, NO","8",",E","6",",E","0",",E","","","","","13.6",",,E,10,","40.6",",,,E"
"NOE00110020","1895-10","61.2431","8.8556","754.0","BEITO, NO","8",",E","5",",E","0",",E","","","","","18.6",",,E,08,","53.5",",,,E"
"NOE00110020","1895-11","61.2431","8.8556","754.0","BEITO, NO","11",",E","7",",E","0",",E","","","","","16.7",",,E,05,","66.5",",,,E"
"NOE00110020","1895-12","61.2431","8.8556","754.0","BEITO, NO","15",",E","7",",E","0",",E","","","","","5.8",",,E,11,","36.1",",,,E"
"NOE00110020","1896-01","61.2431","8.8556","754.0","BEITO, NO","12",",E","4",",E","0",",E","","","","","5.5",",,E,16,","22.6",",,,E"
"NOE00110020","1896-02","61.2431","8.8556","754.0","BEITO, NO","7",",E","1",",E","0",",E","","","","","6.9",",,E,29,","12.2",",,,E"
"NOE00110020","1896-03","61.2431","8.8556","754.0","BEITO, NO","14",",E","7",",E","0",",E","","","","","8.0",",,E,02,","40.0",",,,E"
"NOE00110020","1896-04","61.2431","8.8556","754.0","BEITO, NO","5",",E","2",",E","0",",E","","","","","12.9",",,E,10,","18.9",",,,E"
"NOE00110020","1896-05","61.2431","8.8556","754.0","BEITO, NO","4",",E","1",",E","0",",E","","","","","3.1",",,E,17,","6.5",",,,E"
"NOE00110020","1896-06","61.2431","8.8556","754.0","BEITO, NO","14",",E","11",",E","1",",E","","","","","32.4",",,E,04,","128.8",",,,E"
"NOE00110020","1896-07","61.2431","8.8556","754.0","BEITO, NO","15",",E","11",",E","1",",E","","","","","28.5",",,E,28,","121.7",",,,E"
"NOE00110020","1896-08","61.2431","8.8556","754.0","BEITO, NO","13",",E","8",",E","0",",E","","","","","14.6",",,E,12,","70.9",",,,E"
"NOE00110020","1896-09","61.2431","8.8556","754.0","BEITO, NO","12",",E","6",",E","1",",E","","","","","27.6",",,E,13,","73.0",",,,E"
"NOE00110020","1896-10","61.2431","8.8556","754.0","BEITO, NO","18",",E","10",",E","1",",E","","","","","29.9",",,E,03,","99.2",",,,E"
"NOE00110020","1896-11","61.2431","8.8556","754.0","BEITO, NO","8",",E","4",",E","0",",E","","","","","5.3",",,E,09,","18.3",",,,E"
"NOE00110020","1896-12","61.2431","8.8556","754.0","BEITO, NO","17",",E","6",",E","0",",E","","","","","5.4",",,E,06,","31.5",",,,E"
"NOE00110020","1897-01","61.2431","8.8556","754.0","BEITO, NO","15",",E","3",",E","0",",E","","","","","8.0",",,E,17,","30.2",",,,E"
"NOE00110020","1897-02","61.2431","8.8556","754.0","BEITO, NO","7",",E","4",",E","0",",E","","","","","13.3",",,E,28,","27.0",",,,E"
"NOE00110020","1897-03","61.2431","8.8556","754.0","BEITO, NO","19",",E","10",",E","0",",E","","","","","7.7",",,E,27,","52.6",",,,E"
"NOE00110020","1897-04","61.2431","8.8556","754.0","BEITO, NO","10",",E","5",",E","0",",E","","","","","11.0",",,E,13,","49.3",",,,E"
"NOE00110020","1897-05","61.2431","8.8556","754.0","BEITO, NO","8",",E","5",",E","0",",E","","","","","13.7",",,E,28,","40.3",",,,E"
"NOE00110020","1897-06","61.2431","8.8556","754.0","BEITO, NO","11",",E","8",",E","0",",E","","","","","23.0",",,E,13,","77.6",",,,E"
"NOE00110020","1897-07","61.2431","8.8556","754.0","BEITO, NO","8",",E","4",",E","0",",E","","","","","13.3",",,E,05,","34.4",",,,E"
"NOE00110020","1897-08","61.2431","8.8556","754.0","BEITO, NO","20",",E","15",",E","1",",E","","","","","58.1",",,E,15,","241.5",",,,E"
"NOE00110020","1897-09","61.2431","8.8556","754.0","BEITO, NO","13",",E","8",",E","1",",E","","","","","57.6",",,E,29,","130.7",",,,E"
"NOE00110020","1897-10","61.2431","8.8556","754.0","BEITO, NO","6",",E","3",",E","0",",E","","","","","20.5",",,E,10,","41.1",",,,E"
"NOE00110020","1897-11","61.2431","8.8556","754.0","BEITO, NO","7",",E","4",",E","0",",E","","","","","7.6",",,E,18,","26.1",",,,E"
"NOE00110020","1897-12","61.2431","8.8556","754.0","BEITO, NO","19",",E","9",",E","0",",E","","","","","14.6",",,E,07,+","90.5",",,,E"
"NOE00110020","1898-01","61.2431","8.8556","754.0","BEITO, NO","15",",E","3",",E","0",",E","","","","","6.5",",,E,18,","24.4",",,,E"
"NOE00110020","1898-02","61.2431","8.8556","754.0","BEITO, NO","17",",E","4",",E","0",",E","","","","","8.6",",,E,18,","36.3",",,,E"
"NOE00110020","1898-03","61.2431","8.8556","754.0","BEITO, NO","5",",E","4",",E","0",",E","","","","","5.9",",,E,15,","16.8",",,,E"
"NOE00110020","1898-04","61.2431","8.8556","754.0","BEITO, NO","12",",E","3",",E","0",",E","","","","","8.0",",,E,09,","31.9",",,,E"
"NOE00110020","1898-05","61.2431","8.8556","754.0","BEITO, NO","13",",E","9",",E","0",",E","","","","","10.6",",,E,15,","57.1",",,,E"
"NOE00110020","1898-06","61.2431","8.8556","754.0","BEITO, NO","7",",E","4",",E","0",",E","","","","","12.2",",,E,01,","40.9",",,,E"
"NOE00110020","1898-07","61.2431","8.8556","754.0","BEITO, NO","11",",E","8",",E","1",",E","","","","","35.4",",,E,22,","75.2",",,,E"
"NOE00110020","1898-08","61.2431","8.8556","754.0","BEITO, NO","12",",E","9",",E","1",",E","","","","","25.5",",,E,26,","73.6",",,,E"
"NOE00110020","1898-09","61.2431","8.8556","754.0","BEITO, NO","12",",E","9",",E","0",",E","","","","","8.5",",,E,29,+","48.9",",,,E"
"NOE00110020","1898-10","61.2431","8.8556","754.0","BEITO, NO","12",",E","7",",E","0",",E","","","","","12.1",",,E,29,","50.2",",,,E"
"NOE00110020","1898-11","61.2431","8.8556","754.0","BEITO, NO","9",",E","4",",E","0",",E","","","","","19.5",",,E,01,","33.1",",,,E"
"NOE00110020","1898-12","61.2431","8.8556","754.0","BEITO, NO","19",",E","13",",E","0",",E","","","","","10.4",",,E,03,","70.0",",,,E"
"NOE00110020","1899-01","61.2431","8.8556","754.0","BEITO, NO","11",",E","6",",E","0",",E","","","","","11.9",",,E,20,","52.0",",,,E"
"NOE00110020","1899-02","61.2431","8.8556","754.0","BEITO, NO","12",",E","7",",E","0",",E","","","","","11.6",",,E,09,","38.0",",,,E"
"NOE00110020","1899-03","61.2431","8.8556","754.0","BEITO, NO","13",",E","3",",E","0",",E","","","","","13.1",",,E,27,","34.1",",,,E"
"NOE00110020","1899-04","61.2431","8.8556","754.0","BEITO, NO","10",",E","4",",E","0",",E","","","","","8.0",",,E,16,","29.4",",,,E"
"NOE00110020","1899-05","61.2431","8.8556","754.0","BEITO, NO","8",",E","6",",E","0",",E","","","","","18.6",",,E,14,","63.7",",,,E"
"NOE00110020","1899-06","61.2431","8.8556","754.0","BEITO, NO","9",",E","4",",E","1",",E","","","","","26.1",",,E,24,","65.3",",,,E"
"NOE00110020","1899-07","61.2431","8.8556","754.0","BEITO, NO","12",",E","9",",E","0",",E","","","","","13.1",",,E,02,","68.9",",,,E"
"NOE00110020","1899-08","61.2431","8.8556","754.0","BEITO, NO","3",",E","1",",E","0",",E","","","","","7.6",",,E,31,","10.2",",,,E"
"NOE00110020","1899-09","61.2431","8.8556","754.0","BEITO, NO","17",",E","5",",E","1",",E","","","","","28.5",",,E,25,","73.1",",,,E"
