"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSDG0010","2007-08","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","6","4,N","3","4,N","0","4,N","","","0","4,N","","","0","4,,N,31,+","11.9","4,,N,09,","24.9","4,,,N","0","4,,,N"
"US1KSDG0010","2007-09","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","9",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","24.4",",,N,07,","48.6",",,,N","0",",,,N"
"US1KSDG0010","2007-10","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","12",",N","8",",N","3",",N","","","0",",N","","","0",",,N,31,+","52.6",",,N,18,","184.1",",,,N","0",",,,N"
"US1KSDG0010","2007-11","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","","","","","","","","","","","","","","","","","5.1","3,a,,N","",""
"US1KSDG0010","2007-12","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","","","","","","","","","","","","","","","","","88.2","1,a,,N","",""
"US1KSDG0010","2008-01","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","7",",N","2",",N","0",",N","9","1,N","1",",N","94","1,,N,17,","94",",,N,17,","11.9",",,N,17,","23.4",",,,N","107",",,,N"
"US1KSDG0010","2008-03","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","9","2,N","3","2,N","2","2,N","","","0","2,N","","","23","2,,N,08,","34.0","2,,N,18,","75.5",",a,,N","23","2,,,N"
"US1KSDG0010","2008-04","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","","","","","","","","","","","","","","","","","98.0","2,a,,N","",""
"US1KSDG0010","2008-05","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","14","3,N","8","3,N","1","3,N","","","0","3,N","","","0","3,,N,31,+","32.8","3,,N,24,","118.1",",a,,N","0","3,,,N"
"US1KSDG0010","2008-06","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","14","3,N","9","3,N","3","3,N","","","0","3,N","","","0","3,,N,30,+","35.8","3,,N,09,","155.0",",a,,N","0","3,,,N"
"US1KSDG0010","2008-07","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","","","","","","","","","","","","","","","","","94.5",",a,,N","",""
"US1KSDG0010","2008-08","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","6","5,N","3","5,N","0","5,N","","","0","5,N","","","0","5,,N,31,+","11.4","5,,N,23,","28.5","1,a,,N","0","5,,,N"
"US1KSDG0010","2008-10","38.96685","-95.29668","325.5","LAWRENCE 2.2 W, KS US","10","5,N","8","5,N","2","5,N","","","0","5,N","","","0","5,,N,31,+","26.9","5,,N,07,","106.6","3,a,,N","0","5,,,N"
